time (s)	magX	magY	magZ
6351.340951	408.301575	208.842194	342.021057
6351.344291	404.794861	206.445938	332.552887
6351.347613	402.807709	205.686157	324.019867
6351.350951	400.060791	204.634125	316.363525
6351.354278	395.794281	203.172989	307.888947
6351.357615	393.748688	202.179413	301.752197
6351.360969	389.014618	200.835175	292.050262
6351.364279	387.144379	199.023376	285.796600
6351.367613	384.222107	197.737579	278.432495
6351.370944	380.540039	196.451782	272.412628
6351.374278	378.202209	195.107544	265.808289
6351.377609	374.227936	193.412628	259.379333
6351.380944	371.890137	192.068375	252.424316
6351.384279	368.208069	190.957916	246.813568
6351.387611	366.571594	189.964340	241.085922
6351.390941	363.123322	188.327866	235.650497
6351.394277	360.084167	186.457626	229.981308
6351.397604	357.746368	185.171829	225.364120
6351.400945	354.414948	183.126236	220.571594
6351.404304	351.258911	182.249557	215.954407
6351.407608	346.933960	180.496201	209.291626
6351.410935	346.700195	180.145523	204.966690
6351.414274	344.187012	177.866165	200.291061
6351.417614	340.271179	176.346573	196.024536
6351.420939	338.400940	174.943878	192.985382
6351.424275	333.783752	173.365860	188.718872
6351.427603	332.556396	172.547623	184.218582
6351.430944	329.692566	171.203384	179.426071
6351.434277	326.887207	169.450027	176.503799
6351.437606	323.088257	168.573334	172.295731
6351.440981	322.445374	166.761536	169.315018
6351.444279	319.932190	166.177078	165.516068
6351.447641	317.185272	164.949738	161.950897
6351.450936	315.022797	164.248398	159.145523
6351.454267	313.210999	162.904144	156.106369
6351.457607	309.412048	161.618347	152.774979
6351.460960	308.067810	160.624771	150.203384
6351.464265	305.262421	159.105209	148.333145
6351.467599	303.158386	158.579193	144.241959
6351.470942	301.288147	157.118057	141.728806
6351.474267	298.248993	156.358261	139.098770
6351.477606	297.313843	155.306259	136.293396
6351.480931	295.209839	153.669785	134.306259
6351.484263	293.631775	153.494446	131.559311
6351.487606	291.293976	152.559311	129.513733
6351.490949	289.715942	151.974869	128.052597
6351.494268	286.501465	150.981293	124.604324
6351.497598	284.981903	150.046173	123.552307
6351.500929	283.929871	149.286377	120.337814
6351.504261	281.825836	148.701935	118.467560
6351.507632	280.540039	147.708359	116.305084
6351.510927	279.721802	146.656326	114.960846
6351.514264	277.325562	145.896545	113.382820
6351.517597	276.215088	145.370544	112.272354
6351.520930	274.286377	144.727646	110.168320
6351.524266	273.292816	144.610748	109.116310
6351.527596	272.240814	143.558731	107.012276
6351.530924	270.721222	142.915833	105.200462
6351.534282	270.312103	142.331390	104.966682
6351.537594	268.675629	142.506714	102.979546
6351.540930	267.272949	141.688492	101.927521
6351.544262	266.571594	141.045578	101.167740
6351.547593	265.928680	140.753357	99.355927
6351.550925	264.175323	139.935120	98.479256
6351.554259	264.233765	139.292221	97.602570
6351.557595	263.298645	138.883102	97.544128
6351.560923	262.363525	138.590881	96.550552
6351.564258	261.486847	138.123322	95.732323
6351.567598	261.194611	137.246628	95.206314
6351.570953	260.142609	136.311508	94.621864
6351.574315	260.142609	136.369949	93.452950
6351.578870	258.739899	135.668610	92.108711
6351.582222	257.103424	134.616592	91.874924
6351.585580	256.577423	135.084167	91.524254
6351.588947	255.642319	134.850388	91.758034
6351.592365	256.226776	135.025711	90.296898
6351.595268	256.226776	134.032135	89.361778
6351.598902	255.642319	134.149033	89.946228
6351.602277	255.408539	134.558151	89.654007
6351.605626	255.057861	134.265915	89.244881
6351.608988	254.531860	134.324371	90.004677
6351.612316	253.538300	133.623032	88.368210
6351.615614	253.538300	133.915253	88.075974
6351.618918	254.122726	134.032135	87.783752
6351.622284	253.947403	133.447693	88.075974
6351.625565	254.707184	133.681473	87.666862
6351.628938	254.473419	133.623032	88.426651
6351.631834	253.772064	133.973694	87.608414
6351.635211	255.057861	133.798355	88.660431
6351.638513	253.947403	133.973694	87.842194
6351.642181	254.239624	133.739914	89.011101
6351.645567	254.239624	133.973694	89.303329
6351.648463	254.765625	134.090591	88.777321
6351.651790	255.057861	134.558151	89.770897
6351.655209	255.116318	134.499695	89.420219
6351.658504	255.525421	134.791931	90.530678
6351.661836	256.343658	135.376373	90.238457
6351.665134	256.752777	135.142593	91.524254
6351.668441	256.460541	135.317947	92.985382
6351.671757	257.454132	135.902390	91.465805
6351.675125	258.739899	136.253067	92.108711
6351.678487	258.506134	136.253067	93.862068
6351.681870	258.798340	136.486847	93.452950
6351.685168	259.558136	137.012848	94.797195
6351.688444	261.545288	137.305084	96.199883
6351.691759	262.421967	137.889542	96.725891
6351.695090	263.181763	137.947968	98.771477
6351.698458	264.116882	138.532440	99.122147
6351.701784	265.110443	138.707764	99.765053
6351.705164	265.227356	139.701340	100.817062
6351.708526	268.091156	140.402679	101.752190
6351.711839	267.565155	139.642899	102.862648
6351.715101	269.376953	141.279358	104.323784
6351.718420	270.721222	141.746918	105.668030
6351.721768	271.247223	142.097595	107.596725
6351.725137	272.942139	142.448273	108.882530
6351.728450	274.578613	143.091171	109.759209
6351.731837	276.390411	144.376968	111.161896
6351.735237	276.565765	144.493866	112.681480
6351.738469	278.143799	145.838104	113.791939
6351.741758	280.656921	146.481003	114.785507
6351.745082	281.592041	146.656326	117.240211
6351.748443	283.403870	147.825241	119.344238
6351.751799	285.390991	148.935715	120.571594
6351.755168	286.910583	150.046173	123.786087
6351.758494	287.845703	150.104614	126.766808
6351.761828	289.248383	151.098190	127.701935
6351.765096	290.417297	152.208649	130.390411
6351.768413	292.579803	153.377548	131.559311
6351.771745	295.560486	154.371124	134.423141
6351.775108	295.677399	154.780243	136.994736
6351.778438	299.417908	155.247803	139.157211
6351.781849	300.879028	156.708939	142.313278
6351.785184	303.158386	158.053177	144.358856
6351.788489	305.905304	159.046753	146.696671
6351.791754	307.249573	159.981873	150.670944
6351.795101	309.178253	160.566330	153.125656
6351.798428	311.223846	161.793686	156.807709
6351.801773	312.977203	162.261246	159.496201
6351.805103	316.074829	164.306824	163.295151
6351.808516	318.529510	165.651077	166.334320
6351.811845	320.282898	165.943298	170.425476
6351.815098	323.322021	168.047348	174.224426
6351.818427	326.010529	169.040909	177.146698
6351.821750	328.173004	169.742249	180.945648
6351.825111	331.445923	171.320282	186.088837
6351.828449	333.199310	172.313843	189.712448
6351.831350	335.946228	173.132080	193.219162
6351.834677	339.160736	173.774979	198.011688
6351.838033	341.381653	175.177673	202.570419
6351.841379	344.070129	176.463470	207.070709
6351.844662	347.401520	178.509048	212.038574
6351.847984	350.499115	179.093506	217.941559
6351.851340	353.362946	181.197540	222.266510
6351.854649	355.817657	181.723541	227.994156
6351.857987	359.207489	183.418457	232.962021
6351.861321	361.194641	184.645813	238.806534
