time (s)	det(V)
6351.340614	-1.679077	
6351.342091	-1.679278	
6351.343876	-1.678835	
6351.345356	-1.679186	
6351.347130	-1.679121	
6351.348630	-1.679327	
6351.350361	-1.679113	
6351.351875	-1.679270	
6351.353592	-1.679157	
6351.355122	-1.679343	
6351.356846	-1.679024	
6351.358402	-1.679222	
6351.360077	-1.677441	
6351.361623	-1.679061	
6351.363308	-1.678497	
6351.364879	-1.677993	
6351.366538	-1.678726	
6351.368117	-1.659217	
6351.369764	-1.597987	
6351.371360	-1.521227	
6351.372972	-1.481327	
6351.374608	-1.418102	
6351.376221	-1.416632	
6351.377860	-1.343921	
6351.379457	-1.318236	
6351.381119	-1.305692	
6351.382690	-1.251817	
6351.384383	-1.160306	
6351.385948	-1.206563	
6351.387649	-1.150751	
6351.389206	-1.113710	
6351.390903	-1.025224	
6351.392443	-1.050421	
6351.394137	-0.913539	
6351.395642	-0.944202	
6351.397413	-0.921249	
6351.398891	-0.921926	
6351.400684	-0.890839	
6351.402160	-0.859845	
6351.403931	-0.801830	
6351.405412	-0.810281	
6351.407137	-0.739503	
6351.408641	-0.710129	
6351.410411	-0.702882	
6351.411912	-0.657725	
6351.413656	-0.705988	
6351.415172	-0.665922	
6351.416878	-0.662712	
6351.418413	-0.635178	
6351.420101	-0.602633	
6351.421654	-0.576159	
6351.423347	-0.531384	
6351.424919	-0.558680	
6351.426625	-0.531755	
6351.428199	-0.467398	
6351.429856	-0.501925	
6351.431442	-0.532561	
6351.433116	-0.493627	
6351.434731	-0.445839	
6351.436355	-0.447116	
6351.437979	-0.409648	
6351.439613	-0.403630	
6351.441257	-0.408226	
6351.442869	-0.407320	
6351.444509	-0.307067	
6351.446099	-0.383098	
6351.447792	-0.407662	
6351.449347	-0.368249	
6351.451045	-0.331938	
6351.452602	-0.359584	
6351.454299	-0.349751	
6351.455865	-0.314350	
6351.457558	-0.283433	
6351.459111	-0.283437	
6351.460838	-0.291292	
6351.462332	-0.294201	
6351.464084	-0.276585	
6351.465566	-0.249116	
6351.467332	-0.245245	
6351.468822	-0.254586	
6351.470599	-0.242860	
6351.472082	-0.226565	
6351.473858	-0.213707	
6351.475340	-0.234271	
6351.477100	-0.209638	
6351.478600	-0.165049	
6351.480340	-0.204494	
6351.481852	-0.150253	
6351.483586	-0.188421	
6351.485114	-0.199841	
6351.486838	-0.162535	
6351.488387	-0.148811	
6351.490099	-0.173533	
6351.491635	-0.174934	
6351.493322	-0.158575	
6351.494891	-0.188752	
6351.496562	-0.186085	
6351.498136	-0.161725	
6351.499775	-0.152480	
6351.501375	-0.149210	
6351.502991	-0.137157	
6351.504618	-0.151538	
6351.506242	-0.130796	
6351.507881	-0.150277	
6351.509487	-0.152472	
6351.511163	-0.099162	
6351.512748	-0.113849	
6351.514417	-0.073626	
6351.515994	-0.107734	
6351.517693	-0.085006	
6351.519272	-0.134176	
6351.520969	-0.079685	
6351.522527	-0.088201	
6351.524239	-0.083185	
6351.525771	-0.091532	
6351.527493	-0.049202	
6351.529001	-0.051914	
6351.530736	-0.066427	
6351.532218	-0.083874	
6351.533979	-0.094094	
6351.535467	-0.012843	
6351.537240	-0.069251	
6351.538731	0.008229	
6351.540525	-0.025403	
6351.541999	-0.073618	
6351.543759	-0.049839	
6351.545256	-0.010079	
6351.547008	-0.045609	
6351.548525	-0.018974	
6351.550265	-0.075322	
6351.551794	-0.059362	
6351.553522	-0.063700	
6351.555049	-0.068442	
6351.556758	-0.012657	
6351.558298	-0.052933	
6351.559978	-0.029721	
6351.561534	0.011347	
6351.563197	-0.014764	
6351.564787	-0.070194	
6351.566437	-0.025117	
6351.568053	-0.024964	
6351.569689	-0.032227	
6351.571289	0.028254	
6351.572918	-0.044368	
6351.574576	-0.030914	
6351.576168	-0.040670	
6351.577828	-0.026757	
6351.579296	-0.026048	
6351.580873	-0.043543	
6351.582362	-0.041887	
6351.583937	0.042623	
