time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6083.928512	204.956757	1.169275	0.100000	59
6085.976401	210.018555	1.048767	0.100000	61
6088.023829	29.856552	-0.995577	-0.100000	63
6090.070161	29.371027	-0.948241	-0.079203	65
6092.112970	29.464262	-0.898640	-0.077683	67
6094.153158	29.769440	-0.818449	-0.100000	69
6096.194917	29.631277	-0.798643	-0.072809	71
6098.237714	29.580545	-0.749953	-0.069694	73
6100.287321	29.511856	-0.705083	-0.066501	75
6102.340567	29.444727	-0.663841	-0.063317	77
6104.391836	29.476501	-0.624906	-0.060253	79
6106.441335	29.526686	-0.590482	-0.057435	81
6108.485801	29.586691	-0.557442	-0.054368	83
6110.526257	29.636187	-0.524687	-0.051575	85
6112.563483	29.742037	-0.493072	-0.048824	87
6114.603480	29.935377	-0.461980	-0.046172	89
6116.648139	30.122789	-0.432536	-0.043423	91
6118.688253	30.297867	-0.406054	-0.040786	93
