crossing time (s)	slope (V/s)	crossing number
4983.858841	-86.995579	7611
4984.899803	-84.980473	7612
4985.511496	0.953395	7613
4985.931164	-82.275756	7614
4986.900941	-78.633257	7615
4987.955459	-76.788405	7616
4988.961736	-73.969108	7617
4989.930079	-71.118751	7618
4991.015679	-69.750981	7619
4992.069605	-66.982654	7620
4992.437084	-0.532304	7621
4993.064589	-63.813230	7622
4994.060399	-62.858408	7623
4995.099502	-57.913202	7624
4996.114921	-60.229451	7625
4997.171352	-57.651233	7626
4998.189214	-57.272807	7627
4998.710255	0.607420	7628
4999.227120	-52.604698	7629
5000.236932	-55.614238	7630
5001.264512	-51.236252	7631
5002.273510	-49.828122	7632
5003.289434	-48.810173	7633
5004.326680	-47.355612	7634
5005.292549	-42.780994	7635
5006.380780	-44.976035	7636
5007.358823	-40.971702	7637
5008.360184	-40.518723	7638
5009.422658	-38.361648	7639
5010.425173	-37.056486	7640
5011.508043	-38.350231	7641
5012.499199	-35.778934	7642
5013.509341	-36.364310	7643
5014.529702	-33.645689	7644
5015.583807	-32.757101	7645
5016.611115	-33.915446	7646
5017.673067	-32.344219	7647
5018.650107	-27.845928	7648
5019.635969	-29.221690	7649
5020.697252	-26.503099	7650
5021.685624	-29.783305	7651
5022.748285	-25.388078	7652
5023.732209	-26.140439	7653
5024.746728	-24.440627	7654
5025.790426	-22.257392	7655
5026.770153	-21.166156	7656
5027.835858	-22.548920	7657
5028.919854	-18.901330	7658
5029.901368	-21.647111	7659
5030.933559	-21.397658	7660
5031.956186	-18.342658	7661
5032.980799	-17.557279	7662
5033.974409	-19.317672	7663
5035.003591	-15.548019	7664
5036.035405	-16.636456	7665
5037.057399	-18.769725	7666
5038.063121	-14.993207	7667
5039.115619	-15.551711	7668
5040.164568	-15.022888	7669
5041.156446	-12.532152	7670
5042.184366	-11.408579	7671
5043.187551	-13.663326	7672
5044.221733	-12.145597	7673
5045.259820	-11.014107	7674
5046.278445	-11.440271	7675
5047.265251	-11.689596	7676
5048.298596	-11.971244	7677
5049.296626	-10.588858	7678
5050.363419	-9.026247	7679
