crossing time (s)	slope (V/s)	crossing number
6806.408405	-1.817353	10052
6806.954921	-100.116988	10053
6807.266128	2.826139	10054
6807.973640	-99.619181	10055
6808.454436	-0.869970	10056
6809.006294	-97.742724	10057
6810.009548	-95.077716	10058
6810.468086	0.436086	10059
6811.031961	-94.614786	10060
6811.446349	-1.087596	10061
6812.038542	-90.348789	10062
6812.464235	-0.874191	10063
6813.078404	-91.810774	10064
6814.109182	-86.933792	10065
6814.596543	0.152657	10066
6815.101983	-89.471394	10067
6815.586173	-1.830889	10068
6816.129036	-84.725612	10069
6816.668040	-0.573331	10070
6817.167808	-82.843239	10071
6818.132885	-82.911056	10072
6818.656487	-0.518621	10073
6819.224042	-83.360671	10074
6820.219906	-80.297400	10075
6820.641049	0.948660	10076
6820.899791	-0.561582	10077
6821.222447	-79.776069	10078
6822.238059	-77.336137	10079
6823.327680	-74.100504	10080
6824.279629	-74.561299	10081
6825.353584	-72.491502	10082
6826.320130	-69.022053	10083
6826.831835	0.209301	10084
6827.436029	-68.589024	10085
6828.343181	-70.007332	10086
6829.452907	-66.959813	10087
6830.444965	-64.566689	10088
6831.480897	-68.263489	10089
6832.513361	-64.140302	10090
6833.513882	-63.230820	10091
6834.532570	-60.269381	10092
6835.587009	-61.504092	10093
6836.608950	-59.973508	10094
6837.602269	-57.410052	10095
6838.635314	-58.995732	10096
6839.169425	-0.349567	10097
6839.711783	-55.158969	10098
6840.097178	1.157661	10099
6840.637128	-56.830652	10100
6841.742656	-52.365131	10101
6842.728144	-52.579845	10102
6843.762695	-54.543522	10103
6844.772192	-48.807034	10104
6845.826952	-51.364733	10105
6846.790952	-50.322017	10106
6847.824605	-47.707042	10107
6848.856447	-47.828829	10108
6849.894294	-46.415354	10109
6850.923892	-46.044082	10110
6851.917656	-44.651416	10111
6852.909981	-41.702900	10112
6853.981757	-42.651533	10113
6854.966024	-43.455719	10114
6856.043842	-41.225403	10115
6856.441474	3.709932	10116
6857.029808	-41.136504	10117
6858.058856	-40.294296	10118
6859.058742	-38.403946	10119
6860.040722	-38.990535	10120
6861.107238	-37.930680	10121
6862.147953	-36.126803	10122
6863.149240	-36.544912	10123
6863.664518	2.177995	10124
6864.209752	-35.918478	10125
6865.231614	-35.559729	10126
6866.223320	-35.039048	10127
6867.266440	-34.085142	10128
6868.289192	-33.697731	10129
6869.296974	-33.191641	10130
6870.365904	-32.371379	10131
6871.385159	-30.977782	10132
6872.401524	-30.002546	10133
6873.348575	-30.081976	10134
6874.421899	-28.619440	10135
6875.392392	-26.801390	10136
6876.473690	-28.674295	10137
6877.461334	-22.944625	10138
6878.536011	-26.367374	10139
6879.509652	-26.720719	10140
6880.556221	-24.730700	10141
6881.520177	-25.262948	10142
6882.566088	-25.785484	10143
6883.628715	-24.933065	10144
6884.684156	-22.372333	10145
6885.666226	-24.146131	10146
6886.728904	-24.325262	10147
6887.667463	-20.823476	10148
6888.736183	-21.873546	10149
6889.718925	-22.202449	10150
6890.803525	-20.203489	10151
6891.729573	-21.023722	10152
6892.836491	-19.354943	10153
6893.832589	-20.102212	10154
6894.888524	-17.800029	10155
6895.894279	-18.155573	10156
6896.937872	-18.232551	10157
6897.873978	-19.353521	10158
6898.987424	-15.268597	10159
6899.972953	-16.355080	10160
6901.030819	-15.785613	10161
6901.968535	-17.283146	10162
6903.029327	-16.321204	10163
6904.054930	-13.988982	10164
6905.083655	-15.938463	10165
6906.092064	-19.052092	10166
6907.117106	-14.600734	10167
6908.146822	-16.128943	10168
6909.196528	-17.552269	10169
6910.176113	-15.172519	10170
6911.245088	-12.702085	10171
6912.205605	-14.025333	10172
6912.791774	6.838135	10173
6913.249331	-13.209750	10174
6914.263384	-11.561804	10175
6915.294874	-12.527706	10176
6916.304637	-11.707894	10177
6917.348179	-11.900861	10178
6918.346717	-13.314178	10179
6919.411544	-10.969897	10180
6920.398523	-10.797349	10181
6921.463713	-12.065310	10182
6922.449884	-12.115177	10183
6923.468649	-9.117035	10184
6924.476791	-11.530504	10185
6925.515740	-8.813588	10186
6926.535981	-10.713432	10187
6927.601397	-8.709825	10188
6928.552516	-9.079587	10189
6929.650522	-10.746428	10190
6930.623094	-7.667713	10191
6931.660903	-9.384674	10192
6932.634677	-10.539866	10193
6933.737867	-10.527688	10194
6934.681550	-8.256840	10195
6935.755571	-9.263711	10196
6936.754786	-9.897828	10197
