time (s)	det(V)
5915.237534	-1.116715	
5915.239016	-0.958639	
5915.240783	-0.978571	
5915.242288	-0.934784	
5915.244061	-0.845919	
5915.245564	-0.917405	
5915.247302	-0.847462	
5915.248819	-0.797051	
5915.250548	-0.774803	
5915.252077	-0.651480	
5915.253788	-0.723817	
5915.255341	-0.543593	
5915.257023	-0.685431	
5915.258592	-0.576452	
5915.260274	-0.630388	
5915.261851	-0.513856	
5915.263530	-0.568464	
5915.265103	-0.550007	
5915.266768	-0.578326	
5915.268374	-0.451945	
5915.269998	-0.485650	
5915.271617	-0.493405	
5915.273231	-0.436271	
5915.274887	-0.412875	
5915.276468	-0.435574	
5915.278113	-0.367890	
5915.279708	-0.401204	
5915.281390	-0.426240	
5915.282954	-0.361103	
5915.284665	-0.317532	
5915.286229	-0.352687	
5915.287911	-0.313770	
5915.289456	-0.336050	
5915.291153	-0.288722	
5915.292686	-0.238315	
5915.294434	-0.349815	
5915.295927	-0.307743	
5915.297706	-0.308336	
5915.299190	-0.258110	
5915.300973	-0.239757	
5915.302456	-0.197947	
5915.304242	-0.251677	
5915.305732	-0.208083	
5915.307504	-0.201617	
5915.308982	-0.235113	
5915.310757	-0.177351	
5915.312256	-0.106593	
5915.313980	-0.210464	
5915.315495	-0.115254	
5915.317207	-0.235363	
5915.318736	-0.107137	
5915.320438	-0.215869	
5915.321995	-0.092051	
5915.323700	-0.175409	
5915.325251	-0.212155	
5915.326955	-0.197831	
5915.328532	-0.086033	
5915.330188	-0.160138	
5915.331769	-0.156645	
5915.333408	-0.150224	
5915.335019	-0.032988	
5915.336653	-0.159179	
5915.338267	-0.093550	
5915.339892	-0.112692	
5915.341526	-0.142812	
5915.343131	-0.120499	
5915.344786	-0.056852	
5915.346369	-0.069698	
5915.348053	-0.112410	
5915.349614	-0.097215	
5915.351292	-0.091725	
5915.352845	-0.053786	
5915.354522	-0.080067	
5915.356064	-0.046120	
5915.357782	-0.030398	
5915.359287	-0.105606	
5915.361048	-0.146441	
5915.362532	-0.064779	
5915.364312	-0.111226	
5915.365799	-0.072852	
5915.367581	-0.063764	
5915.369062	-0.017257	
5915.370858	0.023530	
5915.372342	0.055442	
5915.374143	-0.038309	
5915.375627	-0.006099	
5915.377367	-0.046394	
5915.378874	0.019566	
5915.380624	-0.082468	
5915.382152	0.057581	
5915.383895	-0.008508	
5915.385427	-0.008036	
5915.387149	-0.122944	
5915.388687	0.063523	
5915.390423	-0.032553	
5915.391979	0.005785	
5915.393673	-0.073178	
5915.395241	0.024585	
5915.396925	-0.015565	
5915.398493	-0.043723	
5915.400163	-0.042700	
5915.401745	0.060965	
5915.403393	-0.008612	
5915.404988	0.003678	
5915.406621	-0.015404	
5915.408247	0.064046	
5915.409872	-0.021878	
5915.411550	-0.081428	
5915.413135	-0.034732	
5915.414796	-0.105393	
5915.416402	-0.035042	
5915.418052	0.054785	
5915.419642	0.067990	
5915.421342	-0.064187	
5915.422902	0.002175	
5915.424613	0.062375	
5915.426163	0.024319	
5915.427856	0.020400	
5915.429403	0.014663	
5915.431141	0.105981	
5915.432673	-0.030128	
5915.434412	-0.002292	
5915.435893	0.032126	
5915.437698	0.058435	
5915.439184	0.031651	
5915.440980	0.047144	
5915.442460	0.079862	
5915.444228	0.023880	
5915.445707	-0.005740	
5915.447480	-0.006042	
5915.448982	-0.043421	
5915.450716	-0.076179	
5915.452215	-0.013136	
5915.453943	0.010373	
5915.455462	0.015868	
5915.457206	-0.003227	
5915.458735	-0.002050	
5915.460442	-0.041979	
5915.461989	0.041089	
5915.463701	-0.046213	
5915.465252	0.009519	
5915.466905	-0.013583	
5915.468484	0.055776	
5915.470164	-0.075410	
5915.471748	0.109349	
5915.473397	-0.007867	
5915.475012	0.067728	
5915.476625	-0.058241	
5915.478242	0.065791	
5915.479875	-0.018578	
5915.481527	0.045770	
5915.483142	0.005092	
5915.484780	0.055083	
5915.486374	-0.047208	
5915.488063	0.029375	
5915.489645	-0.021813	
5915.491341	0.039623	
5915.492922	-0.052586	
5915.494605	-0.024017	
5915.496161	-0.025942	
5915.497868	0.003440	
5915.499430	-0.021696	
5915.501150	0.014659	
5915.502678	0.025640	
5915.504430	0.057682	
5915.505922	-0.062399	
5915.507671	0.033467	
5915.509159	0.015231	
5915.510954	0.003859	
5915.512445	0.005076	
5915.514211	0.001535	
5915.515688	-0.017217	
5915.517453	-0.044726	
5915.518947	-0.020955	
5915.520708	0.004270	
5915.522207	-0.007078	
5915.523932	-0.035115	
5915.525447	0.002272	
5915.527173	-0.058817	
5915.528716	0.024517	
5915.530432	0.021693	
5915.531978	-0.038861	
5915.533674	-0.043764	
5915.535237	0.025741	
5915.536924	-0.065726	
5915.538503	0.011731	
5915.540174	0.020794	
5915.541760	0.033451	
5915.543414	0.010989	
5915.544999	0.042302	
5915.546640	-0.049665	
5915.548258	-0.008955	
5915.549878	-0.029632	
5915.551546	-0.060260	
5915.553123	0.026144	
5915.554810	0.102884	
5915.556411	0.044138	
5915.558049	-0.021382	
5915.559635	-0.005015	
5915.561314	0.003722	
5915.562876	-0.008874	
5915.564587	0.019127	
5915.566138	-0.002743	
5915.567845	0.011565	
5915.569378	0.028392	
5915.571120	-0.012153	
5915.572619	-0.002220	
5915.574358	0.040904	
5915.575845	0.049838	
5915.577648	-0.052392	
5915.579129	-0.053472	
5915.580903	-0.060215	
5915.582382	0.041854	
5915.584153	-0.051776	
5915.585633	-0.038080	
5915.587369	-0.012129	
5915.588872	-0.021862	
5915.590641	-0.039763	
5915.592155	-0.000620	
5915.593873	0.023965	
5915.595398	0.057706	
5915.597105	-0.041596	
5915.598644	0.016810	
5915.600342	0.031377	
5915.601902	0.003058	
5915.603578	-0.023223	
5915.605159	0.038136	
5915.606839	0.013459	
5915.608419	0.082327	
5915.610069	-0.032682	
5915.611662	-0.054789	
5915.613307	-0.020705	
5915.614925	-0.035393	
5915.616532	-0.023352	
5915.618175	0.074016	
5915.619794	-0.018369	
5915.621442	-0.039409	
5915.623019	0.071877	
5915.624688	0.025697	
5915.626268	0.065630	
