time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5835.774812	209.112167	-0.731270	-0.000161	157
5837.828445	209.382141	-0.668955	0.000051	159
5839.876895	209.476852	-0.615160	0.000556	161
5841.922120	209.270111	-0.566778	0.001046	163
5843.958791	208.810822	-0.519875	0.000933	165
5845.996063	208.324112	-0.474169	0.000888	167
5848.026706	207.991028	-0.430237	0.000768	169
5850.068145	207.913193	-0.389216	0.000930	171
5852.112846	208.048416	-0.353970	0.000354	173
5854.171678	208.514725	-0.321955	0.000210	175
5856.234111	209.094650	-0.293202	0.000074	177
5858.300112	209.634750	-0.266723	-0.000094	179
5860.356857	209.878113	-0.242645	-0.000232	181
