time (s)	magX	magY	magZ
5835.325891	383.170074	226.901810	275.802460
5835.329220	384.514343	227.427826	277.088257
5835.332555	384.923431	228.070724	278.900055
5835.335889	385.683228	227.310928	280.302734
5835.339215	385.683228	228.947388	282.699005
5835.342555	385.858551	228.421387	284.861481
5835.345899	387.670380	228.947388	286.848633
5835.349217	388.605499	229.824081	287.725311
5835.352553	389.189941	229.765640	290.180023
5835.355883	389.540619	231.168335	292.459381
5835.359271	390.709534	231.811218	294.212738
5835.362555	391.177094	231.226761	297.193451
5835.365885	391.995331	231.928116	299.648132
5835.369220	393.105774	233.272354	300.992401
5835.372549	394.800720	234.149033	305.258911
5835.375888	396.320282	234.032135	306.135590
5835.379217	396.378723	235.434830	309.759186
5835.382549	397.606079	236.019287	312.681458
5835.385879	397.080078	236.545288	317.473999
5835.389252	398.482758	236.662186	318.467560
5835.392547	400.528351	238.181763	321.798950
5835.395885	400.645233	238.649323	325.597900
5835.399214	403.275269	239.818222	327.351257
5835.402545	403.509064	239.935120	331.559326
5835.405877	402.690826	240.694916	334.481567
5835.409212	406.139099	241.279373	337.754517
5835.412544	407.541809	242.506729	343.014618
5835.415885	409.645813	242.915833	346.404449
5835.419213	409.295135	243.792526	350.086517
5835.422542	410.113373	243.909424	354.002350
5835.425884	412.509644	245.896545	358.794861
5835.429259	414.321472	245.662766	363.412018
5835.432587	414.379883	247.357681	367.561646
5835.435877	416.133270	247.123901	371.945068
5835.439226	417.243713	248.585037	376.737579
5835.442550	417.477509	248.234360	381.296295
5835.445871	420.399750	250.396835	385.621277
5835.449211	420.808899	250.046173	390.998260
5835.452544	422.445343	251.156631	394.797180
5835.455872	423.555786	251.857986	401.050842
5835.459209	424.724731	252.559311	406.486267
5835.462542	425.133850	253.436005	413.265961
5835.465874	425.893646	253.903564	417.064850
5835.469209	429.225006	255.656921	423.376984
5835.472545	427.763885	255.423157	429.689087
5835.475892	430.627716	257.351837	434.306244
5835.479201	432.731720	257.527191	440.442993
5835.482540	431.971924	258.286957	445.995331
5835.485871	432.907043	258.286957	451.547638
5835.489209	434.251312	260.040314	458.619507
5835.492543	436.998260	259.748108	465.808289
5835.495872	437.991821	262.027466	472.821716
5835.499221	438.284058	262.202789	479.133850
5835.502535	437.699585	263.137909	486.030396
5835.505874	439.862061	263.839264	496.550568
5835.509204	438.342468	263.488586	501.752197
5835.512535	440.095856	264.365265	507.596741
5835.515866	440.855652	265.300415	515.662170
5835.519238	440.504974	265.417297	525.305664
5835.522532	443.135010	266.586182	532.903564
5835.525875	441.907654	266.995331	539.332520
5835.529201	442.492096	267.053772	545.644653
5835.532530	443.485687	267.930450	555.989441
5835.535868	442.258362	268.982483	562.944458
5835.539198	444.946808	269.099365	572.880188
5835.542534	443.427216	268.631805	582.231445
5835.545864	443.427216	269.099365	587.023987
5835.549200	443.894806	269.508453	596.725891
5835.552533	443.953217	269.333130	608.473389
5835.555863	443.076569	268.105774	615.311523
5835.559199	441.381653	268.456451	627.351257
5835.562553	441.147858	269.508453	633.721802
5835.565871	439.043854	268.105774	646.638184
5835.569200	439.160736	267.579773	655.171265
5835.572532	438.576263	267.930450	663.704285
5835.575868	436.530670	267.872009	675.451782
5835.579202	435.011108	268.573334	683.458801
5835.583826	432.264191	266.469330	703.037964
5835.587246	431.738190	264.949738	713.207458
5835.590585	430.218597	264.306854	722.558716
5835.593911	428.757477	264.073059	733.546448
5835.596870	426.244293	263.196381	744.475769
5835.600462	422.620667	263.021027	751.489197
5835.603815	420.633545	259.923462	763.821167
5835.607197	418.295715	258.988312	773.055481
5835.610550	413.678558	258.053162	786.497925
5835.613475	411.749847	257.351837	794.037415
5835.616812	407.717133	254.897125	807.187622
5835.620132	403.859741	254.604904	816.538879
5835.623794	400.119232	251.624191	825.481018
5835.627171	396.261841	249.929276	839.332520
5835.630103	393.105774	247.883682	850.086487
5835.633870	388.079498	246.948563	858.736389
5835.636785	383.812958	244.552307	871.711304
5835.640106	379.254242	242.623596	881.588501
5835.643420	373.701935	240.168884	890.822937
5835.647156	367.974274	237.012848	905.317383
5835.650483	361.077728	234.675034	914.317932
5835.653395	354.473419	231.402100	923.902954
5835.656764	350.148468	229.356506	934.949158
5835.660134	343.777924	225.908234	946.638245
5835.663437	335.654022	223.161301	960.372864
5835.666725	329.575684	219.011673	967.912354
5835.670058	322.328461	216.849213	977.906494
5835.673358	315.724121	212.816483	991.173584
5835.676727	308.067810	209.543549	1001.810608
5835.680063	299.885468	205.686157	1011.570984
5835.683451	292.579803	201.068954	1018.993530
5835.686810	283.520752	196.451782	1024.779663
5835.690141	275.455292	192.828171	1041.261353
5835.693369	267.272949	187.977203	1048.800781
5835.696696	257.687897	183.067795	1057.742920
5835.700065	249.973129	178.392166	1065.457642
5835.703394	240.563416	173.599640	1074.224487
5835.706716	230.510803	168.748688	1085.504517
5835.710100	220.633545	163.430145	1091.582764
5835.713448	210.522507	158.170059	1097.661011
5835.716758	200.469910	152.150192	1103.856323
5835.720040	190.475739	146.831680	1115.077759
5835.723380	180.656937	141.805374	1119.811890
5835.726717	169.669205	135.785507	1128.520264
5835.730051	158.097031	130.759201	1133.020508
5835.733472	147.693756	123.628868	1140.910645
5835.736783	136.180008	118.135017	1147.047485
5835.740105	124.666283	112.115135	1149.852783
5835.743398	113.736992	106.387505	1156.398682
5835.746698	102.457047	100.016953	1164.405640
5835.750026	91.060196	93.471077	1165.340820
5835.753381	78.903572	87.392761	1169.022827
5835.756743	66.513153	80.963768	1171.711426
5835.760133	54.940971	74.768562	1175.802490
5835.763451	42.667446	68.690247	1179.484619
5835.766740	31.153711	61.735245	1182.289917
5835.770021	19.230860	55.715370	1184.335571
5835.773355	6.022210	49.052601	1182.698975
5835.776712	-5.900642	42.740501	1189.244995
5835.780057	-19.050848	36.253071	1186.556396
5835.783429	-30.272356	29.414963	1184.569336
5835.786794	-42.896553	21.875511	1189.244995
5835.790112	-54.351837	15.212742	1187.199341
5835.793358	-66.566917	9.134424	1184.627686
5835.796690	-78.606667	1.302747	1185.504517
5835.800042	-90.003510	-4.308008	1181.179443
5835.803372	-101.458794	-11.613676	1181.763916
5835.806721	-113.966103	-17.808884	1175.334961
5835.809630	-125.596725	-24.413208	1173.523193
5835.812959	-137.694916	-31.251316	1171.945068
5835.816308	-148.098190	-37.504971	1166.860352
5835.819606	-159.495041	-43.817066	1162.009399
5835.822936	-171.651672	-49.895382	1160.665161
5835.826263	-182.580933	-56.499706	1154.937500
5835.829630	-193.393326	-63.337811	1147.748779
5835.832929	-203.504379	-68.890121	1145.878540
5835.836257	-213.556992	-74.500870	1143.715942
5835.839594	-223.258911	-80.754524	1137.053223
5835.842963	-233.077728	-86.949738	1130.858032
5835.846305	-242.721191	-91.625366	1118.818359
5835.849620	-253.475159	-97.294563	1117.590942
5835.852995	-261.657501	-103.489761	1109.642334
5835.856266	-271.476318	-109.275864	1100.115845
5835.859617	-279.249542	-114.243713	1093.453003
5835.862935	-288.074799	-119.328461	1086.439575
5835.866288	-296.490936	-124.763878	1076.328491
5835.869595	-304.439514	-130.199310	1071.828247
5835.872927	-311.920502	-134.758041	1062.418579
5835.876256	-320.687317	-138.615433	1049.268311
5835.879616	-328.168335	-143.232620	1040.735229
5835.882976	-336.058441	-147.849808	1031.033325
5835.886282	-343.364136	-151.648743	1021.565186
5835.889630	-348.624176	-155.798370	1014.960815
5835.892919	-356.455872	-159.480438	999.940369
5835.896258	-361.306824	-162.870255	995.206299
5835.899587	-369.255402	-166.552307	984.277039
5835.902923	-375.333710	-171.461731	972.763306
5835.906253	-380.827576	-173.741089	967.269470
5835.909623	-386.789001	-177.715378	953.067139
5835.912945	-392.458191	-180.696091	943.131531
5835.916282	-397.309174	-185.021042	935.416748
5835.919614	-400.523682	-187.066635	923.902954
5835.922935	-405.842224	-190.398010	914.610168
5835.926258	-408.589142	-191.917603	904.908264
5835.929589	-413.849213	-194.080063	891.757996
5835.932913	-417.765045	-197.177689	882.815918
5835.936251	-422.089996	-198.989471	873.581543
5835.939582	-425.538269	-202.028641	864.113403
5835.942917	-426.648773	-203.372879	849.852722
5835.946270	-430.739929	-205.535355	840.969055
5835.949612	-434.772644	-207.522507	829.981262
5835.952963	-438.104004	-209.042084	819.227356
5835.956346	-440.675659	-212.081238	809.408508
5835.959593	-441.493835	-214.711273	801.167725
5835.962921	-444.533020	-215.003510	789.244873
5835.966245	-445.409668	-217.224442	779.835205
5835.969573	-450.552887	-218.802460	770.133240
5835.972917	-450.669769	-219.971359	764.814697
5835.976268	-451.254242	-220.848053	753.710144
5835.979578	-452.832275	-221.549377	741.904175
5835.982941	-454.118073	-222.601410	733.721802
5835.986275	-455.696075	-224.237885	724.253662
5835.989608	-456.338989	-224.997681	715.545288
5835.992912	-457.917023	-226.458801	705.609558
5835.996280	-457.683228	-227.160141	697.076538
5835.999573	-459.787292	-226.926361	689.420227
5836.002917	-457.683228	-227.569260	681.004089
5836.006252	-459.495026	-228.621277	670.425476
5836.009572	-460.780823	-228.562820	661.307983
5836.012903	-459.962616	-227.919922	652.248962
5836.016271	-462.008179	-229.439514	647.748657
5836.019601	-461.482208	-230.783768	638.455872
5836.022932	-460.663940	-230.023972	627.292847
5836.025855	-460.897736	-230.608429	621.214478
5836.029577	-460.137939	-230.549973	613.616638
5836.032904	-458.559906	-230.140869	607.538269
5836.036245	-459.904144	-230.316193	598.011719
5836.039169	-458.326111	-229.497955	592.517822
5836.042487	-457.157227	-229.205750	583.225037
5836.045817	-456.689636	-228.796616	575.042664
5836.049150	-457.624786	-229.556412	569.139648
5836.052478	-455.520721	-228.855057	561.366455
5836.055817	-456.923431	-229.264175	555.638794
5836.059152	-455.520721	-230.549973	548.976074
5836.062479	-456.397430	-229.439514	543.891296
5836.065812	-455.228516	-230.140869	535.942688
5836.069162	-454.644073	-229.030380	531.383972
5836.072480	-451.371155	-229.614838	526.591431
5836.075809	-452.014008	-227.160141	517.064880
5836.079186	-450.436035	-226.984802	512.389221
5836.082479	-448.974854	-226.692566	507.070740
5836.085816	-449.909973	-228.445953	500.875519
5836.089144	-449.559326	-226.809464	493.978973
5836.092476	-448.448853	-226.517242	492.108673
5836.095807	-445.468140	-225.640579	483.575684
5836.099141	-445.994141	-225.640579	477.906464
5836.102476	-443.597900	-224.822327	473.113983
5836.105810	-443.247223	-224.296326	468.438354
5836.109141	-442.662781	-223.653427	462.184662
5836.112503	-440.850983	-223.711868	458.677979
5836.115806	-440.383392	-223.068970	454.177673
5836.119140	-438.922272	-223.068970	449.560516
5836.122477	-436.409088	-223.653427	445.820007
5836.125807	-434.947968	-221.724716	441.436584
5836.129137	-435.590881	-221.081818	436.936279
5836.132477	-432.960846	-221.607849	433.488037
5836.135811	-432.902374	-220.731155	430.273529
5836.139139	-431.382812	-220.322021	426.123901
5836.142496	-429.571014	-220.322021	423.902985
5836.145826	-432.727051	-220.146698	418.409119
5836.149137	-428.811218	-219.328461	414.668610
5836.152474	-428.051422	-218.744003	409.876099
5836.155817	-428.752747	-218.685577	408.064270
5836.159134	-426.473389	-217.925781	406.427826
5836.162465	-424.427795	-216.756882	402.219757
5836.165801	-425.713623	-217.282883	399.589722
5836.169133	-424.778503	-217.399780	397.135010
5836.172471	-421.447083	-215.763290	393.160736
