time (s)	magX	magY	magZ
7614.407972	-303.445953	-180.579193	226.065445
7614.411295	-306.368225	-181.514328	229.572189
7614.414628	-308.881348	-183.501465	234.072479
7614.417965	-312.504974	-185.313278	239.858566
7614.421301	-314.316772	-186.657516	245.761536
7614.424624	-316.771484	-187.475754	250.437164
7614.427964	-319.693726	-189.521332	257.041504
7614.431294	-321.797791	-190.456467	263.178253
7614.434622	-324.836914	-193.554077	269.782562
7614.438000	-326.707184	-194.313843	275.510223
7614.441294	-328.343658	-196.300995	282.523651
7614.444623	-331.324371	-198.521912	288.894196
7614.447957	-334.655762	-200.158401	296.901245
7614.451296	-336.642883	-202.671539	303.914673
7614.454628	-339.448273	-203.781998	310.986542
7614.457954	-342.019867	-206.295151	320.571594
7614.461294	-344.649902	-206.645844	328.111023
7614.464619	-346.169495	-208.516083	335.884277
7614.467959	-348.857971	-210.152542	343.248383
7614.471291	-351.312683	-211.555237	351.839844
7614.474645	-354.351837	-212.841019	360.957336
7614.477951	-358.559906	-215.938629	371.009918
7614.481293	-359.845703	-216.172424	379.075378
7614.484663	-360.956177	-217.224442	389.537109
7614.487959	-362.475739	-220.205154	400.057281
7614.491291	-365.865570	-220.672714	410.343658
7614.494628	-366.157806	-221.666275	421.214478
7614.497951	-368.554077	-222.192276	430.215088
7614.501286	-370.132080	-224.179428	441.261261
7614.504624	-372.294586	-225.348343	453.651672
7614.507949	-374.398590	-226.634140	464.464050
7614.511285	-373.989471	-227.452362	475.393341
7614.514620	-376.444183	-228.913513	491.115143
7614.517947	-376.151947	-230.199310	502.336639
7614.521285	-375.859711	-229.673309	512.213928
7614.524624	-375.859711	-232.244888	526.766785
7614.527953	-377.496185	-231.017532	537.579224
7614.531277	-379.074219	-231.543549	549.326721
7614.534615	-378.898895	-232.011124	564.288696
7614.537952	-378.139099	-232.186447	574.925781
7614.541283	-377.729980	-232.069550	587.491516
7614.544612	-376.151947	-231.192871	601.050842
7614.547945	-375.275269	-230.959091	616.071350
7614.551334	-371.885437	-229.731735	627.117493
7614.554618	-371.242554	-229.205750	642.079529
7614.557949	-368.612518	-227.744598	656.281738
7614.561320	-367.209808	-227.803055	670.600830
7614.564614	-363.177094	-225.874344	684.101685
7614.567945	-360.371704	-224.120987	698.245483
7614.571281	-358.442993	-222.835205	712.155457
7614.574613	-352.306244	-220.438919	726.065430
7614.577944	-350.319092	-218.802460	739.683228
7614.581283	-346.052612	-216.113968	753.593201
7614.584616	-338.805359	-214.126846	769.198120
7614.587941	-334.772644	-211.146103	780.828796
7614.591277	-330.097015	-207.756302	795.673828
7614.594608	-323.258911	-204.307999	809.525452
7614.597943	-317.180603	-201.268860	826.649902
7614.601279	-310.050262	-197.411453	837.696106
7614.604630	-302.744568	-193.787857	851.021606
7614.607940	-295.380463	-189.053772	866.743408
7614.611271	-285.912323	-184.027466	879.250793
7614.614607	-277.671539	-177.949158	885.621338
7614.617962	-269.781403	-173.741089	901.050842
7614.621274	-260.021057	-166.727646	910.694397
7614.624603	-248.857971	-161.526016	921.272888
7614.627943	-239.097595	-155.915268	932.728271
7614.631277	-228.402100	-149.544724	943.365234
7614.634613	-218.174179	-142.005264	951.430725
7614.637941	-206.835770	-135.810059	963.996460
7614.641267	-194.153122	-128.679718	974.692017
7614.644609	-182.639389	-122.367615	981.763916
7614.647977	-169.722961	-114.360603	989.653992
7614.651273	-157.040329	-106.879601	998.303955
7614.654609	-144.533020	-99.690826	1003.330200
7614.657939	-130.856812	-92.092926	1010.285217
7614.661271	-117.472824	-83.618347	1013.733521
7614.664596	-104.205719	-76.546463	1018.584473
