crossing time (s)	slope (V/s)	crossing number
3385.659289	-101.702118	5401
3386.619311	-94.548731	5402
3387.209201	0.171554	5403
3387.745496	-89.852867	5404
3388.693482	-85.094126	5405
3389.773919	-78.901054	5406
3390.746534	-75.443170	5407
3391.750451	-68.012039	5408
3392.850720	-64.955884	5409
3393.841528	-62.333384	5410
3394.868376	-58.408552	5411
3395.900360	-53.124482	5412
3396.857758	-50.587871	5413
3397.931799	-48.057027	5414
3398.943941	-44.268331	5415
3400.060461	-41.673252	5416
3401.025093	-36.486434	5417
3402.002284	-36.286370	5418
3403.052978	-34.441096	5419
3404.066480	-30.505012	5420
3405.126038	-30.972570	5421
3406.172619	-28.713097	5422
3407.139365	-26.974820	5423
3408.188127	-24.932652	5424
3409.184368	-23.051981	5425
3410.201406	-22.458329	5426
3411.209620	-20.620633	5427
3412.294492	-17.850470	5428
3413.300514	-17.550502	5429
3414.323854	-15.136636	5430
3415.337060	-14.812123	5431
3416.384649	-12.091613	5432
3417.426281	-12.673026	5433
3418.423955	-12.040878	5434
3419.422117	-11.506004	5435
3420.437733	-12.995339	5436
3421.483172	-11.992363	5437
3422.530493	-9.521580	5438
3423.557077	-7.208894	5439
3424.565324	-7.003128	5440
3425.574696	-6.774860	5441
3426.629603	-7.510711	5442
3427.630422	-5.699111	5443
3428.642061	-6.555992	5444
3429.668981	-4.659675	5445
3430.717165	-4.717418	5446
3431.742163	-8.790084	5447
3432.756959	-4.158686	5448
3433.781300	-2.571047	5449
