crossing time (s)	slope (V/s)	crossing number
7075.895376	-3.484784	10396
7076.522137	-86.757684	10397
7077.457658	-88.973237	10398
7078.014254	-0.371109	10399
7078.513984	-85.253775	10400
7079.483939	-84.015649	10401
7080.037583	-2.225326	10402
7080.506575	-85.877569	10403
7081.572727	-81.215447	10404
7082.569204	-79.413513	10405
7083.077003	-1.938984	10406
7083.617076	-78.254276	10407
7084.658148	-76.591468	10408
7085.059118	-2.686964	10409
7085.629910	-74.896008	10410
7086.644361	-75.139172	10411
7087.688554	-72.298270	10412
7088.693515	-70.816695	10413
7089.755867	-69.688836	10414
7090.802454	-68.930187	10415
7091.779253	-68.424480	10416
7092.842469	-64.709644	10417
7093.878071	-66.359274	10418
7094.845201	-63.210743	10419
7095.848745	-61.955512	10420
7096.302695	3.390422	10421
7096.918129	-61.443002	10422
7097.868897	-60.547321	10423
7099.018347	-58.250495	10424
7099.985164	-57.220643	10425
7101.005998	-55.719126	10426
7101.962932	-55.158303	10427
7103.065244	-56.011662	10428
7104.014581	-52.916322	10429
7105.106584	-54.517126	10430
7106.116686	-51.280896	10431
7107.121554	-49.750248	10432
7108.184416	-51.708786	10433
7108.781135	1.389906	10434
7109.204930	-46.976733	10435
7110.206303	-48.930236	10436
7111.235887	-47.523294	10437
7112.290139	-46.620994	10438
7112.765950	0.729535	10439
7113.261485	-43.728442	10440
7114.331767	-44.559324	10441
7115.285317	-43.458503	10442
7116.288333	-44.091908	10443
7117.372132	-42.675757	10444
7118.342102	-41.143724	10445
7119.398821	-40.871308	10446
7120.408607	-40.443726	10447
7121.427615	-38.676480	10448
7122.449427	-38.538833	10449
7123.470934	-36.942016	10450
7124.488945	-36.909631	10451
7125.561548	-35.798714	10452
7126.534435	-35.202223	10453
7127.598155	-35.732005	10454
7128.597549	-34.992049	10455
7129.641674	-31.538550	10456
7130.598880	-33.010060	10457
7131.710152	-30.493604	10458
7132.642018	-30.725893	10459
7133.661095	-30.813340	10460
7134.727667	-31.176687	10461
7135.781427	-30.744173	10462
7136.810958	-27.511036	10463
7137.796923	-30.914640	10464
7138.819955	-28.741876	10465
7139.835796	-27.454771	10466
7140.887984	-26.392121	10467
7141.907610	-26.480918	10468
7142.895671	-25.976146	10469
7143.926438	-26.836302	10470
7144.993724	-23.823752	10471
7146.036979	-26.725071	10472
7146.989532	-23.844509	10473
7148.039085	-25.504252	10474
7149.018224	-20.889323	10475
7150.059397	-21.696245	10476
7151.074159	-23.053429	10477
7152.153000	-21.725238	10478
7153.122550	-20.920363	10479
7154.174051	-20.626145	10480
7155.186585	-18.639453	10481
7156.227493	-20.161875	10482
7157.187508	-20.023047	10483
7158.238656	-18.775816	10484
7159.261194	-18.548644	10485
7160.307099	-18.262429	10486
7161.299130	-17.447221	10487
7162.340025	-17.119132	10488
7163.319455	-19.181949	10489
7164.388917	-16.582221	10490
7165.366147	-16.652642	10491
7166.423472	-12.729212	10492
7167.434177	-14.206316	10493
7168.495820	-15.065631	10494
7169.473816	-15.847666	10495
7170.514323	-15.874260	10496
7171.516010	-15.954736	10497
7172.561943	-14.471186	10498
7173.562264	-11.915227	10499
7174.635019	-13.599444	10500
7175.629263	-13.829680	10501
7176.667403	-14.287100	10502
7177.643817	-12.189520	10503
7178.714657	-12.976448	10504
7179.714150	-11.986337	10505
7180.752027	-11.779356	10506
7181.730604	-11.108815	10507
7182.776895	-14.337369	10508
7183.766402	-9.991377	10509
7184.827543	-10.103679	10510
7185.830775	-13.538943	10511
7186.871253	-7.913695	10512
7187.893794	-9.503809	10513
7188.912293	-10.597479	10514
7189.930153	-12.368325	10515
7190.974703	-11.290787	10516
7191.972990	-9.517765	10517
7193.017921	-8.960044	10518
7194.019428	-8.868465	10519
7195.066374	-11.581129	10520
7196.048762	-9.301011	10521
7197.111667	-7.710195	10522
7198.063932	-8.519776	10523
7199.128312	-11.717508	10524
7200.152763	-7.396976	10525
7201.183932	-7.254592	10526
7202.182977	-6.530157	10527
7203.264073	-8.498626	10528
7204.194580	-10.026997	10529
7205.257376	-7.959428	10530
7206.291573	-9.059451	10531
7207.339988	-7.040030	10532
7208.278988	-6.422981	10533
7209.413767	-6.552279	10534
7210.352642	-8.004437	10535
7211.418602	-6.953867	10536
7212.379293	-6.230602	10537
7213.448544	-4.489538	10538
7214.420121	-7.174450	10539
7215.535803	-5.490277	10540
7216.493168	-5.435458	10541
7217.534051	-7.996699	10542
7218.521677	-5.160303	10543
7219.591225	-4.492210	10544
7220.567031	-4.522237	10545
7221.617189	-5.964069	10546
7222.641659	-7.601101	10547
7223.698463	-2.264953	10548
7224.703054	-5.293588	10549
7225.128033	5.430481	10550
7225.709245	-4.785698	10551
7226.716355	-2.818808	10552
7227.770640	-2.804231	10553
7228.723496	-6.155026	10554
7229.817075	-3.982933	10555
