time (s)	magX	magY	magZ
5184.627663	16.773815	251.200470	137.384567
5184.630994	16.949152	255.525421	143.696671
5184.634328	16.890707	259.149048	148.080078
5184.637657	16.598480	262.538879	153.866150
5184.640995	16.364698	266.279388	159.243134
5184.644323	16.540035	270.312103	164.737000
5184.647655	16.598480	273.818817	171.692001
5184.650995	15.897136	277.383972	177.244308
5184.654345	16.072472	280.014038	186.127991
5184.657654	15.546463	284.046753	192.147873
5184.660994	15.137346	287.553497	198.576859
5184.664323	15.137346	291.469330	205.940979
5184.667656	14.611338	295.560486	211.551727
5184.670988	14.377557	298.190521	220.318512
5184.674370	14.143775	302.632385	228.033310
5184.677650	13.909994	306.197571	236.391006
5184.680990	14.026885	310.054932	243.755112
5184.684325	13.150203	312.801880	253.573929
5184.687654	13.091759	315.431915	262.632965
5184.690990	12.215078	318.354187	272.276459
5184.694321	12.331968	320.867340	279.699005
5184.697690	12.156631	323.731140	290.569855
5184.700985	11.455288	326.127411	299.979553
5184.704320	10.520163	329.517242	311.493286
5184.707656	9.877264	331.445953	321.253662
5184.710987	9.175920	333.023956	334.345428
5184.714316	8.708357	335.128021	344.748688
5184.717647	8.299238	336.238464	355.853302
5184.720981	7.130333	336.238464	367.600830
5184.724318	6.195208	338.108704	380.634125
5184.727650	5.318527	337.933380	392.323181
5184.730980	5.143190	338.167145	404.830505
5184.734314	3.857391	338.868500	419.500305
5184.737651	2.863821	337.524261	432.416748
5184.741044	1.578024	336.121582	443.988892
5184.744313	0.642899	334.660431	458.892456
5184.747649	-0.993570	332.731720	473.094666
5184.750981	-2.630039	328.932800	488.524261
5184.754316	-3.039162	326.244324	502.375793
5184.757646	-4.967857	321.510223	515.759766
5184.760981	-6.312099	317.185272	530.371094
5184.764311	-8.007015	313.561676	545.625305
5184.767649	-10.052601	307.366455	557.372864
5184.770985	-11.689072	301.405029	572.101074
5184.774311	-13.442432	294.450043	587.296875
5184.777642	-15.546467	287.378143	600.973083
5184.780979	-17.650497	279.078888	616.753296
5184.784338	-19.579193	269.552307	629.260620
5184.787640	-21.624783	260.668610	644.573364
5184.790981	-23.845707	250.849792	657.489746
5184.794305	-26.358856	240.972534	669.646362
5184.797640	-28.170662	230.686157	681.744568
5184.800976	-30.333141	218.646423	695.128540
5184.804310	-32.612507	206.898895	706.583862
5184.807648	-35.651669	194.333130	719.500305
5184.810978	-37.638813	181.182938	729.494385
5184.814311	-39.859730	167.857391	739.430115
5184.817642	-42.782001	153.538284	751.060730
5184.820975	-45.353596	138.985397	759.944458
5184.824309	-48.042080	124.549393	768.886597
5184.827667	-49.736996	109.236710	773.912903
5184.830974	-52.600819	93.573349	785.894165
5184.834302	-54.471073	77.500870	791.504944
5184.837641	-57.393337	60.610172	795.888367
5184.840977	-59.731152	43.894802	799.921082
5184.844302	-61.835186	27.588547	806.992920
5184.847639	-63.997662	10.639393	807.752747
5184.850967	-66.043243	-5.959087	810.850342
5184.854307	-68.497955	-22.674458	810.791870
5184.857637	-69.725311	-40.266510	813.246643
5184.860967	-72.589127	-56.748100	811.551697
5184.864306	-73.465805	-73.171249	810.090576
5184.867636	-75.803619	-89.828171	808.278809
5184.870968	-77.498535	-105.842194	804.362915
5184.874325	-78.959671	-121.330215	801.557495
5184.877638	-80.187027	-137.110458	795.011658
5184.880972	-82.174164	-152.189362	789.985352
5184.884297	-83.109299	-167.443604	782.212158
5184.887636	-84.278198	-180.652252	774.964905
5184.890967	-86.031570	-195.263596	766.139648
5184.894299	-86.499130	-208.004669	759.710693
5184.897637	-87.375809	-220.219742	745.625305
5184.900973	-88.252487	-231.733475	735.280518
5184.904299	-89.362946	-242.838104	722.422546
5184.907632	-89.538284	-254.293381	714.766174
5184.910968	-89.655167	-263.820007	698.226135
5184.914312	-90.882523	-272.995911	687.413757
5184.917633	-90.064301	-281.470490	672.743958
5184.920967	-90.999420	-289.945068	658.307983
5184.924295	-90.999420	-296.724701	644.339539
5184.927633	-90.414963	-303.153687	631.072449
5184.930964	-90.239624	-310.634735	615.701294
5184.934291	-89.713623	-316.420807	602.375793
5184.937629	-89.830521	-321.388672	586.361755
5184.940964	-89.362946	-324.603149	572.510193
5184.944292	-89.246048	-328.285217	557.314453
5184.947627	-88.544708	-332.317932	540.891235
5184.950955	-87.960251	-336.175323	525.929260
5184.954298	-86.732910	-338.454681	510.733459
5184.957662	-86.206894	-339.389801	496.063721
5184.960964	-85.154877	-341.435425	481.218597
5184.964292	-84.278198	-342.428986	466.198120
5184.967628	-82.641724	-343.422546	452.171234
5184.970961	-82.583282	-342.019867	437.559906
5184.974292	-81.180588	-342.428986	424.117493
5184.977623	-79.836349	-342.078308	412.077728
5184.980955	-78.959671	-340.792542	398.226166
5184.984286	-77.790771	-339.798950	383.205719
5184.987627	-76.388077	-338.220917	370.639984
5184.990962	-74.926941	-336.409119	357.372894
5184.994291	-74.108704	-333.837524	343.872009
5184.997627	-72.472229	-333.486847	333.585632
5185.000963	-71.478668	-330.272339	321.545868
5185.004300	-70.017532	-327.466980	309.155487
