crossing time (s)	slope (V/s)	crossing number
8240.791719	-113.740187	3797
8241.820300	-115.083451	3798
8242.863611	-111.859626	3799
8243.872510	-106.315581	3800
8244.895517	-104.666402	3801
8245.927989	-104.836755	3802
8246.975004	-101.587020	3803
8247.998491	-96.476757	3804
8248.999687	-97.293915	3805
8249.998144	-94.152661	3806
8251.037433	-92.919230	3807
8252.024313	-94.213404	3808
8253.065366	-90.594359	3809
8254.124057	-89.058083	3810
8255.120042	-86.611827	3811
8256.123252	-82.383742	3812
8257.166228	-84.055291	3813
8258.171264	-80.657391	3814
8259.198054	-78.963878	3815
8260.236056	-80.778551	3816
8261.232566	-75.284426	3817
8262.269448	-73.039789	3818
8263.292621	-73.826935	3819
8264.291102	-69.943538	3820
8265.351381	-68.329022	3821
8266.350123	-67.126482	3822
8267.399172	-66.955137	3823
8268.411012	-63.956867	3824
8269.407121	-65.136881	3825
8270.430084	-61.196728	3826
8271.420904	-60.257274	3827
8272.496149	-59.668742	3828
8273.522756	-58.727108	3829
8274.529322	-57.549644	3830
8275.545722	-56.848947	3831
8276.564167	-52.621205	3832
8277.577385	-54.018204	3833
8278.605776	-52.071185	3834
8279.633785	-51.400956	3835
8280.621919	-48.273043	3836
8281.689914	-48.589309	3837
8282.707431	-47.769603	3838
8283.739712	-45.292378	3839
8284.757602	-46.225547	3840
8285.740150	-42.745036	3841
8286.807931	-42.247939	3842
8287.825736	-42.766803	3843
8288.790327	-40.615430	3844
8289.845482	-40.112593	3845
8290.895209	-39.417074	3846
8291.863303	-37.808732	3847
8292.901675	-38.054501	3848
8293.947009	-36.880955	3849
8294.966862	-38.211448	3850
8295.988308	-36.306269	3851
8297.008520	-36.338539	3852
8298.013492	-33.556410	3853
8299.022784	-34.665584	3854
8300.095254	-32.225825	3855
8301.085472	-30.972816	3856
8302.089130	-31.157512	3857
8303.113067	-29.553522	3858
8304.128736	-30.692231	3859
8305.188506	-28.782338	3860
8306.171007	-26.607250	3861
