time (s)	magX	magY	magZ
8241.915624	-317.414368	-159.597321	758.561096
8241.918540	-325.538269	-163.980713	744.826416
8241.921889	-331.032135	-167.370544	728.520142
8241.925198	-337.870239	-170.877274	715.369934
8241.928538	-342.604340	-174.617767	699.648132
8241.931871	-348.857971	-178.416718	685.913513
8241.935205	-352.773804	-181.397430	670.016357
8241.938530	-355.637634	-183.969025	654.820618
8241.941873	-359.436584	-186.540619	637.988281
8241.945199	-362.008179	-189.170654	622.558716
8241.948533	-364.579773	-191.099365	607.888916
8241.951879	-367.326721	-192.735825	592.693115
8241.955200	-370.833435	-195.716537	578.900085
8241.958531	-369.839874	-195.950333	560.022217
8241.961872	-371.826996	-197.586792	546.638184
8241.965199	-371.242554	-197.762115	531.734680
8241.968532	-372.060791	-198.989471	518.350647
8241.971868	-371.768555	-200.509064	503.447113
8241.975199	-371.826996	-200.275299	489.011108
8241.978532	-370.482758	-200.158401	474.049103
8241.981860	-369.781403	-200.275299	460.957336
8241.985201	-368.963165	-199.866165	447.105804
8241.988526	-365.748657	-198.405045	434.306244
8241.991864	-363.352417	-197.762115	421.214478
8241.995211	-362.826416	-198.229691	409.525391
8241.998529	-359.611908	-195.716537	395.498535
8242.001864	-359.728821	-196.008774	383.809479
8242.005198	-355.871429	-193.787857	372.938629
8242.008531	-354.293396	-191.917603	360.606659
8242.011858	-353.007599	-192.969604	351.606079
8242.015193	-348.741089	-189.988907	340.209229
8242.018526	-347.455292	-189.872009	331.091766
8242.021857	-342.428986	-187.008194	319.344238
8242.025212	-339.915833	-184.904144	309.408539
8242.028561	-336.175323	-183.209244	298.829926
8242.031862	-332.785522	-182.507904	290.764465
8242.035194	-330.330811	-181.455872	281.237885
8242.038534	-325.246063	-178.124496	272.646423
8242.041861	-323.025146	-177.072479	264.639374
8242.045194	-319.693726	-175.436005	256.749298
8242.048529	-316.362366	-172.747513	248.683823
8242.051857	-311.920502	-170.701935	240.910583
8242.055194	-308.998260	-168.481003	234.832275
8242.058521	-306.309753	-166.435425	226.942139
8242.061854	-303.971924	-165.792526	219.987137
8242.065191	-299.237885	-163.571594	213.090591
8242.068536	-294.912903	-161.759796	206.895386
8242.071859	-292.399780	-160.006424	200.583282
8242.075190	-288.191711	-158.077728	193.569839
8242.078522	-284.451202	-155.973694	187.959091
8242.081851	-280.535370	-153.869659	181.763885
8242.085185	-277.437775	-153.051437	176.971359
8242.088518	-273.463470	-150.479843	172.120392
8242.091852	-271.067230	-150.246063	166.743423
8242.095193	-268.028046	-147.499115	161.015778
8242.098522	-263.586212	-146.388672	156.515488
8242.101860	-261.248413	-145.511993	151.722977
8242.105221	-257.215668	-143.641739	147.164230
8242.108522	-255.111633	-142.005264	142.547058
8242.111853	-252.598480	-139.550552	138.222092
8242.115186	-248.215088	-137.855637	135.007599
8242.118519	-245.643463	-136.862076	130.507309
8242.121852	-243.656342	-134.816483	127.234367
8242.125188	-238.454697	-133.063126	123.084740
8242.128517	-237.285782	-131.718872	119.578018
8242.131850	-233.253082	-129.907074	115.837517
8242.135183	-230.739914	-129.497955	113.149040
8242.138514	-227.700760	-127.218590	109.057861
8242.141844	-225.421387	-126.049675	107.538277
8242.145183	-223.375793	-124.413216	103.973122
8242.148519	-221.797775	-124.179436	101.226181
8242.151848	-219.109299	-122.776726	99.239037
8242.155177	-217.005249	-120.731148	96.492111
8242.158509	-213.498520	-119.328461	93.102280
8242.161889	-212.095840	-117.750435	91.582695
8242.165182	-209.816483	-116.698418	88.251320
8242.168518	-206.952652	-115.821739	86.731735
8242.171845	-205.316193	-114.243713	84.627708
8242.175184	-203.387482	-112.957916	83.809464
8242.178511	-200.757462	-111.905907	80.711868
8242.181848	-198.478088	-110.853882	77.731148
8242.185175	-198.828751	-110.210983	76.445351
8242.188507	-196.900055	-109.042076	74.984215
8242.191880	-193.393326	-107.697838	73.172417
8242.195172	-192.165970	-107.113380	72.295731
8242.198508	-190.763290	-106.412033	71.009933
8242.201839	-189.419052	-105.360023	69.139687
8242.205173	-187.724136	-104.600235	66.918762
8242.208505	-185.152527	-103.197548	66.042076
8242.211843	-183.574509	-101.911743	63.762711
8242.215179	-182.113373	-101.444176	62.184685
8242.218505	-180.769135	-101.327293	62.827587
8242.221843	-179.424896	-99.632378	60.022209
8242.225168	-178.606659	-99.398598	58.853306
8242.228524	-176.911743	-98.346573	58.561073
8242.231846	-175.275269	-97.995911	56.457043
8242.235195	-173.638794	-97.119232	55.872589
8242.238509	-173.171234	-96.534775	55.521915
8242.241845	-171.651672	-96.300987	54.236118
8242.245171	-170.248978	-95.248978	52.307419
8242.248503	-168.495605	-95.132080	52.774982
8242.251833	-167.209824	-94.021622	51.080070
8242.255170	-166.683807	-94.138512	51.196960
8242.258501	-165.924011	-93.670944	50.846287
