crossing time (s)	slope (V/s)	crossing number
4039.109099	-2.419398	6332
4039.573137	-140.176094	6333
4040.156702	-1.106859	6334
4040.632422	-132.620779	6335
4041.152504	-1.043194	6336
4041.385920	2.698259	6337
4041.580464	-131.065063	6338
4042.239671	0.507325	6339
4042.682313	-132.650359	6340
4043.093006	0.781787	6341
4043.279167	-1.043350	6342
4043.663989	-130.467182	6343
4044.213116	-1.916155	6344
4044.748173	-125.908133	6345
4045.193889	0.347799	6346
4045.735632	-122.520774	6347
4046.290329	-2.464418	6348
4046.771239	-120.681916	6349
4047.317844	0.089678	6350
4047.825009	-115.641402	6351
4048.191554	-2.237620	6352
4048.845242	-115.556381	6353
4049.310103	-0.403238	6354
4049.838623	-110.238333	6355
4050.894349	-108.363517	6356
4051.504742	-0.305209	6357
4051.901444	-100.934011	6358
4052.947348	-99.919232	6359
4053.979709	-97.959301	6360
4054.960470	-93.783967	6361
4055.986234	-88.432827	6362
4056.611705	2.661758	6363
4056.989677	-84.316658	6364
4058.100172	-80.127294	6365
4059.092776	-77.302233	6366
4060.044247	-74.447342	6367
4061.159178	-72.352295	6368
4061.494052	-1.848882	6369
4062.159922	-67.507465	6370
4063.175886	-68.565635	6371
4064.205740	-64.199056	6372
4065.215300	-63.488256	6373
4066.252620	-61.041895	6374
4067.300184	-57.545405	6375
4068.305227	-54.171895	6376
4069.283625	-53.733808	6377
4070.325027	-50.675826	6378
4071.346932	-46.903972	6379
4072.370394	-42.712038	6380
4073.441795	-41.697843	6381
4074.445537	-41.815367	6382
4075.409084	-39.727919	6383
4076.515570	-37.298015	6384
4077.509679	-36.006271	6385
4078.504498	-33.583681	6386
4079.549576	-32.662581	6387
4080.550622	-30.704982	6388
4081.610120	-28.281861	6389
4082.640110	-28.998572	6390
4083.647184	-27.582309	6391
4084.656619	-27.302687	6392
4085.659100	-24.628047	6393
4086.726274	-23.203341	6394
4087.769367	-22.530383	6395
4088.766132	-22.589438	6396
4089.773380	-21.509267	6397
4090.808532	-22.198868	6398
4091.835583	-20.078321	6399
4092.840141	-18.863974	6400
4093.879865	-16.467251	6401
4094.921447	-15.415967	6402
4095.926304	-16.774946	6403
4096.930192	-16.723199	6404
4097.990893	-15.774547	6405
4098.987652	-15.244339	6406
4100.027810	-12.584101	6407
4101.028690	-13.803754	6408
4102.079998	-14.242553	6409
4103.085701	-11.965207	6410
4104.097897	-10.296570	6411
4105.136677	-9.316391	6412
4106.170325	-9.099178	6413
4107.161089	-10.755149	6414
4108.208517	-7.043736	6415
4109.250042	-8.052198	6416
4110.244856	-9.842355	6417
4111.282834	-8.333919	6418
4112.281198	-8.039686	6419
4113.317178	-6.121615	6420
4114.368527	-4.818730	6421
4115.337231	-7.783152	6422
4116.400066	-4.967864	6423
4117.363702	-8.320966	6424
4118.467850	-6.737835	6425
4119.461341	-7.064407	6426
4120.477785	-5.916313	6427
4121.498164	-4.983886	6428
4122.548454	-2.087100	6429
4123.583705	-5.911307	6430
4124.608905	-2.913731	6431
4125.632210	-5.892515	6432
