time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4172.095473	81.787292	1.092727	0.089243	117
4174.143904	264.581848	-0.253181	-0.100000	119
4175.167952	102.576706	-0.484404	-0.100000	121
4177.216600	52.747231	-0.355646	-0.100000	123
4178.237566	258.892151	-0.464310	-0.100000	125
4180.284485	262.058655	-0.918881	-0.100000	127
4182.330969	264.339508	-0.691673	-0.100000	129
4184.378430	262.223999	-0.744995	-0.100000	131
4186.425028	261.895386	-0.806666	-0.100000	133
4188.472837	261.553375	-0.776549	-0.100000	135
4190.521078	262.089386	-0.749307	-0.073403	137
4192.568808	261.979126	-0.715452	-0.071214	139
4194.617644	261.886353	-0.682898	-0.068420	141
4196.667403	261.814301	-0.652510	-0.065963	143
4198.717835	261.788147	-0.623499	-0.063076	145
4200.763673	261.838135	-0.595191	-0.060315	147
4202.810335	261.903320	-0.568391	-0.057878	149
4204.858794	261.921631	-0.542334	-0.055196	151
4206.904731	261.931091	-0.516352	-0.052328	153
4208.953900	262.037323	-0.492197	-0.049713	155
4211.001543	262.013458	-0.469130	-0.047310	157
4213.047849	262.067993	-0.446709	-0.044747	159
4215.098424	262.058411	-0.426272	-0.043104	161
4217.142194	262.115723	-0.406423	-0.040771	163
4219.186168	262.151672	-0.387862	-0.038774	165
4221.234069	262.178131	-0.368943	-0.036628	167
4223.278944	262.223785	-0.351629	-0.034467	169
4225.321725	262.242676	-0.335090	-0.032911	171
4227.374049	262.165222	-0.319278	-0.031339	173
4229.410724	262.439392	-0.302512	-0.029715	175
4231.462310	262.438965	-0.289105	-0.028013	177
4233.514637	262.285126	-0.274793	-0.026391	179
4235.557368	262.394318	-0.260823	-0.024949	181
4237.605289	262.187958	-0.250239	-0.023447	183
4239.656795	261.976074	-0.237494	-0.022445	185
4241.707187	262.001129	-0.227099	-0.021010	187
4243.222953	168.382355	-0.017103	-0.100000	189
4244.779821	82.139992	-0.211485	-0.019362	191
4246.831432	82.200333	-0.200529	-0.018294	193
