time (s)	det(V)
6827.244567	-0.279993	
6827.246339	-0.270957	
6827.247817	-0.221655	
6827.249577	-0.224531	
6827.251062	-0.177029	
6827.252788	-0.205888	
6827.254308	-0.198730	
6827.256045	-0.192333	
6827.257563	-0.193082	
6827.259285	-0.174306	
6827.260818	-0.164207	
6827.262516	-0.195406	
6827.264061	-0.174677	
6827.265748	-0.151671	
6827.267314	-0.190754	
6827.268988	-0.121978	
6827.270574	-0.138933	
6827.272242	-0.163905	
6827.273834	-0.134212	
6827.275484	-0.121607	
6827.277077	-0.113313	
6827.278705	-0.132444	
6827.280341	-0.098142	
6827.281959	-0.106477	
6827.283647	-0.094722	
6827.285245	-0.103186	
6827.286905	-0.127066	
6827.288507	-0.108797	
6827.290189	-0.152698	
6827.291758	-0.085771	
6827.293454	-0.059354	
6827.295014	-0.105530	
6827.296711	-0.072176	
6827.298264	-0.052647	
6827.299946	-0.065727	
6827.301490	-0.090855	
6827.303216	-0.037291	
6827.304729	-0.068949	
6827.306497	-0.001576	
6827.307976	-0.041267	
6827.309740	-0.051217	
6827.311221	-0.057315	
6827.312996	-0.057968	
6827.314470	-0.055942	
6827.316254	-0.005366	
6827.317744	-0.038419	
6827.319527	-0.041263	
6827.321024	-0.038999	
6827.322770	-0.080756	
6827.324278	-0.058596	
6827.326003	-0.079459	
6827.327527	-0.018136	
6827.329249	-0.035728	
6827.330790	-0.032634	
6827.332493	-0.037637	
6827.334046	-0.059176	
6827.335734	-0.025991	
6827.337287	-0.013584	
6827.338946	-0.018660	
6827.340521	0.004753	
6827.342148	-0.026620	
6827.343757	-0.080986	
6827.345371	-0.031570	
6827.347000	0.042059	
6827.348618	0.009482	
6827.350272	0.003210	
6827.351872	-0.049996	
6827.353535	0.004350	
6827.355118	-0.027381	
6827.356811	-0.043559	
6827.358374	-0.003670	
6827.360062	-0.004464	
6827.361588	-0.002542	
6827.363289	-0.041581	
6827.364811	0.004096	
6827.366553	-0.048743	
6827.368048	-0.019445	
6827.369829	-0.020960	
6827.371308	0.025612	
6827.373096	-0.044219	
6827.374580	0.013454	
6827.376370	0.003444	
6827.377851	-0.001286	
6827.379628	0.009575	
6827.381112	-0.028162	
6827.382883	0.005683	
6827.384371	0.000185	
6827.386130	0.027884	
6827.387636	0.012362	
6827.389376	-0.006136	
6827.390899	-0.033423	
6827.392612	-0.001495	
6827.394145	0.013595	
6827.395857	0.006038	
6827.397419	-0.013137	
6827.399090	-0.003038	
6827.400644	0.041233	
6827.402325	-0.003247	
6827.403901	0.032975	
6827.405560	-0.014595	
6827.407143	-0.053920	
6827.408775	-0.046072	
6827.410389	-0.051450	
6827.412000	-0.061590	
6827.413626	0.001510	
6827.415229	-0.001898	
6827.416893	0.041749	
6827.418508	0.003222	
6827.420179	0.013531	
6827.421756	-0.012863	
6827.423448	-0.026934	
6827.425002	-0.050685	
6827.426702	-0.033274	
6827.428262	-0.053420	
6827.429960	-0.054770	
6827.431508	-0.049432	
6827.433229	-0.010111	
6827.434736	-0.030088	
6827.436481	0.014070	
6827.437960	0.026699	
6827.439770	0.023380	
6827.441252	-0.000718	
6827.443027	-0.046238	
6827.444515	-0.037395	
6827.446319	-0.010261	
6827.447790	0.026852	
6827.449565	0.004612	
6827.451052	-0.025020	
6827.452808	-0.004162	
6827.454310	-0.013229	
6827.456020	0.002674	
6827.457548	-0.022056	
6827.459281	0.001820	
6827.460822	-0.058036	
6827.462547	-0.008045	
6827.464089	0.017849	
6827.465787	-0.005588	
6827.467344	0.032460	
6827.469023	0.010062	
6827.470587	-0.034136	
6827.472264	-0.032211	
6827.473850	-0.025729	
6827.475489	0.009696	
6827.477098	-0.006091	
6827.478726	-0.017077	
6827.480326	0.016926	
6827.481947	0.000410	
6827.483602	0.006884	
6827.485188	-0.029738	
6827.486853	0.021273	
6827.488429	0.012515	
6827.490119	0.015291	
6827.491680	0.003549	
6827.493346	-0.024054	
6827.494889	-0.049549	
6827.496602	-0.007856	
6827.498143	-0.006401	
6827.499874	-0.044469	
6827.501373	0.015311	
6827.503151	-0.016513	
6827.504638	-0.001584	
6827.506424	-0.019538	
6827.507911	-0.003324	
6827.509686	-0.014937	
6827.511174	-0.042572	
6827.512957	0.002686	
6827.514438	0.022212	
6827.516216	0.011823	
6827.517705	0.016782	
6827.519460	-0.001515	
6827.520972	-0.024090	
6827.522713	-0.032884	
6827.524245	-0.030128	
6827.525976	-0.023095	
6827.527495	-0.040441	
6827.529209	-0.026531	
6827.530752	-0.014809	
6827.532435	-0.017218	
6827.533993	-0.032404	
6827.535665	0.014344	
6827.537235	0.019807	
6827.538903	-0.004758	
6827.540513	0.018526	
6827.542152	-0.006671	
6827.543758	0.046740	
6827.545390	-0.034221	
6827.547006	0.032585	
6827.548629	0.012660	
6827.550284	0.064630	
6827.551861	-0.013544	
6827.553531	0.035763	
6827.555130	-0.004178	
6827.556813	-0.023091	
6827.558399	-0.008976	
6827.560087	0.010654	
6827.561664	-0.033782	
6827.563364	-0.008770	
6827.564906	-0.007703	
6827.566610	0.029217	
6827.568157	0.043646	
6827.569890	0.028359	
6827.571404	0.001703	
6827.573150	-0.018885	
6827.574642	0.034381	
6827.576432	0.058148	
6827.577912	0.013587	
6827.579685	0.038458	
6827.581172	-0.003642	
6827.582937	0.042535	
6827.584418	0.060823	
6827.586185	0.093183	
6827.587690	0.076175	
6827.589443	0.040101	
6827.590948	0.035372	
6827.592685	0.052630	
6827.594200	0.066644	
6827.595920	0.088159	
6827.597449	0.068143	
6827.599145	0.087632	
6827.600710	0.112708	
6827.602392	0.113932	
6827.603965	0.122896	
6827.605653	0.099841	
6827.607222	0.112466	
6827.608870	0.099805	
6827.610440	0.145225	
6827.612087	0.129691	
6827.613699	0.107814	
6827.615295	0.130167	
6827.616946	0.148423	
6827.618528	0.190128	
6827.620190	0.181274	
6827.621787	0.142755	
6827.623463	0.115318	
6827.625034	0.183949	
6827.626728	0.215974	
6827.628271	0.203216	
6827.629985	0.231096	
6827.631523	0.216248	
6827.633244	0.241199	
6827.634771	0.214242	
6827.636477	0.268443	
6827.637965	0.213762	
6827.639764	0.216868	
6827.641243	0.249844	
6827.643011	0.235048	
6827.644497	0.277426	
6827.646259	0.251802	
6827.647740	0.279790	
6827.649516	0.331405	
6827.651013	0.338318	
6827.652749	0.393635	
6827.654262	0.385647	
6827.655984	0.361626	
6827.657509	0.356582	
6827.659235	0.394231	
6827.660766	0.395367	
6827.662458	0.426901	
6827.664010	0.450954	
6827.665679	0.489537	
6827.667247	0.518892	
6827.668904	0.540391	
6827.670503	0.573145	
6827.672160	0.489586	
6827.673759	0.565137	
6827.675418	0.567521	
6827.677029	0.598012	
6827.678642	0.595285	
6827.680293	0.561841	
6827.681878	0.658247	
6827.683542	0.644434	
6827.685139	0.730185	
6827.686809	0.774569	
6827.688405	0.747257	
6827.690085	0.773457	
6827.691659	0.812806	
6827.693363	0.897264	
6827.694915	0.850076	
6827.696609	0.904225	
6827.698158	0.936064	
6827.699876	1.028804	
6827.701384	1.048567	
6827.703128	1.072798	
6827.704617	1.098281	
6827.706409	1.148707	
6827.707888	1.187186	
6827.709672	1.204334	
6827.711153	1.281710	
6827.712937	1.309901	
6827.714424	1.355924	
6827.716200	1.417562	
6827.717695	1.460407	
6827.719460	1.533480	
6827.720965	1.572426	
6827.722695	1.569989	
6827.724214	1.573385	
6827.725942	1.572628	
6827.727465	1.573957	
6827.729172	1.572648	
6827.730711	1.574182	
6827.732417	1.573683	
6827.733971	1.574102	
6827.735660	1.573147	
6827.737231	1.574078	
6827.738910	1.574203	
6827.740489	1.574267	
6827.742145	1.573707	
6827.743754	1.574142	
6827.745384	1.574203	
6827.747014	1.574199	
6827.748640	1.574368	
6827.750262	1.573715	
6827.751886	1.574332	
6827.753566	1.573965	
6827.755154	1.574287	
6827.756851	1.574021	
6827.758439	1.574291	
6827.760108	1.574179	
6827.761700	1.574311	
6827.763379	1.574058	
6827.764935	1.574323	
6827.766623	1.574138	
6827.768202	1.574332	
6827.769905	1.574026	
6827.771438	1.574279	
6827.773171	1.574054	
6827.774671	1.574320	
6827.776422	1.574263	
6827.777904	1.574259	
6827.779682	1.574251	
6827.781166	1.574255	
6827.782956	1.574247	
6827.784434	1.574283	
6827.786226	1.574356	
6827.787709	1.574303	
6827.789463	1.574291	
6827.790966	1.574195	
6827.792708	1.574311	
6827.794220	1.574287	
6827.795975	1.574352	
6827.797503	1.574275	
6827.799212	1.574340	
6827.800747	1.574175	
6827.802444	1.574388	
6827.803996	1.574227	
6827.805672	1.574392	
6827.807247	1.574235	
6827.808916	1.574444	
6827.810507	1.574199	
6827.812160	1.574372	
6827.813756	1.574235	
6827.815403	1.574319	
6827.816989	1.574203	
6827.818624	1.574328	
6827.820259	1.574235	
6827.821860	1.574408	
6827.823526	1.574199	
6827.825109	1.574432	
6827.826790	1.574299	
6827.828369	1.574324	
6827.830043	1.574319	
6827.831610	1.574372	
6827.833320	1.574227	
6827.834858	1.574396	
6827.836552	1.574247	
6827.838053	1.574307	
6827.839806	1.574295	
6827.841294	1.574279	
6827.843074	1.574291	
6827.844569	1.574291	
6827.846365	1.574376	
6827.847842	1.574352	
6827.849620	1.574311	
6827.851094	1.574291	
6827.852872	1.574364	
6827.854360	1.574287	
6827.856103	1.574384	
6827.857607	1.574279	
6827.859330	1.574327	
6827.860851	1.574364	
6827.862577	1.574392	
6827.864110	1.574303	
6827.865823	1.574400	
6827.867363	1.574251	
6827.869062	1.574372	
6827.870621	1.574235	
6827.872313	1.574412	
6827.873893	1.574191	
6827.875580	1.574384	
6827.877162	1.574231	
6827.878813	1.574400	
6827.880407	1.574239	
6827.882044	1.574428	
6827.883671	1.574227	
6827.885284	1.574388	
6827.886933	1.574263	
6827.888511	1.574432	
6827.890190	1.574243	
6827.891792	1.574319	
6827.893449	1.574295	
6827.895040	1.574392	
6827.896727	1.574203	
6827.898287	1.574352	
6827.899995	1.574336	
6827.901542	1.574332	
6827.903240	1.574191	
6827.904776	1.574227	
6827.906505	1.574283	
6827.908015	1.574376	
6827.909782	1.574307	
6827.911259	1.574344	
6827.913037	1.574013	
6827.914523	1.574183	
6827.916301	1.574090	
6827.917777	1.574239	
6827.919551	1.574251	
6827.921032	1.574311	
6827.922790	1.574009	
6827.924288	1.574259	
6827.926035	1.574243	
6827.927546	1.574174	
6827.929273	1.574207	
6827.930796	1.574179	
6827.932508	1.574235	
6827.934050	1.574142	
6827.935760	1.573949	
6827.937322	1.574146	
6827.938991	1.572753	
6827.940560	1.574005	
6827.942227	1.573417	
6827.943808	1.572740	
6827.945479	1.427648	
6827.947066	1.272691	
6827.948710	1.128288	
6827.950322	1.009916	
6827.951941	0.803089	
6827.953605	0.693435	
6827.955204	0.513639	
6827.956865	0.337996	
6827.958470	0.202366	
6827.960126	-0.013777	
6827.961703	-0.152875	
6827.963391	-0.294990	
6827.964949	-0.470943	
6827.966660	-0.587201	
6827.968198	-0.762022	
6827.969901	-0.881494	
6827.971445	-1.099393	
6827.973153	-1.262806	
6827.974667	-1.423955	
6827.976436	-1.586981	
6827.977918	-1.674597	
6827.979695	-1.678879	
6827.981175	-1.679206	
6827.982952	-1.679053	
6827.984428	-1.679210	
6827.986194	-1.679323	
6827.987687	-1.679302	
6827.989449	-1.678980	
6827.990945	-1.679355	
6827.992701	-1.678457	
6827.994210	-1.679387	
6827.995930	-1.679113	
6827.997457	-1.679391	
6827.999159	-1.678610	
6828.000697	-1.679407	
6828.002401	-1.678815	
6828.003961	-1.679524	
6828.005658	-1.679274	
6828.007227	-1.679431	
6828.008897	-1.679170	
6828.010462	-1.679391	
6828.012093	-1.679298	
6828.013686	-1.679468	
6828.015289	-1.679262	
6828.016923	-1.679310	
6828.018515	-1.679327	
6828.020202	-1.679234	
6828.021799	-1.679307	
6828.023444	-1.679407	
6828.025026	-1.679379	
6828.026712	-1.679101	
6828.028262	-1.679311	
6828.029987	-1.679294	
6828.031534	-1.679448	
6828.033235	-1.678912	
6828.034790	-1.679391	
6828.036517	-1.679178	
6828.038046	-1.679411	
6828.039778	-1.679065	
6828.041261	-1.679403	
6828.043048	-1.679419	
6828.044532	-1.679460	
6828.046302	-1.679073	
6828.047787	-1.679443	
6828.049559	-1.679020	
6828.051036	-1.679496	
6828.052794	-1.679347	
6828.054292	-1.679431	
6828.056044	-1.679443	
6828.057558	-1.679520	
6828.059283	-1.679443	
6828.060813	-1.679516	
6828.062529	-1.679460	
6828.064067	-1.679548	
6828.065773	-1.679387	
6828.067321	-1.679536	
