time (s)	magX	magY	magZ
7564.269670	-14.552895	-311.803619	341.358856
7564.273002	-14.085331	-312.504974	349.599670
7564.276336	-13.442432	-312.972534	360.353607
7564.279675	-12.565754	-313.498535	370.873779
7564.283006	-12.448864	-313.732330	378.354767
7564.286335	-11.747517	-313.790771	387.822937
7564.289667	-10.929279	-314.316772	398.752197
7564.293002	-10.461720	-314.199890	409.564606
7564.296375	-9.526592	-314.959656	420.026306
7564.299706	-8.766804	-315.193451	431.306274
7564.303004	-7.656342	-312.972534	441.008209
7564.306340	-7.013443	-312.797180	452.521912
7564.309664	-6.078320	-312.037415	462.282288
7564.312998	-4.909412	-310.050262	473.620697
7564.316332	-3.565170	-308.706024	486.829346
7564.319671	-3.156052	-306.368195	496.122131
7564.322996	-2.279367	-304.731750	508.512543
7564.326332	-1.168907	-301.984802	518.974243
7564.329662	-0.175337	-299.354767	529.552856
7564.332995	1.285797	-295.848053	539.430115
7564.336327	3.097603	-292.867310	553.047852
7564.339663	3.448275	-289.302155	563.100525
7564.343018	4.967855	-285.152557	574.438904
7564.346329	6.136761	-279.191101	584.900574
7564.349661	7.597895	-276.093506	594.427246
7564.352992	8.416130	-270.482758	606.057800
7564.356328	10.753944	-264.521332	615.935120
7564.359660	11.922852	-259.202820	625.403259
7564.363000	13.617767	-252.715363	633.994690
7564.366327	14.728229	-246.227921	644.865540
7564.369666	16.364698	-238.980713	654.041443
7564.372996	18.059612	-230.564575	662.925171
7564.376329	19.812973	-223.551132	673.036194
7564.379655	20.806545	-215.485687	679.289856
7564.382998	23.085915	-206.543549	686.186462
7564.386355	24.488602	-197.484512	695.654541
7564.389663	25.949736	-189.009933	701.148437
7564.392992	27.469315	-179.132660	709.096985
7564.396326	30.216248	-169.255402	714.532410
7564.399662	31.969608	-158.735245	720.201599
7564.402993	34.248978	-148.215073	725.169434
7564.406327	36.002338	-137.870239	729.435974
7564.409654	37.580360	-126.414963	735.338928
7564.412991	39.392166	-115.719467	738.904114
7564.416325	41.145527	-104.088837	740.832825
7564.419657	42.548218	-93.276443	743.170593
7564.422988	44.126240	-81.061371	747.729370
7564.426331	45.938049	-68.846283	746.502014
7564.429659	47.165398	-57.098770	748.489197
7564.432996	48.217415	-44.942139	748.080017
7564.436324	49.853886	-32.727058	747.670898
7564.439658	51.431911	-19.693745	747.378723
7564.442993	52.600815	-7.946230	744.222656
7564.446322	54.704849	4.210403	742.060181
7564.449653	55.347748	16.425484	740.599060
7564.452989	56.575104	28.523674	737.559875
7564.456318	57.977791	40.972530	735.864929
7564.459665	59.263588	52.720043	728.442383
7564.462985	60.607830	65.052017	725.286377
7564.466320	61.484512	76.273514	722.071838
7564.469651	62.302746	87.611923	715.175293
7564.472981	63.120983	99.534790	708.921631
7564.476321	64.523666	110.756287	702.901794
7564.479648	65.049683	122.270020	695.362366
