time (s)	det(V)
3385.891112	-0.944158	
3385.892697	-0.968561	
3385.894349	-0.944536	
3385.895931	-0.905127	
3385.897638	-0.848566	
3385.899188	-0.847820	
3385.900883	-0.770533	
3385.902427	-0.795367	
3385.904149	-0.725343	
3385.905676	-0.762351	
3385.907415	-0.698164	
3385.908919	-0.692126	
3385.910681	-0.620792	
3385.912169	-0.622698	
3385.913952	-0.612627	
3385.915436	-0.568726	
3385.917199	-0.558881	
3385.918676	-0.574293	
3385.920442	-0.489429	
3385.921929	-0.484526	
3385.923683	-0.536677	
3385.925198	-0.522650	
3385.926944	-0.438277	
3385.928459	-0.357183	
3385.930196	-0.427578	
3385.931723	-0.289660	
3385.933427	-0.366194	
3385.934976	-0.273748	
3385.936671	-0.349763	
3385.938231	-0.285857	
3385.939903	-0.328473	
3385.941485	-0.341754	
3385.943161	-0.393945	
3385.944741	-0.332014	
3385.946389	-0.318906	
3385.947977	-0.311901	
3385.949608	-0.297660	
3385.951227	-0.304380	
3385.952843	-0.243806	
3385.954510	-0.241433	
3385.956114	-0.268681	
3385.957760	-0.167812	
3385.959367	-0.232365	
3385.961038	-0.188904	
3385.962613	-0.193903	
3385.964294	-0.217340	
3385.965855	-0.229376	
3385.967561	-0.141869	
3385.969124	-0.193927	
3385.970816	-0.192735	
3385.972350	-0.108579	
3385.974075	-0.149209	
3385.975582	-0.173673	
3385.977362	-0.028230	
3385.978846	-0.071607	
3385.980622	-0.136773	
3385.982104	-0.061331	
3385.983854	-0.158148	
3385.985339	-0.060546	
3385.987125	-0.107355	
3385.988614	-0.162422	
3385.990376	-0.094835	
3385.991873	-0.118324	
3385.993642	-0.128753	
3385.995158	-0.121667	
3385.996901	-0.139376	
3385.998426	-0.106219	
3386.000169	-0.136653	
3386.001706	-0.025838	
3386.003441	-0.118541	
3386.004985	-0.070375	
3386.006683	-0.073243	
3386.008238	-0.024266	
3386.009920	-0.036045	
3386.011482	0.002707	
3386.013147	-0.052960	
3386.014745	0.007312	
3386.016393	-0.032657	
3386.018000	-0.006506	
3386.019640	-0.051002	
3386.021245	-0.024198	
3386.022862	-0.087290	
3386.024506	-0.049677	
3386.026113	-0.022071	
3386.027787	-0.033789	
3386.029374	-0.044106	
3386.031051	0.005136	
3386.032630	0.040130	
3386.034305	-0.092357	
3386.035871	-0.080474	
3386.037565	-0.025028	
3386.039118	0.015231	
3386.040812	-0.028814	
3386.042342	-0.074987	
3386.044080	-0.036891	
3386.045577	-0.056533	
3386.047345	-0.004673	
3386.048831	-0.015275	
3386.050606	0.025995	
3386.052100	0.064490	
3386.053886	-0.029822	
3386.055373	-0.091100	
3386.057151	-0.067684	
3386.058636	-0.108793	
3386.060396	-0.030156	
3386.061896	0.079958	
3386.063683	-0.000644	
3386.065196	-0.021721	
3386.066941	-0.026583	
3386.068457	0.106799	
3386.070185	-0.062672	
3386.071710	0.044666	
3386.073441	-0.030341	
3386.074981	-0.048581	
3386.076678	0.019538	
3386.078234	0.135827	
3386.079943	-0.010937	
3386.081503	0.079628	
3386.083185	-0.011311	
3386.084755	0.064220	
3386.086424	-0.002477	
3386.088029	0.034023	
3386.089659	-0.063111	
3386.091276	0.091471	
3386.092903	-0.072957	
3386.094535	-0.085618	
3386.096163	-0.010691	
3386.097808	0.014474	
3386.099447	0.031630	
3386.101124	0.006413	
3386.102706	-0.015122	
3386.104388	0.054507	
3386.105974	-0.027513	
3386.107684	0.046358	
3386.109272	-0.029044	
3386.110961	0.089469	
3386.112545	0.043804	
3386.114260	-0.064256	
3386.115811	-0.039264	
3386.117500	0.078814	
3386.119049	0.028065	
3386.120776	-0.069553	
3386.122284	-0.024041	
3386.124031	0.051953	
3386.125529	-0.040062	
3386.127316	0.062753	
3386.128798	0.108209	
3386.130601	0.024601	
3386.132091	-0.052666	
3386.133846	-0.038853	
3386.135326	0.083169	
3386.137089	0.025955	
3386.138591	0.008206	
3386.140345	0.026281	
3386.141851	0.052256	
3386.143586	0.000967	
3386.145111	0.026418	
3386.146824	0.011864	
3386.148352	0.072393	
3386.150067	-0.012004	
3386.151609	0.038072	
3386.153318	-0.020379	
3386.154880	0.045419	
3386.156577	-0.022869	
3386.158142	-0.008222	
3386.159809	-0.038128	
3386.161384	0.120431	
3386.163058	-0.005080	
3386.164658	0.000830	
3386.166292	-0.029153	
3386.167919	-0.036255	
3386.169534	-0.032009	
3386.171183	0.085461	
3386.172793	0.003307	
3386.174423	0.064820	
3386.176020	-0.075466	
3386.177701	-0.014292	
3386.179277	-0.006288	
3386.180979	0.082408	
3386.182544	-0.065404	
3386.184237	-0.000161	
3386.185798	-0.039812	
3386.187494	-0.077835	
3386.189060	-0.029866	
3386.190780	0.054060	
3386.192308	-0.003521	
3386.194046	0.000729	
3386.195528	0.039643	
3386.197314	0.017519	
3386.198805	0.006558	
3386.200565	0.032372	
3386.202053	0.044098	
3386.203859	0.029773	
3386.205335	0.012206	
3386.207115	-0.011460	
3386.208597	0.028351	
3386.210382	-0.047316	
3386.211882	0.040195	
3386.213642	-0.088079	
3386.215152	0.020021	
3386.216902	0.041286	
3386.218446	0.062085	
3386.220181	-0.040791	
3386.221710	0.018800	
3386.223429	0.009152	
3386.224971	0.014583	
3386.226655	-0.027892	
3386.228207	0.089606	
3386.229913	0.018840	
3386.231495	-0.043147	
3386.233197	-0.023199	
3386.234758	0.041999	
3386.236424	-0.013753	
3386.238002	0.111693	
3386.239660	-0.003754	
3386.241273	0.065255	
3386.242886	-0.001446	
3386.244514	-0.005672	
3386.246131	-0.032355	
3386.247808	0.076337	
3386.249432	0.032215	
3386.251081	0.041814	
3386.252661	-0.021515	
3386.254348	0.036726	
3386.255929	-0.017297	
3386.257618	-0.009644	
3386.259182	0.045722	
3386.260899	0.024375	
3386.262459	-0.039506	
3386.264140	0.068421	
3386.265707	-0.007456	
3386.267437	0.041532	
3386.268971	0.034100	
3386.270724	0.045033	
3386.272228	0.056143	
3386.274000	0.122767	
3386.275485	0.003408	
3386.277250	0.114296	
3386.278744	0.036489	
3386.280535	0.030325	
3386.282019	-0.029290	
3386.283801	0.012371	
3386.285289	0.090911	
3386.287075	0.024690	
3386.288565	0.064751	
3386.290330	0.047486	
3386.291836	0.043973	
3386.293586	0.030712	
3386.295105	0.084708	
3386.296822	0.004504	
3386.298352	0.132778	
3386.300055	0.089953	
3386.301592	0.152089	
3386.303297	0.109562	
3386.304868	0.138752	
3386.306562	0.063696	
3386.308138	0.109736	
3386.309800	0.044017	
3386.311385	0.085654	
3386.313032	0.095491	
3386.314627	0.183349	
3386.316283	0.081888	
3386.317898	0.151336	
3386.319505	0.083705	
3386.321147	0.141459	
3386.322762	0.112447	
3386.324397	0.185073	
3386.326021	0.122932	
3386.327682	0.164094	
3386.329264	0.181536	
3386.330948	0.151167	
3386.332505	0.169874	
3386.334220	0.168807	
3386.335773	0.170386	
3386.337461	0.156053	
3386.339008	0.237788	
3386.340728	0.153834	
3386.342238	0.225884	
3386.344011	0.268347	
3386.345486	0.198512	
3386.347277	0.230049	
3386.348766	0.275811	
3386.350535	0.324743	
3386.352019	0.257361	
3386.353795	0.311748	
3386.355279	0.257088	
3386.357061	0.315752	
3386.358551	0.293342	
3386.360316	0.315176	
3386.361821	0.450991	
3386.363561	0.365046	
3386.365084	0.393764	
3386.366807	0.385938	
3386.368337	0.441500	
3386.370056	0.400395	
3386.371606	0.413918	
3386.373317	0.417407	
3386.374862	0.501776	
3386.376544	0.460534	
3386.378109	0.484805	
3386.379768	0.453134	
3386.381352	0.566781	
3386.383001	0.573681	
3386.384616	0.668363	
3386.386248	0.591136	
3386.387859	0.660407	
3386.389500	0.678418	
3386.391142	0.722298	
3386.392755	0.682901	
3386.394406	0.801068	
3386.395990	0.752772	
3386.397686	0.806897	
3386.399250	0.750710	
3386.400947	0.821278	
