time (s)	det(V)
6971.157752	-0.500253	
6971.159357	-0.435937	
6971.160980	-0.448038	
6971.162610	-0.434838	
6971.164220	-0.431224	
6971.165900	-0.431373	
6971.167483	-0.408186	
6971.169149	-0.380008	
6971.170718	-0.395759	
6971.172408	-0.343318	
6971.173975	-0.339016	
6971.175666	-0.308630	
6971.177222	-0.330210	
6971.178938	-0.281939	
6971.180487	-0.309867	
6971.182199	-0.265721	
6971.183729	-0.277229	
6971.185463	-0.243408	
6971.186944	-0.267469	
6971.188709	-0.260484	
6971.190198	-0.231931	
6971.191988	-0.222638	
6971.193474	-0.238683	
6971.195268	-0.187773	
6971.196747	-0.231802	
6971.198513	-0.229393	
6971.200012	-0.209038	
6971.201757	-0.196027	
6971.203266	-0.231109	
6971.204988	-0.196011	
6971.206514	-0.181364	
6971.208243	-0.178379	
6971.209779	-0.203004	
6971.211493	-0.156771	
6971.213042	-0.158877	
6971.214754	-0.174568	
6971.216308	-0.160203	
6971.217994	-0.163240	
6971.219569	-0.117354	
6971.221246	-0.102163	
6971.222824	-0.154011	
6971.224487	-0.131465	
6971.226074	-0.099613	
6971.227714	-0.108370	
6971.229328	-0.128266	
6971.230937	-0.125579	
6971.232601	-0.110429	
6971.234197	-0.133410	
6971.235851	-0.124596	
6971.237460	-0.143961	
6971.239119	-0.107271	
6971.240694	-0.102324	
6971.242400	-0.077868	
6971.243952	-0.071942	
6971.245658	-0.077989	
6971.247205	-0.075503	
6971.248916	-0.101099	
6971.250464	-0.073836	
6971.252173	-0.086948	
6971.253696	-0.053690	
6971.255458	-0.051531	
6971.256934	-0.067088	
6971.258694	-0.020626	
6971.260177	-0.058387	
6971.261976	-0.008698	
6971.263456	-0.069497	
6971.265207	-0.064212	
6971.266689	-0.087810	
6971.268451	-0.061436	
6971.269959	-0.041363	
6971.271699	-0.053690	
6971.273209	-0.062999	
6971.274955	-0.032505	
6971.276476	-0.017906	
6971.278197	-0.013230	
6971.279736	-0.016766	
6971.281463	-0.063571	
6971.283015	-0.042902	
6971.284706	-0.042495	
6971.286265	-0.038938	
6971.287937	-0.043595	
6971.289507	-0.018144	
6971.291160	0.013003	
6971.292755	0.028210	
6971.294405	-0.026168	
6971.296030	-0.038112	
