time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6247.999952	311.354279	-0.059558	0.100000	75
6249.582178	262.499451	1.080063	-0.036012	77
6251.156414	104.371315	-0.062142	0.100000	79
6252.643305	82.049278	1.047088	-0.036100	81
6254.687798	257.933624	-0.408082	0.100000	83
6255.727172	85.588432	-0.417962	0.100000	85
6257.771585	76.493652	-0.391299	0.100000	87
6258.779076	247.813156	-0.297575	0.100000	89
6260.825461	261.963440	-0.952699	0.036092	91
6262.869531	261.976898	-0.932962	0.036275	93
6264.916459	262.013580	-0.910766	0.036363	95
6266.961405	261.969849	-0.887075	0.035918	97
6269.005583	262.042877	-0.867828	0.036264	99
6271.053203	262.073151	-0.844220	0.036031	101
6273.101707	261.976868	-0.824365	0.036073	103
6275.150287	261.970520	-0.805752	0.035972	105
6277.197931	261.855377	-0.783500	0.035916	107
6279.245979	261.991455	-0.766179	0.036029	109
6281.290399	262.015167	-0.746464	0.035696	111
6283.336392	261.988281	-0.727894	0.035702	113
6285.381347	261.884216	-0.711782	0.035799	115
6287.423193	261.668640	-0.692544	0.035533	117
6289.465424	261.360077	-0.676137	0.035256	119
6291.506078	261.159607	-0.657881	0.034589	121
6293.550334	261.185516	-0.640117	0.034295	123
6295.597494	261.252899	-0.623867	0.033893	125
6297.642571	261.346832	-0.607552	0.033709	127
6299.687667	261.427856	-0.594121	0.033494	129
6301.733249	261.440430	-0.579555	0.033435	131
6303.776863	261.559601	-0.560846	0.032513	133
6305.822969	261.580261	-0.547436	0.032459	135
6307.872485	261.509399	-0.533702	0.032342	137
6309.920706	261.454834	-0.517970	0.032127	139
6311.969835	261.480896	-0.507423	0.031950	141
6314.015158	261.499451	-0.493842	0.031267	143
6316.061371	261.516479	-0.480785	0.030853	145
6318.106799	261.527222	-0.470177	0.030731	147
6320.151821	261.512939	-0.457965	0.030388	149
6322.190529	261.322418	-0.448437	0.030301	151
6324.232468	260.999451	-0.435823	0.029540	153
6326.274721	260.652008	-0.422684	0.029609	155
6328.319369	260.513123	-0.411664	0.028921	157
6330.358079	260.468231	-0.400085	0.028682	159
6332.406865	260.590363	-0.389728	0.028283	161
6334.449873	260.696991	-0.378059	0.027832	163
6336.497910	260.752014	-0.368727	0.027335	165
6338.545904	260.817993	-0.356919	0.026945	167
