time (s)	magX	magY	magZ
6674.545711	-345.935699	-191.274689	277.263611
6674.549048	-342.838104	-190.047348	269.431915
6674.552386	-338.630035	-187.592636	261.424896
6674.555739	-336.818237	-186.657516	256.573914
6674.559072	-332.902374	-183.501465	247.631790
6674.562408	-330.097015	-181.806549	242.547043
6674.565734	-326.298065	-179.760956	234.014023
6674.569063	-322.265350	-178.358276	230.215073
6674.572381	-318.992401	-175.552902	221.798950
6674.575752	-315.953247	-172.981293	215.603745
6674.579041	-312.621857	-171.929291	210.226761
6674.582378	-310.050262	-169.474579	204.557571
6674.585717	-306.718872	-168.422562	199.180603
6674.589049	-303.679718	-166.669205	193.920517
6674.592432	-299.763885	-164.506729	188.309753
6674.595743	-297.075409	-162.110458	183.283447
6674.599069	-292.341309	-160.649338	178.081833
6674.601999	-290.061951	-158.954422	173.523087
6674.605291	-286.263000	-156.733490	168.730560
6674.608614	-284.158966	-156.090591	165.223846
6674.611950	-280.886047	-153.518997	160.723541
6674.615284	-276.385742	-152.057861	156.281708
6674.618649	-273.580353	-150.655182	153.534775
6674.621953	-270.950317	-148.609589	148.566925
6674.625281	-268.495605	-147.616013	145.469315
6674.628613	-265.105774	-145.395096	140.618347
6674.631948	-262.125061	-144.226181	136.877853
6674.635276	-260.488617	-143.057281	134.189362
6674.638610	-257.157196	-141.829941	131.091751
6674.641943	-254.644073	-140.368805	128.520157
6674.645287	-252.189362	-138.673874	124.838104
6674.648612	-250.143768	-138.206314	122.032730
6674.651943	-247.046173	-136.336060	119.344238
6674.655277	-244.533020	-135.459396	116.071304
6674.658617	-241.610748	-133.647583	114.142601
6674.661969	-239.682053	-132.654007	111.103447
6674.665282	-238.630035	-132.595566	109.992989
6674.668629	-236.818222	-131.718872	106.895378
6674.671944	-234.538864	-129.731735	105.258911
6674.675272	-231.908829	-129.088852	102.804214
6674.678611	-230.506134	-127.452370	102.219757
6674.681943	-228.460556	-126.575676	99.005257
6674.685278	-227.583862	-125.523674	97.310349
6674.688612	-225.479843	-124.705421	96.024551
6674.691943	-224.895386	-123.653419	93.920517
6674.695280	-223.551132	-122.484512	92.284042
6674.698604	-220.219757	-121.432487	90.355347
6674.701944	-219.050842	-120.906479	89.127991
6674.705273	-218.641739	-120.497368	87.959084
6674.708607	-217.122147	-119.153122	87.082413
6674.711946	-214.199875	-118.218002	84.452370
6674.715276	-214.199875	-117.925774	83.517242
6674.718607	-212.095840	-116.756866	81.997665
6674.721964	-211.452942	-117.516655	81.237869
6674.725277	-209.407364	-114.945061	80.010521
6674.728605	-209.115128	-114.302162	78.257164
6674.731992	-207.770905	-113.951485	76.562241
6674.735286	-206.894211	-113.191696	76.270020
6674.738609	-205.433090	-112.256569	75.860901
6674.741939	-203.679703	-112.198120	74.224426
6674.745276	-202.569244	-111.204559	73.756866
6674.748611	-202.218582	-110.444771	73.172417
6674.751932	-201.108124	-110.444771	72.237289
6674.755274	-199.763870	-109.100525	71.419052
6674.758605	-199.179413	-108.925179	71.068382
6674.761931	-197.776733	-108.749847	69.315025
6674.765265	-197.250732	-107.990059	68.672119
6674.768600	-196.081833	-108.048508	68.321449
6674.771931	-195.906479	-108.106956	68.730568
6674.775266	-194.562256	-107.756279	67.269432
6674.778612	-193.860886	-107.873169	67.444771
6674.781936	-193.627121	-107.931618	67.327881
