time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7363.118664	26.636614	1.514405	0.100000	157
7365.161619	27.105671	1.485793	0.100000	159
7367.204409	27.396597	1.440143	0.100000	161
7368.725233	126.501167	-0.436392	-0.100000	163
7370.273181	206.753571	1.248593	0.100000	165
7372.316112	207.310501	1.360962	0.100000	167
7374.357451	206.774139	1.325294	0.100000	169
7376.401533	16.480345	-0.478806	-0.100000	171
7377.433870	43.530689	0.468414	0.100000	173
7379.471958	27.120762	1.249424	0.100000	175
7381.512202	26.616667	1.200103	0.072815	177
7383.562947	17.173349	1.163556	0.100000	179
7385.614233	27.636808	1.132373	0.070999	181
7387.651324	27.067408	1.114201	0.100000	183
7389.689329	26.449606	1.073108	0.070306	185
7391.742954	27.240805	1.033920	0.072781	187
7393.791953	26.710583	1.021789	0.100000	189
7395.826403	206.873505	-0.996133	-0.100000	191
7397.865949	36.334541	0.838090	0.100000	193
7399.918402	207.230820	-0.922825	-0.068904	195
7401.969418	207.604248	-0.899692	-0.065356	197
7404.010212	207.301376	-0.884012	-0.062720	199
7406.047676	206.869537	-0.802994	-0.100000	201
7408.085823	207.071487	-0.822993	-0.100000	203
7410.128243	207.175064	-0.802207	-0.100000	205
7412.171724	207.317276	-0.778093	-0.100000	207
7414.214763	207.939774	-0.755086	-0.060973	209
7416.259235	208.104965	-0.732854	-0.059011	211
7418.302368	208.125458	-0.710848	-0.057634	213
7420.346983	208.085114	-0.686495	-0.055713	215
7422.396814	207.631958	-0.663888	-0.053210	217
7424.448939	206.821274	-0.642343	-0.052036	219
7426.500476	206.080887	-0.625262	-0.052333	221
7428.539598	206.629745	-0.612434	-0.053042	223
7430.567530	208.292419	-0.594946	-0.051928	225
7432.605111	209.050674	-0.567991	-0.047517	227
7434.660833	207.601959	-0.543316	-0.043889	229
7436.719182	206.067230	-0.529196	-0.044426	231
7438.757519	206.637711	-0.521696	-0.046146	233
7440.785723	208.509979	-0.506144	-0.044664	235
7442.822624	209.165237	-0.480305	-0.040820	237
7444.876806	207.991302	-0.460712	-0.037865	239
7446.934294	206.699371	-0.446174	-0.037486	241
7448.984772	206.286987	-0.435287	-0.037883	243
7451.023279	206.623398	-0.424512	-0.037466	245
7453.062134	207.328262	-0.411049	-0.036036	247
7455.094560	207.817581	-0.397811	-0.034611	249
7457.137211	208.002670	-0.383118	-0.033307	251
7459.176216	208.010773	-0.369044	-0.032052	253
7461.223381	207.823547	-0.355568	-0.031131	255
7463.275291	207.736221	-0.342091	-0.030289	1
7465.327493	207.869980	-0.329750	-0.029447	3
7467.378675	208.017044	-0.319219	-0.028307	5
7469.426182	208.153412	-0.310606	-0.026617	7
7471.454178	207.839615	-0.304079	-0.025095	9
7473.478745	207.401962	-0.293237	-0.023863	11
