time (s)	magX	magY	magZ
4767.819769	34.190529	358.330811	473.854462
4767.823099	32.963181	355.700775	487.881348
4767.826435	32.261833	354.824066	501.148468
4767.829786	32.028053	352.544739	515.058411
4767.833101	30.917591	348.687317	527.390381
4767.836459	29.865576	345.765045	543.112183
4767.839790	28.755114	342.258331	558.541748
4767.843122	26.709526	337.056702	569.587952
4767.846511	26.241962	333.316193	583.848572
4767.849767	25.189947	326.478088	597.700134
4767.853121	24.079485	321.101105	611.201050
4767.856425	22.209234	315.139679	626.572144
4767.859772	21.040325	307.249542	641.066589
4767.863098	19.696083	299.768555	654.567444
4767.866431	18.176504	291.352417	669.412598
4767.869767	16.773815	282.351837	681.744568
4767.873151	15.312682	273.760376	693.959656
4767.876447	13.793103	263.181763	709.272339
4767.879791	11.572180	253.129150	719.266479
4767.883118	10.227936	241.615417	733.877808
4767.886425	8.825249	230.277039	744.456421
4767.889760	6.954996	218.529526	756.028625
4767.893108	5.260082	206.080658	768.185242
4767.896438	2.746931	192.755112	779.932739
4767.899759	1.110462	179.137360	792.732300
4767.903101	-1.285797	165.461136	800.563965
4767.906442	-3.623615	150.440674	810.908813
4767.909789	-5.260082	135.186447	818.565125
4767.913115	-7.305672	120.341324	827.741089
4767.916440	-9.175922	105.145538	833.994690
4767.919767	-12.331970	89.073059	843.112183
4767.923098	-13.909996	72.825241	847.378662
4767.926424	-16.130917	56.577442	854.625916
4767.929754	-18.819405	40.329632	856.554626
4767.933091	-20.631210	23.848045	862.457581
4767.936425	-23.202805	7.541790	863.977173
4767.939752	-25.189945	-8.647573	870.990601
4767.943117	-27.586208	-25.012272	872.860840
4767.946466	-29.924019	-42.487434	869.120361
4767.949776	-32.144943	-58.443016	869.587952
4767.953088	-34.424313	-74.164818	869.178772
4767.956423	-36.645237	-89.535950	864.912354
4767.959772	-38.690830	-105.900650	864.970703
4767.963088	-41.145527	-121.154877	862.983643
4767.966430	-42.782001	-136.116898	855.561096
4767.969763	-44.301579	-151.312683	849.774963
4767.973081	-46.814732	-165.748688	845.917542
4767.976459	-48.860317	-179.249557	841.183472
4767.979783	-50.087673	-192.165985	831.189392
4767.983113	-51.899471	-205.783752	821.896484
4767.986049	-53.419056	-218.992401	813.480408
4767.989785	-55.289310	-229.921677	804.070679
4767.993084	-56.282871	-241.376968	794.660950
4767.996412	-57.393337	-251.721802	783.907043
4767.999752	-58.737576	-262.651093	769.529480
4768.002662	-59.906483	-272.528351	759.359985
4768.005993	-60.374050	-281.704285	747.144897
4768.009329	-61.776737	-290.821747	735.923401
4768.012660	-62.945652	-298.770294	720.786072
4768.015993	-63.062542	-306.601990	709.096985
4768.019353	-64.114563	-313.849213	696.005249
4768.022655	-64.173004	-320.628876	680.867920
4768.025990	-64.699005	-326.414948	668.945068
4768.029324	-65.108124	-332.259491	652.288147
4768.032670	-65.517242	-338.045593	639.254761
4768.035992	-65.225021	-342.312073	623.416138
4768.039376	-65.458801	-346.753937	608.746338
4768.042656	-65.984802	-350.143768	593.842773
4768.045988	-65.634140	-353.358246	579.465149
4768.049325	-66.335480	-355.579193	564.970764
4768.052659	-65.225021	-358.559906	550.125610
4768.055992	-65.517242	-360.430145	535.748108
4768.059320	-64.757446	-360.780823	522.422546
4768.062685	-65.809464	-363.410858	508.337219
4768.065987	-65.108124	-363.469299	493.609009
4768.069318	-64.757446	-363.293976	477.419617
4768.072652	-63.588543	-363.469299	466.373444
4768.075996	-64.056107	-363.177063	451.703705
4768.079321	-63.004093	-362.651062	440.482208
4768.082653	-62.244305	-362.008179	426.046204
4768.085988	-61.659847	-360.079498	413.889557
4768.089315	-61.250729	-359.027466	400.856232
4768.092653	-61.309177	-357.566315	389.342499
4768.095984	-60.549389	-355.812958	378.179443
4768.099320	-59.672703	-354.059601	364.853882
4768.102655	-59.088253	-351.429565	354.041504
4768.106004	-58.211575	-350.728210	343.930450
4768.109325	-57.393337	-348.682617	332.592041
4768.112643	-57.451778	-344.299225	322.480988
4768.115982	-56.750439	-342.662781	313.188202
4768.119321	-55.639980	-339.506714	302.960266
4768.122647	-54.646404	-337.461121	292.732330
4768.125975	-54.003513	-334.129761	282.796600
4768.129314	-53.594387	-329.278778	274.088257
4768.132644	-52.308590	-327.057861	265.029236
4768.135981	-51.899471	-323.843384	257.197540
4768.139318	-51.198132	-319.985962	249.424316
4768.142645	-50.730564	-316.654572	241.709534
4768.145979	-50.029224	-314.199890	233.819397
4768.149319	-49.269436	-311.102295	227.098190
4768.152650	-48.451199	-308.004669	219.149628
4768.155980	-48.451199	-305.257751	212.311523
4768.159309	-47.106953	-300.582123	205.882538
4768.162640	-46.405613	-297.016937	198.518417
4768.165975	-45.704266	-293.685577	193.667450
4768.169308	-44.769138	-290.412628	186.478668
4768.172716	-44.243137	-287.957916	179.991226
4768.175980	-43.483341	-284.918762	174.672714
4768.179310	-42.723553	-280.886017	169.997086
4768.182647	-42.431324	-277.788422	164.327881
4768.186017	-42.255985	-273.755676	159.009354
4768.189305	-40.677967	-270.541199	153.807724
4768.192658	-40.444187	-267.735840	148.839859
4768.195973	-39.509060	-265.339569	144.164246
4768.199306	-39.216831	-262.534180	140.774399
4768.202635	-38.690830	-259.553467	136.391006
4768.205977	-37.638813	-255.520737	130.780258
4768.209304	-37.405025	-252.072464	127.857979
4768.212637	-36.703686	-251.078903	124.526596
4768.215972	-35.943890	-248.507294	119.441849
4768.219306	-35.067219	-243.597900	116.052017
4768.222643	-35.534779	-241.026291	113.012863
4768.225968	-34.891876	-238.630051	109.623024
4768.229325	-33.722969	-236.000000	105.882523
4768.232634	-33.722969	-234.129745	102.960266
4768.235970	-32.670956	-230.915253	100.564003
4768.239333	-31.735828	-228.109879	98.226189
4768.242632	-32.261833	-225.596725	95.596146
4768.245967	-31.794270	-224.194046	93.199890
4768.249306	-32.261833	-221.037979	90.219177
4768.252639	-30.800705	-218.758621	86.887787
4768.255967	-30.742256	-216.829926	84.725311
4768.259305	-30.742256	-214.550552	82.738167
4768.262637	-29.748688	-211.920517	80.984802
4768.265964	-29.398014	-210.108704	78.880775
4768.269306	-28.813560	-208.472229	76.718300
4768.272635	-28.755116	-206.251312	75.374054
4768.275973	-28.462891	-205.023956	73.270020
4768.279310	-27.936878	-201.984802	71.224434
4768.282628	-27.878437	-200.640564	70.523087
4768.285966	-27.703098	-198.945648	68.243721
4768.289294	-27.352425	-197.133835	66.490364
4768.292627	-27.118645	-194.796021	64.970772
4768.295958	-26.651081	-192.341324	62.399178
4768.299301	-26.008186	-191.581528	61.639393
4768.302636	-25.599064	-190.763290	60.704266
4768.305967	-26.008186	-188.542374	59.710693
4768.309294	-25.540623	-187.081238	57.782001
4768.312631	-25.306835	-185.853882	56.320866
4768.315958	-24.839272	-183.048492	55.970192
4768.319300	-24.313267	-182.639389	54.918175
4768.322653	-24.196377	-181.470474	52.521915
4768.325962	-23.904148	-179.191116	52.931034
4768.329293	-23.085915	-177.846878	51.177670
4768.332632	-23.378143	-177.379318	49.833427
4768.335969	-23.144360	-175.918182	48.781414
4768.339298	-23.436584	-174.866150	47.144943
4768.342627	-22.735241	-172.703674	47.261833
4768.345957	-22.384571	-173.288132	46.326710
4768.349291	-22.443016	-172.469894	46.034481
4768.352626	-22.676800	-170.190521	44.690239
4768.355963	-21.975456	-169.781418	44.924019
4768.359286	-22.209236	-169.255402	43.872005
4768.362625	-21.917007	-168.904739	43.229107
4768.365969	-21.975456	-167.326706	42.761539
4768.369285	-21.274113	-166.040909	42.352425
4768.372631	-20.864990	-165.573349	41.125072
4768.375958	-20.864990	-164.521332	41.008179
4768.379291	-21.157219	-163.819977	40.774399
4768.382624	-20.514317	-163.586197	40.715954
4768.385952	-20.923439	-163.469315	39.839275
4768.389286	-20.631210	-162.884857	39.547047
4768.392616	-21.040329	-162.300415	39.079483
4768.395952	-20.572765	-161.540619	39.021038
4768.399287	-20.338982	-160.371704	38.787258
4768.402652	-20.748100	-161.131500	38.553474
4768.405952	-20.923439	-159.787247	38.611923
4768.409294	-20.572765	-159.378143	38.085915
4768.412621	-20.222092	-159.728821	38.027470
4768.415951	-20.105202	-158.793686	38.202805
4768.419288	-20.397427	-159.261261	37.209232
4768.422617	-20.222092	-158.267685	36.215664
4768.425946	-20.105202	-157.858551	36.800117
4768.429287	-20.222092	-157.858551	36.390999
4768.432615	-20.105202	-157.917007	36.683224
4768.435953	-20.105202	-157.566345	36.098774
4768.439300	-19.462303	-158.092331	35.455872
4768.442623	-19.988312	-157.215652	35.806545
4768.445987	-19.929867	-157.449448	35.280537
4768.449279	-19.170074	-157.507889	35.397427
4768.452626	-19.579193	-156.981873	34.812973
4768.455954	-19.286968	-158.150787	35.222092
4768.459279	-19.053185	-157.390991	35.338982
4768.462612	-19.286968	-158.150787	35.572765
4768.465949	-18.877850	-157.975449	36.040325
4768.469284	-19.345413	-158.033905	36.683224
4768.472607	-19.637638	-158.852127	35.923435
4768.475945	-19.228519	-158.209229	36.741673
4768.479278	-19.111629	-158.501465	36.390999
4768.482613	-19.170074	-159.319687	37.033897
4768.485945	-18.936295	-160.313263	36.917007
4768.489298	-19.053185	-160.196381	37.735241
4768.492613	-19.170074	-160.722382	38.027470
4768.495947	-19.345413	-159.845703	38.261250
4768.499280	-18.994740	-160.839279	38.611923
4768.502605	-19.637638	-161.540619	38.495029
4768.505965	-19.462303	-161.891281	39.196373
4768.509280	-19.988312	-162.826416	39.722382
4768.512606	-19.929867	-163.469315	39.547047
