time (s)	det(V)
5710.128069	-0.171961	
5710.129554	-0.260480	
5710.131331	-0.328740	
5710.132809	-0.427349	
5710.134578	-0.455821	
5710.136073	-0.483995	
5710.137848	-0.548976	
5710.139355	-0.661571	
5710.141067	-0.705412	
5710.142592	-0.750021	
5710.144308	-0.855632	
5710.145853	-0.891846	
5710.147545	-0.990677	
5710.149102	-1.016241	
5710.150798	-1.107027	
5710.152362	-1.139628	
5710.154040	-1.198212	
5710.155623	-1.280575	
5710.157297	-1.350845	
5710.158874	-1.372691	
5710.160506	-1.463260	
5710.162122	-1.524144	
5710.163728	-1.595465	
5710.165392	-1.650440	
5710.166995	-1.676027	
5710.168668	-1.678340	
5710.170284	-1.678855	
5710.171963	-1.678662	
5710.173536	-1.679242	
5710.175218	-1.679057	
5710.176775	-1.679242	
5710.178467	-1.678698	
5710.180038	-1.679186	
5710.181729	-1.679218	
5710.183295	-1.679246	
5710.185014	-1.679141	
5710.186550	-1.679157	
5710.188269	-1.679125	
5710.189765	-1.679311	
5710.191545	-1.679298	
5710.193021	-1.679335	
5710.194771	-1.679113	
5710.196250	-1.679367	
5710.198033	-1.679190	
5710.199512	-1.679423	
5710.201309	-1.679246	
5710.202794	-1.679270	
5710.204550	-1.678420	
5710.206049	-1.679367	
5710.207772	-1.679278	
5710.209294	-1.679363	
5710.211006	-1.679145	
5710.212540	-1.679302	
5710.214242	-1.679343	
5710.215797	-1.679395	
5710.217501	-1.678517	
5710.219050	-1.679419	
5710.220719	-1.678847	
5710.222292	-1.679403	
5710.223934	-1.678956	
5710.225529	-1.679456	
5710.227143	-1.679149	
5710.228765	-1.679411	
5710.230371	-1.679226	
5710.232030	-1.679399	
5710.233623	-1.679238	
5710.235263	-1.679314	
5710.236843	-1.679306	
5710.238523	-1.678996	
5710.240080	-1.679310	
5710.241789	-1.678879	
5710.243330	-1.679226	
5710.245038	-1.678819	
5710.246592	-1.679266	
5710.248305	-1.678980	
5710.249821	-1.679371	
5710.251553	-1.679347	
5710.253033	-1.679367	
5710.254800	-1.679210	
5710.256283	-1.679379	
5710.258051	-1.678589	
5710.259532	-1.679403	
5710.261308	-1.679246	
5710.262789	-1.679322	
5710.264527	-1.678702	
5710.266034	-1.679456	
5710.267767	-1.679186	
5710.269285	-1.679375	
5710.271001	-1.679294	
5710.272531	-1.679464	
5710.274235	-1.678738	
5710.275782	-1.679484	
5710.277485	-1.679310	
5710.279048	-1.679435	
5710.280741	-1.678569	
5710.282298	-1.679371	
5710.283947	-1.679089	
5710.285539	-1.679407	
5710.287194	-1.679174	
5710.288801	-1.679423	
5710.290418	-1.679323	
5710.292045	-1.679391	
5710.293644	-1.679375	
5710.295299	-1.679419	
5710.296903	-1.679286	
5710.298556	-1.679270	
5710.300137	-1.679311	
5710.301827	-1.679339	
5710.303386	-1.679403	
5710.305084	-1.679339	
5710.306627	-1.679383	
5710.308339	-1.678738	
5710.309883	-1.679347	
5710.311610	-1.679367	
5710.313118	-1.679294	
5710.314850	-1.678811	
5710.316334	-1.679347	
5710.318120	-1.679339	
5710.319603	-1.679371	
5710.321378	-1.678956	
5710.322861	-1.679407	
5710.324621	-1.679182	
5710.326112	-1.679415	
5710.327859	-1.678964	
5710.329365	-1.679395	
5710.331103	-1.679375	
5710.332622	-1.679456	
5710.334343	-1.679230	
5710.335873	-1.679411	
5710.337589	-1.679270	
5710.339133	-1.679387	
5710.340822	-1.679194	
5710.342380	-1.679427	
5710.344042	-1.679149	
5710.345624	-1.679415	
5710.347274	-1.679258	
5710.348860	-1.679427	
5710.350505	-1.679226	
5710.352100	-1.679447	
5710.353734	-1.679282	
5710.355381	-1.679343	
5710.356975	-1.679250	
5710.358653	-1.678485	
5710.360260	-1.679298	
5710.361918	-1.679290	
5710.363499	-1.679242	
5710.365174	-1.678807	
5710.366759	-1.679302	
5710.368465	-1.679359	
5710.370010	-1.679242	
5710.371715	-1.679266	
5710.373257	-1.679331	
5710.374981	-1.679343	
5710.376514	-1.679403	
5710.378225	-1.679371	
5710.379725	-1.679282	
5710.381506	-1.679359	
5710.382987	-1.679343	
5710.384780	-1.679294	
5710.386262	-1.679375	
5710.388019	-1.679262	
5710.389501	-1.679395	
5710.391243	-1.678783	
5710.392740	-1.679314	
5710.394492	-1.679246	
5710.396003	-1.679351	
5710.397760	-1.679319	
5710.399281	-1.679335	
5710.401010	-1.679206	
5710.402537	-1.679339	
5710.404227	-1.679077	
5710.405777	-1.679423	
5710.407458	-1.679161	
5710.409028	-1.679435	
5710.410719	-1.678783	
5710.412296	-1.679335	
5710.413950	-1.679278	
5710.415531	-1.679355	
5710.417157	-1.678795	
5710.418761	-1.679387	
5710.420363	-1.679250	
5710.422027	-1.679129	
5710.423593	-1.679302	
5710.425269	-1.679085	
5710.426853	-1.679355	
5710.428515	-1.679133	
5710.430093	-1.679254	
5710.431782	-1.678380	
5710.433324	-1.679327	
5710.435032	-1.678606	
5710.436571	-1.679242	
5710.438299	-1.679145	
5710.439811	-1.679266	
5710.441549	-1.679218	
5710.443040	-1.679266	
5710.444803	-1.679178	
5710.446299	-1.679278	
5710.448061	-1.679141	
5710.449542	-1.679242	
5710.451309	-1.678940	
5710.452787	-1.679218	
5710.454541	-1.678912	
5710.456038	-1.679198	
5710.457766	-1.679016	
5710.459285	-1.678324	
5710.461029	-1.677490	
5710.462554	-1.679024	
5710.464265	-1.678988	
5710.465806	-1.678324	
5710.467508	-1.678428	
5710.469061	-1.678078	
5710.470736	-1.678859	
5710.472303	-1.671189	
5710.473949	-1.621806	
5710.475532	-1.577579	
5710.477173	-1.594530	
5710.478777	-1.574345	
5710.480419	-1.570916	
5710.482033	-1.521787	
5710.483648	-1.532583	
5710.485313	-1.403165	
5710.486901	-1.473048	
5710.488564	-1.401481	
5710.490155	-1.388417	
5710.491825	-1.358995	
5710.493400	-1.355788	
5710.495087	-1.346640	
5710.496652	-1.318123	
5710.498344	-1.240115	
5710.499886	-1.262927	
5710.501609	-1.207457	
5710.503126	-1.215490	
5710.504858	-1.167130	
5710.506342	-1.147016	
5710.508123	-1.154420	
5710.509615	-1.129888	
5710.511396	-1.098934	
5710.512875	-1.081786	
5710.514662	-1.093250	
5710.516138	-1.066289	
5710.517899	-1.002931	
5710.519388	-0.959417	
5710.521131	-0.950442	
5710.522639	-0.927424	
5710.524355	-0.913217	
5710.525878	-0.880321	
5710.527582	-0.872043	
5710.529116	-0.883931	
5710.530819	-0.868333	
5710.532366	-0.862299	
5710.534036	-0.811534	
5710.535606	-0.769023	
5710.537260	-0.753466	
5710.538855	-0.761313	
5710.540502	-0.736390	
5710.542111	-0.693915	
5710.543740	-0.679296	
5710.545352	-0.664331	
5710.546958	-0.646546	
5710.548624	-0.697577	
5710.550209	-0.625385	
5710.551880	-0.591108	
5710.553449	-0.590355	
5710.555147	-0.574161	
5710.556732	-0.540106	
5710.558417	-0.523718	
5710.559968	-0.520504	
5710.561666	-0.531151	
5710.563207	-0.446810	
5710.564938	-0.490364	
5710.566453	-0.454826	
5710.568204	-0.447776	
5710.569686	-0.424360	
5710.571460	-0.390542	
5710.572941	-0.422869	
5710.574723	-0.345485	
5710.576211	-0.381140	
5710.577988	-0.351222	
5710.579472	-0.370413	
5710.581269	-0.334516	
5710.582750	-0.298737	
5710.584499	-0.294024	
5710.586002	-0.281632	
5710.587736	-0.274277	
5710.589260	-0.210005	
5710.590993	-0.220877	
5710.592531	-0.230791	
5710.594241	-0.220660	
5710.595786	-0.214150	
5710.597489	-0.208966	
5710.599053	-0.182105	
5710.600730	-0.154470	
5710.602300	-0.168662	
5710.603964	-0.163083	
5710.605556	-0.113249	
5710.607209	-0.093860	
5710.608799	-0.115235	
5710.610433	-0.121527	
5710.612048	-0.114518	
5710.613675	-0.088337	
5710.615350	-0.066556	
5710.616921	-0.042004	
5710.618576	-0.023643	
5710.620157	-0.027784	
5710.621828	-0.013036	
5710.623402	0.011146	
5710.625078	0.006078	
5710.626638	-0.000742	
5710.628328	0.057137	
5710.629889	0.074741	
5710.631605	0.099523	
5710.633127	0.041217	
5710.634854	0.048166	
5710.636339	0.107511	
5710.638101	0.095769	
5710.639592	0.140866	
5710.641383	0.159517	
5710.642859	0.170176	
5710.644638	0.144113	
5710.646114	0.153265	
5710.647866	0.226299	
5710.649366	0.214354	
5710.651116	0.199804	
5710.652624	0.266823	
5710.654377	0.278433	
5710.655905	0.262759	
5710.657653	0.276254	
5710.659174	0.352381	
5710.660890	0.303755	
5710.662434	0.327369	
5710.664110	0.329198	
5710.665674	0.314374	
5710.667362	0.350907	
5710.668937	0.397075	
5710.670614	0.419892	
5710.672204	0.425374	
5710.673850	0.423183	
5710.675443	0.500547	
5710.677082	0.425894	
5710.678710	0.471381	
5710.680318	0.505896	
5710.681977	0.472050	
5710.683568	0.519971	
5710.685230	0.562470	
5710.686825	0.511081	
5710.688482	0.595313	
5710.690048	0.593702	
5710.691751	0.628893	
5710.693298	0.632450	
5710.694987	0.613094	
5710.696530	0.654126	
5710.698262	0.682385	
5710.699769	0.704561	
5710.701495	0.742048	
5710.702986	0.761819	
5710.704764	0.743490	
5710.706244	0.838394	
5710.708033	0.812193	
5710.709510	0.764881	
5710.711285	0.820846	
5710.712762	0.807472	
5710.714517	0.887604	
5710.716012	0.890963	
5710.717757	0.933398	
5710.719275	0.984940	
5710.721014	0.920684	
5710.722538	0.986064	
5710.724246	0.988783	
5710.725785	1.020736	
5710.727490	1.051810	
5710.729035	1.046162	
5710.730703	1.061655	
5710.732275	1.129722	
5710.733927	1.113024	
5710.735518	1.139507	
5710.737158	1.144812	
5710.738762	1.198622	
5710.740397	1.214566	
5710.741996	1.216439	
5710.743607	1.202481	
5710.745280	1.249746	
5710.746868	1.271196	
5710.748541	1.334912	
5710.750139	1.350873	
5710.751793	1.334687	
5710.753351	1.395684	
5710.755025	1.413380	
5710.756580	1.430146	
5710.758289	1.464930	
5710.759803	1.441018	
5710.761538	1.503288	
5710.763020	1.515945	
5710.764776	1.555987	
5710.766258	1.563818	
5710.768022	1.568978	
5710.769513	1.573909	
5710.771291	1.571395	
5710.772771	1.573993	
5710.774545	1.573030	
5710.776040	1.573985	
5710.777785	1.570577	
5710.779292	1.574150	
5710.781008	1.573727	
5710.782530	1.574094	
5710.784230	1.573361	
5710.785781	1.574134	
5710.787470	1.573534	
5710.789025	1.574050	
5710.790700	1.573208	
5710.792266	1.574106	
5710.793934	1.573740	
5710.795517	1.574114	
5710.797171	1.573075	
5710.798788	1.574162	
5710.800423	1.573659	
5710.802047	1.573812	
5710.803677	1.574251	
5710.805309	1.573554	
5710.806922	1.574267	
5710.808602	1.573510	
5710.810186	1.574259	
5710.811857	1.573856	
5710.813430	1.574255	
5710.815107	1.573659	
5710.816677	1.574263	
5710.818356	1.573643	
5710.819912	1.574211	
5710.821627	1.573421	
5710.823157	1.574251	
5710.824872	1.573723	
5710.826361	1.574275	
5710.828130	1.573917	
5710.829614	1.574211	
5710.831383	1.573627	
5710.832862	1.574227	
5710.834639	1.573989	
5710.836130	1.574239	
5710.837905	1.574231	
5710.839390	1.574178	
5710.841150	1.573868	
5710.842652	1.574203	
5710.844384	1.574199	
5710.845894	1.574183	
5710.847596	1.574162	
5710.849135	1.574255	
5710.850828	1.574098	
5710.852389	1.574207	
5710.854082	1.574175	
5710.855649	1.574239	
5710.857321	1.574203	
5710.858892	1.574259	
5710.860556	1.573981	
5710.862148	1.574126	
5710.863797	1.574001	
5710.865407	1.574203	
5710.867037	1.574295	
5710.868659	1.574166	
5710.870276	1.574360	
5710.871917	1.574046	
5710.873520	1.574348	
5710.875203	1.574239	
