time (s)	det(V)
8379.917517	0.816782	
8379.919023	0.883402	
8379.920764	0.891314	
8379.922291	0.865863	
8379.923987	0.981242	
8379.925533	1.025276	
8379.927250	1.031959	
8379.928800	1.117089	
8379.930505	1.137037	
8379.932058	1.158097	
8379.933753	1.191440	
8379.935323	1.221950	
8379.936990	1.283088	
8379.938581	1.370942	
8379.940228	1.388984	
8379.941832	1.424168	
8379.943479	1.481386	
8379.945076	1.534141	
8379.946707	1.568950	
8379.948380	1.570174	
8379.949962	1.574299	
8379.951643	1.570086	
8379.953243	1.574219	
8379.954895	1.572757	
8379.956485	1.574295	
8379.958144	1.572990	
8379.959710	1.574279	
8379.961425	1.573635	
8379.962967	1.574255	
8379.964686	1.573961	
8379.966207	1.574175	
8379.967926	1.573582	
8379.969415	1.574251	
8379.971175	1.573989	
8379.972669	1.574166	
8379.974450	1.574001	
8379.975930	1.574275	
8379.977716	1.574110	
8379.979195	1.574174	
8379.980960	1.574263	
8379.982441	1.574243	
8379.984184	1.573667	
8379.985693	1.574146	
8379.987436	1.574170	
8379.988955	1.574150	
8379.990681	1.574211	
8379.992207	1.574247	
8379.993915	1.574360	
8379.995467	1.574291	
8379.997174	1.574267	
8379.998730	1.574247	
8380.000433	1.574392	
8380.002009	1.574170	
8380.003696	1.574271	
8380.005270	1.574255	
8380.006939	1.574263	
8380.008524	1.574190	
8380.010156	1.574311	
8380.011777	1.574175	
8380.013374	1.574336	
8380.015024	1.574166	
8380.016611	1.574340	
8380.018288	1.574259	
8380.019889	1.574352	
8380.021537	1.574231	
8380.023121	1.574396	
8380.024832	1.574267	
8380.026382	1.574392	
8380.028083	1.574356	
8380.029629	1.574315	
8380.031339	1.574219	
8380.032864	1.574344	
8380.034589	1.574263	
8380.036097	1.574247	
8380.037848	1.574239	
8380.039332	1.574420	
8380.041110	1.574263	
8380.042589	1.574299	
8380.044372	1.574303	
8380.045848	1.574271	
8380.047613	1.574291	
8380.049106	1.574287	
8380.050874	1.574408	
8380.052388	1.574344	
8380.054133	1.574315	
8380.055640	1.574283	
8380.057363	1.574372	
8380.058894	1.574263	
8380.060589	1.574408	
8380.062127	1.574275	
8380.063825	1.574404	
8380.065392	1.574259	
8380.067080	1.574400	
8380.068646	1.574291	
8380.070318	1.574448	
8380.071897	1.574299	
8380.073565	1.574424	
8380.075160	1.574247	
8380.076800	1.574432	
8380.078435	1.574223	
8380.080036	1.574396	
8380.081699	1.574251	
8380.083297	1.574404	
8380.084930	1.574223	
8380.086525	1.574404	
8380.088172	1.574307	
8380.089763	1.574404	
8380.091464	1.574259	
8380.093011	1.574364	
8380.094710	1.574380	
8380.096256	1.574340	
8380.097960	1.574154	
8380.099490	1.574267	
8380.101232	1.574344	
8380.102732	1.574295	
8380.104520	1.574299	
8380.105997	1.574360	
8380.107778	1.574287	
8380.109259	1.574223	
8380.111034	1.574336	
8380.112520	1.574207	
8380.114299	1.573933	
8380.115792	1.574251	
8380.117557	1.574295	
8380.119049	1.574195	
8380.120796	1.574098	
8380.122312	1.574215	
8380.124032	1.574243	
8380.125552	1.574170	
8380.127247	1.574178	
8380.128793	1.574251	
8380.130496	1.573804	
8380.132057	1.574219	
8380.133760	1.573739	
8380.135330	1.574227	
8380.137001	1.573373	
8380.138573	1.573562	
8380.140235	1.519119	
8380.141831	1.309067	
8380.143474	1.092029	
8380.145083	0.868199	
8380.146705	0.639785	
8380.148356	0.440778	
8380.149947	0.227447	
8380.151602	-0.001801	
8380.153187	-0.220370	
8380.154881	-0.451857	
8380.156447	-0.633313	
8380.158126	-0.841432	
8380.159677	-1.062478	
8380.161366	-1.265360	
8380.162924	-1.510572	
8380.164646	-1.651833	
8380.166191	-1.678710	
8380.167921	-1.678827	
8380.169412	-1.679347	
8380.171188	-1.679097	
8380.172674	-1.679327	
8380.174455	-1.679153	
8380.175944	-1.679323	
8380.177717	-1.679282	
8380.179196	-1.679266	
8380.180990	-1.679129	
8380.182463	-1.679327	
8380.184247	-1.679339	
8380.185743	-1.679391	
8380.187477	-1.679246	
8380.188992	-1.679395	
8380.190699	-1.679282	
8380.192226	-1.679371	
8380.193941	-1.679282	
8380.195487	-1.679403	
8380.197190	-1.678980	
8380.198735	-1.679464	
8380.200421	-1.679274	
8380.201989	-1.679455	
8380.203675	-1.678618	
8380.205249	-1.679423	
8380.206892	-1.679182	
8380.208495	-1.679407	
8380.210127	-1.678968	
8380.211738	-1.679508	
8380.213360	-1.679391	
8380.215010	-1.679564	
8380.216617	-1.679339	
8380.218287	-1.679041	
8380.219874	-1.679311	
8380.221558	-1.679399	
8380.223131	-1.679371	
8380.224822	-1.679403	
8380.226403	-1.679448	
8380.228079	-1.679411	
8380.229639	-1.679383	
8380.231368	-1.679431	
8380.232916	-1.679427	
8380.234630	-1.679464	
8380.236160	-1.679411	
8380.237885	-1.678694	
8380.239366	-1.679460	
8380.241133	-1.678960	
8380.242617	-1.679423	
8380.244397	-1.679488	
8380.245882	-1.679443	
8380.247649	-1.679480	
8380.249132	-1.679480	
8380.250913	-1.679073	
8380.252405	-1.679564	
8380.254151	-1.679198	
8380.255658	-1.679500	
8380.257392	-1.679278	
8380.258918	-1.679536	
8380.260640	-1.679391	
8380.262180	-1.679456	
8380.263871	-1.679323	
8380.265421	-1.679532	
8380.267103	-1.679351	
8380.268669	-1.679415	
8380.270334	-1.679085	
8380.271914	-1.679504	
8380.273575	-1.679311	
8380.275184	-1.679460	
8380.276823	-1.679137	
8380.278429	-1.679564	
8380.280075	-1.679387	
8380.281685	-1.679443	
8380.283290	-1.679371	
8380.284967	-1.678545	
8380.286553	-1.679335	
8380.288236	-1.679395	
8380.289826	-1.679323	
8380.291491	-1.679314	
8380.293072	-1.679298	
8380.294761	-1.678634	
8380.296325	-1.679367	
8380.298024	-1.679367	
8380.299566	-1.679254	
8380.301299	-1.679302	
8380.302830	-1.679335	
8380.304550	-1.679431	
8380.306031	-1.679250	
8380.307802	-1.679004	
8380.309294	-1.679464	
8380.311071	-1.678884	
