time (s)	magX	magY	magZ
5571.325626	-383.223846	-222.542969	292.985413
5571.328961	-380.009338	-221.023376	290.589111
5571.332287	-379.483337	-218.860901	284.393921
5571.335624	-375.976624	-217.107544	279.016968
5571.338953	-372.937469	-216.289322	276.211578
5571.342287	-372.937469	-215.237305	271.360626
5571.345619	-370.424316	-214.009949	267.035645
5571.348957	-368.437164	-212.256592	263.295166
5571.352291	-366.099365	-209.918777	259.028625
5571.355618	-365.690247	-208.399185	256.047943
5571.358953	-364.872009	-208.691422	252.482758
5571.362292	-361.891296	-206.587372	249.092926
5571.365621	-359.904144	-204.834015	246.930435
5571.369015	-357.683228	-205.009354	242.196381
5571.372288	-356.338989	-203.372879	239.098770
5571.375623	-354.059601	-201.736420	236.118057
5571.378949	-353.007599	-201.151962	233.838684
5571.382286	-351.604919	-199.281708	231.910004
5571.385620	-351.604919	-198.580368	229.455292
5571.388950	-348.273529	-197.411453	226.182343
5571.392313	-346.870819	-196.534790	223.435410
5571.395613	-346.111053	-195.950333	221.272949
5571.398948	-345.059021	-193.963181	220.337799
5571.402279	-343.831696	-193.086502	216.129730
5571.405633	-342.545868	-192.209824	215.954407
5571.408947	-340.850952	-192.385162	212.915253
5571.412279	-340.032715	-190.924026	211.103439
5571.415617	-338.746948	-191.859146	209.525421
5571.418944	-337.052002	-189.462891	206.953812
5571.422283	-335.357086	-188.878448	205.375793
5571.425614	-336.584442	-188.177094	205.609589
5571.428944	-335.240204	-187.709534	201.459961
5571.432277	-333.603729	-187.066635	201.167725
5571.435652	-332.317963	-186.540619	199.355927
5571.438953	-332.434814	-186.540619	199.122147
5571.442280	-331.616608	-186.073059	196.901230
5571.445610	-330.389252	-185.196381	195.030975
5571.448953	-329.629456	-184.027466	194.388077
5571.452280	-328.635895	-182.858566	192.400940
5571.455614	-328.577423	-183.735245	193.394501
5571.458944	-327.876099	-183.209244	191.173584
5571.462280	-326.882538	-181.981888	190.939804
5571.465634	-326.356506	-182.624786	189.653992
5571.468948	-324.720062	-181.046768	188.660431
5571.472273	-323.726471	-179.994736	187.491531
5571.475610	-325.129150	-179.994736	186.965515
5571.478949	-324.077148	-179.410294	185.270599
5571.482273	-323.142029	-180.170090	185.562836
5571.485604	-323.843353	-179.585632	184.627701
5571.488942	-322.323792	-179.059616	184.744583
5571.492280	-322.908234	-178.592056	184.510803
5571.495608	-323.142029	-178.358276	183.458801
5571.498946	-322.849792	-178.767395	184.218582
5571.502337	-322.791351	-178.182938	183.692581
5571.505605	-322.674438	-178.241394	182.932785
5571.508974	-322.499115	-178.182938	183.166565
5571.512271	-324.018707	-177.832275	183.575684
5571.515605	-321.739319	-177.423141	184.218582
5571.518936	-322.908234	-176.604919	183.751022
5571.522292	-322.791351	-177.014038	183.575684
5571.525602	-325.070709	-177.189362	184.218582
5571.528937	-323.901794	-176.838699	183.049667
5571.532273	-324.077148	-178.299835	183.751022
5571.535600	-323.668030	-177.364700	184.393921
5571.538931	-324.603149	-176.838699	185.329056
5571.542266	-325.187622	-177.423141	186.556412
5571.545603	-326.648743	-176.254242	186.556412
5571.550278	-327.466980	-177.014038	187.608414
5571.553671	-328.402100	-177.481598	188.660431
5571.556965	-327.350098	-177.949158	189.420212
5571.560292	-328.928131	-178.533615	189.595566
5571.563643	-330.564575	-178.416718	190.822906
5571.566959	-329.687897	-177.949158	193.219162
5571.570325	-330.038574	-179.176514	193.160721
5571.573618	-331.850372	-179.644073	194.504974
5571.576924	-333.895966	-179.702530	197.368790
5571.580272	-333.895966	-179.819412	197.602570
5571.583628	-333.603729	-180.403870	198.245468
5571.586993	-334.947968	-180.462311	200.232605
5571.590294	-335.240204	-182.157227	202.921112
5571.593203	-337.870239	-182.917007	205.083572
5571.596903	-337.928711	-183.384583	206.544708
5571.600230	-340.441864	-183.326126	207.246048
5571.603572	-341.084747	-183.618362	208.824066
5571.606976	-342.253632	-184.436584	210.402115
5571.609878	-342.604340	-184.027466	212.623032
5571.613220	-343.247223	-184.787262	214.142609
5571.616514	-346.169495	-185.663940	216.421967
5571.620219	-347.747528	-186.248398	217.590881
5571.623544	-348.741089	-187.826416	219.928696
5571.626460	-350.026886	-186.891296	222.617172
5571.629796	-353.650513	-187.826416	224.662766
5571.633187	-353.066040	-188.235535	226.825241
5571.636516	-355.345428	-188.761551	230.273514
5571.639872	-356.631226	-189.404449	233.721817
5571.643107	-358.735229	-190.164230	236.351837
5571.646439	-359.202789	-190.514908	238.105209
5571.649779	-361.365265	-192.794281	242.254807
5571.653151	-364.404449	-191.800705	244.358856
5571.656492	-365.281097	-192.969604	249.385147
5571.659848	-366.625366	-194.781418	251.956757
5571.663178	-369.080078	-195.015198	253.359436
5571.666506	-370.482758	-195.307419	258.035065
5571.669773	-372.703674	-195.658096	261.775574
5571.673104	-375.275269	-197.353027	265.808289
5571.676439	-377.262390	-197.645248	269.841034
5571.679792	-378.431335	-198.814148	273.698425
5571.683158	-381.119812	-198.580368	277.672699
5571.686525	-384.334320	-200.099930	281.763855
5571.689850	-385.503204	-201.619522	286.322632
5571.693128	-388.425507	-202.028641	290.296906
5571.696451	-388.542358	-203.022202	294.738739
5571.699764	-391.990662	-204.132660	300.115723
5571.703129	-393.217987	-204.834015	303.739349
5571.706458	-395.438904	-205.652252	308.940979
5571.709847	-397.776764	-206.528946	315.194611
