time (s)	det(V)
7817.370455	-0.062906	
7817.371970	0.077078	
7817.373713	0.026301	
7817.375248	0.118803	
7817.376985	-0.013737	
7817.378510	0.075575	
7817.380226	0.002735	
7817.381775	0.051619	
7817.383449	-0.031663	
7817.385002	0.006578	
7817.386655	-0.045435	
7817.388228	-0.032984	
7817.389869	-0.001245	
7817.391471	0.081368	
7817.393129	-0.000544	
7817.394746	0.039735	
7817.396372	-0.037620	
7817.398004	0.083962	
7817.399604	-0.030390	
7817.401281	0.085332	
7817.402871	0.019167	
7817.404544	0.005442	
7817.406130	-0.013414	
7817.407805	0.018744	
7817.409370	0.051486	
7817.411063	-0.078713	
7817.412604	-0.005962	
7817.414331	0.036557	
7817.415876	0.010095	
7817.417593	0.033830	
7817.419100	0.061605	
7817.420855	0.019312	
7817.422346	0.006304	
7817.424115	-0.005205	
7817.425608	0.013966	
7817.427376	0.086903	
7817.428856	0.054677	
7817.430619	-0.030426	
7817.432099	0.019815	
7817.433866	0.026265	
7817.435358	0.085461	
7817.437091	-0.068691	
7817.438618	-0.013499	
7817.440362	0.017628	
7817.441877	-0.003613	
7817.443597	-0.023429	
7817.445133	0.114602	
7817.446847	0.003823	
7817.448396	0.027735	
7817.450088	-0.005406	
7817.451659	0.086935	
7817.453307	-0.006022	
7817.454894	-0.008089	
7817.456525	0.035502	
7817.458126	0.125184	
7817.459748	0.015191	
7817.461352	0.182261	
7817.462973	-0.008242	
7817.464640	0.128451	
7817.466232	-0.016854	
7817.467906	0.127343	
7817.469505	0.040581	
7817.471161	0.074886	
7817.472736	0.036251	
7817.474415	0.073320	
7817.475977	0.077251	
7817.477688	-0.000785	
7817.479225	0.038745	
7817.480949	0.022712	
7817.482468	0.037943	
7817.484197	0.017298	
7817.485680	0.068385	
7817.487465	0.076321	
7817.488954	0.069372	
7817.490731	0.089767	
7817.492210	0.063938	
7817.494002	0.086976	
7817.495482	0.124459	
7817.497241	0.073992	
7817.498731	0.135098	
7817.500467	0.049516	
7817.501981	0.143388	
7817.503705	0.055196	
7817.505232	0.135279	
7817.506973	0.112990	
7817.508509	0.164223	
7817.510220	0.087431	
7817.511763	0.212643	
7817.513454	0.072123	
7817.515007	0.177605	
7817.516693	0.062757	
7817.518284	0.169496	
7817.519964	0.146003	
7817.521535	0.176118	
7817.523190	0.102408	
7817.524769	0.252221	
7817.526416	0.153310	
7817.528038	0.139831	
7817.529644	0.171425	
7817.531316	0.224712	
7817.532898	0.140863	
7817.534564	0.177963	
7817.536161	0.191901	
7817.537816	0.193251	
7817.539395	0.193964	
7817.541100	0.248499	
7817.542645	0.191664	
7817.544361	0.216788	
7817.545899	0.227153	
7817.547628	0.328095	
7817.549175	0.143863	
7817.550889	0.291421	
7817.552419	0.262071	
7817.554177	0.313158	
7817.555652	0.355314	
7817.557423	0.341674	
7817.558904	0.237079	
7817.560663	0.364765	
7817.562146	0.304187	
7817.563928	0.320227	
7817.565405	0.399227	
7817.567174	0.335672	
7817.568676	0.427997	
7817.570417	0.330250	
7817.571931	0.456928	
7817.573653	0.385486	
7817.575174	0.477618	
7817.576879	0.407420	
7817.578423	0.477002	
7817.580109	0.405716	
7817.581673	0.484305	
7817.583345	0.448896	
7817.584913	0.647919	
7817.586567	0.456477	
7817.588156	0.576501	
7817.589803	0.527984	
7817.591390	0.641776	
7817.593003	0.584187	
7817.594643	0.552391	
7817.596254	0.589424	
7817.597914	0.758654	
7817.599509	0.646022	
7817.601153	0.719805	
7817.602733	0.726878	
7817.604423	0.690950	
7817.605983	0.754041	
7817.607678	0.844199	
7817.609216	0.741666	
7817.610922	0.768060	
7817.612434	0.937169	
7817.614198	0.931851	
7817.615677	0.907299	
7817.617444	0.907009	
7817.618938	0.950736	
7817.620728	0.986113	
7817.622208	1.052644	
7817.623999	1.144817	
7817.625480	1.166682	
7817.627259	1.094446	
7817.628735	1.200230	
7817.630476	1.180741	
7817.631986	1.250214	
7817.633741	1.259305	
7817.635249	1.354793	
7817.636985	1.260433	
7817.638517	1.446143	
7817.640224	1.419713	
7817.641765	1.499309	
7817.643462	1.416696	
7817.645022	1.548736	
7817.646707	1.530528	
7817.648288	1.496477	
7817.649968	1.538182	
7817.651535	1.551165	
7817.653195	1.540212	
7817.654776	1.548869	
7817.656412	1.553743	
7817.658031	1.551802	
7817.659645	1.554118	
7817.661318	1.552196	
7817.662909	1.553901	
7817.664564	1.547145	
7817.666161	1.554098	
7817.667808	1.548462	
7817.669388	1.554142	
7817.671078	1.551862	
7817.672623	1.554243	
7817.674355	1.550662	
7817.675895	1.554001	
7817.677611	1.552144	
7817.679143	1.548941	
7817.680877	1.552950	
7817.682385	1.554029	
7817.684158	1.552535	
7817.685635	1.553328	
7817.687438	1.553381	
7817.688920	1.554110	
7817.690693	1.553772	
7817.692172	1.553582	
7817.693942	1.554078	
7817.695419	1.554090	
7817.697211	1.551145	
7817.698703	1.554074	
7817.700456	1.552712	
7817.701953	1.554166	
7817.703674	1.553171	
7817.705196	1.553151	
7817.706932	1.553421	
7817.708465	1.553353	
7817.710170	1.554146	
7817.711726	1.554106	
7817.713425	1.553236	
7817.714982	1.554142	
7817.716640	1.554243	
7817.718212	1.554034	
7817.719880	1.554025	
7817.721466	1.554005	
7817.723106	1.554251	
7817.724722	1.553727	
7817.726343	1.552664	
7817.727968	1.553921	
7817.729584	1.554082	
7817.731222	1.553900	
7817.732813	1.554303	
7817.734494	1.553941	
7817.736065	1.554206	
7817.737763	1.553606	
7817.739332	1.554340	
7817.741028	1.554183	
7817.742577	1.554050	
7817.744267	1.553776	
7817.745806	1.554046	
7817.747540	1.554046	
7817.749039	1.554267	
7817.750820	1.554042	
7817.752297	1.554126	
7817.754084	1.554013	
7817.755566	1.554150	
7817.757340	1.554207	
