crossing time (s)	slope (V/s)	crossing number
7816.881530	-89.289599	11343
7817.841288	-86.804157	11344
7818.372051	0.837969	11345
7818.895209	-86.350068	11346
7819.360578	0.404707	11347
7819.935630	-82.296067	11348
7820.367887	0.320813	11349
7820.930684	-83.707632	11350
7821.386215	0.002500	11351
7821.945141	-81.675119	11352
7822.959510	-80.988582	11353
7824.008359	-79.842385	11354
7824.992245	-77.154279	11355
7826.062324	-76.952351	11356
7827.059339	-75.472328	11357
7827.536055	1.923449	11358
7828.066786	-75.950884	11359
7828.551783	-0.518853	11360
7829.062429	-73.946001	11361
7829.423038	-0.309385	11362
7830.175824	-73.716000	11363
7831.116426	-70.811309	11364
7832.193944	-70.211802	11365
7833.196478	-70.927437	11366
7834.197120	-71.524779	11367
7834.690273	3.461730	11368
7835.270934	-68.362316	11369
7836.286808	-66.332103	11370
7837.290107	-66.082799	11371
7838.263446	-64.081515	11372
7839.366611	-64.008142	11373
7840.335529	-65.207007	11374
7841.347641	-62.965278	11375
7842.320343	-59.418909	11376
7842.931504	-1.432939	11377
7843.391810	-60.396115	11378
7844.435532	-59.974216	11379
7845.439881	-56.131698	11380
7846.461439	-57.056987	11381
7847.055343	2.060965	11382
7847.506809	-58.110153	11383
7848.519454	-54.766701	11384
7849.566382	-55.313325	11385
7850.563219	-55.738257	11386
7851.594535	-54.696969	11387
7852.631977	-52.561776	11388
7853.606190	-52.976954	11389
7854.632936	-51.847401	11390
7855.667262	-49.883850	11391
7856.698908	-49.831660	11392
7857.701645	-50.130401	11393
7858.782736	-47.992487	11394
7859.778601	-45.791251	11395
7860.743988	-44.876983	11396
7861.841776	-45.409331	11397
7862.854432	-45.978611	11398
7863.837498	-43.657268	11399
7864.893960	-42.983226	11400
7865.893661	-40.858255	11401
7866.908933	-42.912575	11402
7867.896334	-41.845218	11403
7868.980236	-40.046929	11404
7869.989525	-39.349981	11405
7871.036164	-40.932133	11406
7872.028063	-38.794385	11407
7873.063444	-37.674429	11408
7874.055890	-39.143650	11409
7875.073874	-38.989485	11410
7876.066990	-37.056064	11411
7877.130778	-31.483519	11412
7878.142195	-33.550183	11413
7879.141921	-33.536306	11414
7880.214764	-36.401130	11415
7881.185260	-34.233427	11416
7882.270249	-32.463673	11417
7883.295885	-30.520618	11418
7884.288070	-33.764728	11419
7885.324269	-33.247874	11420
7886.342327	-32.766204	11421
7887.306748	-29.797363	11422
7888.361824	-30.972294	11423
7889.412397	-29.207787	11424
7890.380005	-28.514116	11425
7891.422414	-27.813879	11426
7892.426676	-28.226792	11427
7893.462660	-26.233146	11428
7894.472794	-28.201856	11429
7895.541897	-26.584189	11430
7896.553649	-26.062169	11431
7897.542115	-24.705502	11432
7898.564463	-25.203232	11433
7899.602329	-24.328104	11434
7900.626816	-24.190674	11435
7901.643649	-23.340249	11436
7902.650954	-22.764959	11437
7903.755746	-25.987369	11438
7904.667647	-24.505024	11439
7905.757655	-21.382138	11440
7906.329444	5.919958	11441
7906.746110	-21.897748	11442
7907.867666	-21.239192	11443
7908.743199	-23.966450	11444
7909.846069	-23.381789	11445
7910.839760	-20.618952	11446
7911.912653	-22.825481	11447
7912.879217	-17.798615	11448
7913.920328	-21.031427	11449
7914.957866	-20.584824	11450
7915.954330	-20.669855	11451
7916.988498	-17.857640	11452
7918.002225	-17.583101	11453
7919.013688	-19.679504	11454
7920.013806	-19.705309	11455
7921.108046	-17.778005	11456
7922.098088	-16.924334	11457
7923.086317	-17.678441	11458
7924.125144	-16.020660	11459
7925.133694	-16.320748	11460
7926.209045	-17.553230	11461
7927.214463	-14.839879	11462
7928.263964	-15.887885	11463
7929.250623	-14.765202	11464
7930.251837	-15.331773	11465
7931.318913	-15.414916	11466
7932.320425	-13.891405	11467
7933.314996	-14.678066	11468
7934.362188	-13.347664	11469
7935.373357	-12.159363	11470
7936.409434	-14.623704	11471
7937.411173	-13.770741	11472
7938.457715	-11.220683	11473
7939.405947	-13.735625	11474
7940.455009	-13.655937	11475
7941.497769	-11.447571	11476
7942.573181	-11.860530	11477
7943.528503	-11.376002	11478
7944.618894	-11.428320	11479
7945.572253	-12.434250	11480
7946.639057	-10.426447	11481
7947.624380	-13.167050	11482
7948.672868	-10.754882	11483
7949.675470	-9.146798	11484
7950.687583	-10.190368	11485
7951.731843	-11.215639	11486
7952.772623	-9.997422	11487
7953.751608	-10.399173	11488
7954.783341	-9.136482	11489
7955.809196	-10.378530	11490
7956.849255	-10.426028	11491
7957.854222	-9.288860	11492
7958.852789	-9.897510	11493
7959.904068	-9.264233	11494
7960.919833	-8.482397	11495
7961.926926	-9.971034	11496
7962.942400	-6.607085	11497
7963.999522	-6.739099	11498
7965.017074	-7.368472	11499
7966.016616	-10.337221	11500
7967.013828	-8.730418	11501
7968.033176	-8.533493	11502
7969.095926	-7.717274	11503
7970.083491	-7.443717	11504
7971.148427	-6.925282	11505
7972.170825	-7.885524	11506
7973.193855	-10.444330	11507
7974.178425	-9.711094	11508
7975.269919	-5.172064	11509
7976.221932	-9.635858	11510
7977.266884	-8.357923	11511
7978.284488	-7.108116	11512
7979.333607	-6.898090	11513
7980.302786	-4.957886	11514
7981.342348	-11.283224	11515
7982.339989	-9.579245	11516
7983.397645	-7.418023	11517
7984.404412	-6.310782	11518
7985.449606	-6.892024	11519
7986.463040	-6.126393	11520
7987.518823	-4.590754	11521
7988.484136	-6.305569	11522
7989.527983	-7.798768	11523
7990.550099	-4.051266	11524
7991.557990	-4.637037	11525
7992.593976	-4.313874	11526
7993.616456	-6.225717	11527
7994.623959	-5.958078	11528
7995.671877	-6.574039	11529
7996.677998	-6.858751	11530
7997.196589	3.771838	11531
7997.692249	-3.375575	11532
7998.723537	-4.969593	11533
7999.734029	-3.727564	11534
8000.784596	-3.708913	11535
8001.789128	-3.093713	11536
8002.805880	-6.218495	11537
8003.832454	-5.139427	11538
8004.850762	-4.962948	11539
8005.869843	-4.435177	11540
8006.877816	-3.529189	11541
8007.941412	-4.381553	11542
8008.913050	-3.707537	11543
8010.010495	-2.584924	11544
8010.939925	-4.343532	11545
8012.020289	-5.251226	11546
8012.988711	-5.280786	11547
8014.084141	-2.650129	11548
8015.009343	-5.720425	11549
8016.120758	-1.604550	11550
8017.067383	-4.373168	11551
8018.154078	-2.012753	11552
8019.132167	-4.536539	11553
8020.207130	-5.425722	11554
8021.160956	-4.832137	11555
8022.230989	-3.192617	11556
8023.245193	-3.327744	11557
8024.260218	-4.072874	11558
8025.256387	-3.977598	11559
8026.316991	-3.966659	11560
8027.337565	-3.044745	11561
8028.348807	-0.232722	11562
8029.366033	-3.006485	11563
8030.408334	-0.596373	11564
8031.417112	-1.266093	11565
8032.399132	-3.041006	11566
8033.460953	-3.208555	11567
8034.454117	-3.109819	11568
8035.508672	-4.134099	11569
8035.986851	2.202499	11570
8036.513549	-4.105313	11571
8037.553804	0.217583	11572
8038.565828	-3.894763	11573
8039.571346	-3.180198	11574
8040.616808	-2.132661	11575
8041.593495	-1.713359	11576
8042.680245	-1.524947	11577
8043.076467	1.558823	11578
8043.629159	-1.250399	11579
8044.707141	-5.025850	11580
8045.652076	-1.001920	11581
8046.770646	-2.413933	11582
8047.708400	-3.125292	11583
8048.810294	-4.290320	11584
8049.778647	-1.084034	11585
8050.876383	-0.995146	11586
8051.786224	-2.410952	11587
8052.905667	-1.207389	11588
8053.843402	-0.701297	11589
8054.936610	-3.679839	11590
8055.888351	0.258037	11591
8056.969397	-0.887026	11592
8057.967209	-3.703902	11593
8059.008239	-1.926031	11594
8060.007999	0.627613	11595
8061.037240	-5.698552	11596
8062.048961	-0.946577	11597
8063.076850	-1.732769	11598
8064.108368	-0.564559	11599
8065.104611	-0.418637	11600
8066.153952	0.180136	11601
8067.145413	-1.125344	11602
8068.186699	-1.187559	11603
8069.174967	-0.546806	11604
8070.233639	-1.316467	11605
8070.754931	-2.143460	11606
8071.235342	-2.116341	11607
8072.268978	-1.339249	11608
8073.303241	-2.283558	11609
8074.295327	-1.372918	11610
8075.349996	-2.101803	11611
8076.326696	-0.591942	11612
8076.867340	2.368806	11613
8077.407419	-1.606402	11614
8078.354112	-1.032588	11615
8079.461815	-1.106689	11616
8079.887736	-2.078676	11617
8080.394924	-0.920678	11618
8080.928518	0.701593	11619
8081.545747	-2.935542	11620
8082.419241	-2.081671	11621
8082.985582	-0.931710	11622
8083.564171	-0.347876	11623
8084.451839	-1.005574	11624
8085.595046	-0.520868	11625
8086.499436	-1.870592	11626
8087.673731	-2.373827	11627
