time (s)	magX	magY	magZ
6971.158956	-295.555817	-171.578613	176.386917
6971.162351	-292.107544	-169.942139	170.367035
6971.165627	-289.243713	-167.896561	166.568100
6971.168976	-285.912323	-166.727646	162.944473
6971.172293	-283.983643	-164.623627	159.145523
6971.175627	-281.762695	-162.928696	156.398605
6971.178962	-278.665131	-162.168915	152.307419
6971.182295	-276.619507	-160.766220	150.028061
6971.185623	-273.697266	-159.071304	146.755112
6971.188959	-270.307434	-158.019287	143.131500
6971.192292	-267.735809	-155.915268	139.917007
6971.195621	-266.976013	-154.980133	138.105194
6971.198982	-263.644653	-154.454132	133.195786
6971.202292	-261.540619	-153.168320	131.851547
6971.205623	-259.962585	-151.648743	129.104630
6971.208959	-256.864990	-150.479843	126.357681
6971.212292	-255.871429	-149.310944	122.675629
6971.215624	-252.656921	-148.258911	119.987137
6971.218956	-251.780243	-146.739349	118.350670
6971.222292	-250.143768	-145.395096	115.895966
6971.225619	-247.689056	-144.576859	113.908821
6971.228949	-245.526581	-143.583282	111.629456
6971.232333	-243.480988	-142.297501	108.356514
6971.235619	-241.260086	-142.297501	108.005836
6971.238952	-240.266510	-140.368805	105.025131
6971.242316	-238.513138	-140.251907	104.090004
6971.245619	-237.285782	-138.673874	101.927521
6971.248952	-234.246643	-138.440094	100.875511
6971.252282	-232.551727	-137.388077	98.303917
6971.255638	-231.616592	-135.342499	97.251900
6971.258946	-228.343658	-135.108719	95.790764
6971.262287	-228.460556	-134.641144	93.043831
6971.265614	-226.824066	-133.296906	92.810051
6971.268951	-226.181183	-132.829346	91.232025
6971.272278	-224.544724	-132.011108	90.355347
6971.275620	-224.603149	-132.069550	87.842194
6971.278948	-221.739319	-131.017532	86.088837
6971.282283	-221.680878	-130.433090	85.329048
6971.285626	-219.752197	-130.082413	83.692574
6971.288944	-219.401505	-129.030396	83.108124
6971.292275	-218.817078	-128.796616	82.757446
6971.295616	-216.596130	-127.919930	81.296318
6971.298942	-215.602570	-127.627708	80.770309
6971.302285	-215.719467	-128.562836	79.192284
6971.305616	-213.498520	-127.218590	78.841614
6971.308945	-213.498520	-126.458794	78.374054
6971.312275	-212.680298	-126.108116	77.964935
6971.315612	-212.797195	-125.815895	78.198715
6971.318949	-210.926941	-125.874336	76.562241
6971.322280	-210.342484	-125.406776	76.036240
6971.325610	-209.758026	-124.763878	75.276443
6971.328955	-209.348923	-124.763878	73.756866
6971.332274	-208.706024	-123.828751	74.107536
6971.335606	-208.822891	-124.471642	74.224426
6971.338937	-207.887772	-123.770302	72.938629
6971.342273	-206.835770	-123.244301	73.581528
6971.345607	-207.186447	-124.179436	72.646400
6971.348942	-206.485077	-123.361191	72.178841
6971.352270	-206.368210	-123.419640	71.886620
6971.355608	-206.368210	-123.653419	71.886620
6971.358943	-205.783752	-123.127411	71.302162
6971.362279	-206.134415	-122.952072	71.477493
6971.365634	-205.023956	-123.010513	72.763290
6971.368937	-206.017517	-122.192284	72.003510
6971.372277	-204.439499	-122.133835	71.302162
6971.375604	-205.433090	-122.835175	71.126823
6971.378936	-204.322601	-122.952072	70.659264
6971.382268	-204.030396	-123.828751	72.120399
6971.385605	-204.381058	-122.659843	71.302162
6971.388938	-205.842194	-123.653419	72.646400
6971.393552	-204.673294	-123.185860	72.354179
6971.396946	-205.725311	-124.705421	73.230858
6971.400284	-205.433090	-123.536522	72.061951
6971.403633	-205.900650	-124.120979	72.412621
6971.406965	-205.842194	-124.237862	72.938629
6971.409898	-205.842194	-124.413216	72.938629
6971.413574	-206.192871	-124.763878	74.633545
6971.416977	-207.361771	-126.283455	74.224426
6971.419879	-206.894211	-125.289894	74.224426
6971.423198	-208.180008	-125.523674	74.516655
6971.426529	-208.472229	-126.341896	74.925774
6971.430228	-209.758026	-127.569252	75.276443
6971.433580	-210.342484	-127.569252	76.854477
6971.436506	-210.342484	-127.803032	76.971367
6971.440283	-211.160706	-128.153717	77.380478
6971.443303	-211.686737	-129.381058	78.081825
6971.446517	-212.680298	-130.374634	79.133835
6971.449908	-214.024551	-130.140854	79.952072
6971.453124	-214.550552	-130.082413	81.822327
6971.456450	-214.316772	-131.368210	82.289886
6971.459800	-215.485672	-131.134430	82.757446
6971.463137	-217.355927	-133.121582	84.686150
6971.466467	-218.057281	-133.004684	85.621277
6971.469865	-219.576859	-133.822922	87.140854
6971.473209	-222.090012	-135.517822	87.666862
6971.476519	-220.979553	-135.751602	88.309761
6971.479774	-222.791336	-136.219177	90.472237
6971.483135	-224.661591	-138.030991	91.115135
6971.486470	-226.181183	-138.323196	93.628288
6971.489804	-226.765640	-139.433670	94.797195
6971.493137	-227.642303	-139.901230	96.784332
6971.496511	-229.863235	-141.479263	99.355927
6971.499850	-231.207474	-141.946823	99.589714
6971.503141	-231.675034	-142.531281	101.109291
6971.506438	-234.597305	-144.459961	101.869080
6971.509769	-236.116882	-145.161316	104.265335
6971.513121	-237.461136	-146.154877	106.018707
6971.516478	-239.740494	-148.142029	108.064285
6971.519879	-240.909409	-149.135590	110.460548
6971.523172	-242.370544	-149.720047	111.980133
6971.526471	-243.948547	-151.064285	114.493279
6971.529783	-246.753937	-153.518997	117.590889
6971.533105	-249.033325	-154.746353	120.162483
6971.536460	-250.026886	-155.389252	120.630043
6971.539799	-252.423157	-157.084167	124.370544
6971.543174	-254.644073	-158.369965	126.825241
6971.546558	-254.644073	-159.305084	129.455292
6971.549873	-257.916992	-160.590897	132.377563
6971.553112	-258.852142	-162.694916	135.299820
6971.556435	-261.891296	-162.753372	137.403854
6971.559802	-264.229126	-164.506729	141.261246
6971.563117	-265.456451	-166.902985	144.241959
6971.566454	-268.787842	-167.896561	147.047333
6971.569849	-271.242554	-170.935715	151.313843
6971.573177	-272.645233	-171.403275	154.411453
6971.576438	-275.275269	-174.208649	158.970200
6971.579765	-277.963776	-175.143784	161.775574
6971.583109	-281.178253	-176.780243	166.100525
6971.586449	-283.399170	-179.234955	170.308594
6971.589823	-284.684967	-180.111633	173.698425
6971.593200	-288.308594	-182.507904	178.549393
6971.596525	-291.172424	-185.605499	184.452362
6971.599842	-294.854492	-186.423737	188.777328
6971.603133	-297.542969	-188.469315	193.452942
6971.606421	-300.932800	-190.339569	198.537704
6971.609761	-302.978363	-192.209824	203.388672
6971.613124	-305.257751	-193.904739	208.648743
6971.616459	-308.179993	-195.190536	213.616592
6971.619360	-310.108704	-197.645248	218.993576
6971.622701	-313.615417	-199.807724	224.896561
6971.626076	-315.602570	-201.093521	232.319122
6971.629338	-318.758606	-204.191132	237.403854
6971.632703	-322.440674	-206.236710	243.423737
6971.636010	-325.888947	-208.399185	250.554062
6971.639337	-327.525421	-209.568085	257.918182
6971.642666	-332.434814	-212.782593	264.230286
6971.646019	-333.779083	-214.009949	270.542358
6971.649328	-338.045563	-216.698425	278.374054
6971.652688	-340.558716	-218.393341	286.381073
6971.656026	-342.662781	-220.731155	293.628296
6971.659361	-347.279968	-222.309174	300.641724
6971.662682	-349.208649	-224.237885	309.525421
6971.666007	-352.773804	-226.984802	317.298645
6971.669339	-354.936279	-229.264175	326.065460
6971.672668	-356.981873	-230.900635	335.767395
6971.676007	-358.852142	-233.589142	345.060181
