time (s)	magX	magY	magZ
4036.809117	135.887787	117.316772	1195.673950
4036.812425	139.686737	118.661018	1196.725952
4036.815757	142.375229	119.946815	1193.453003
4036.819088	145.414383	121.933952	1194.797241
4036.822432	149.388672	123.219757	1187.024048
4036.825757	152.135590	124.973122	1188.777344
4036.829089	155.759216	126.258919	1188.251465
4036.832418	159.733490	128.012283	1183.400391
4036.835750	162.421967	129.531845	1180.770386
4036.839087	165.636475	131.285217	1181.588623
4036.842424	169.026306	132.395676	1181.588623
4036.845754	171.714798	133.973694	1178.198730
4036.849089	174.870834	135.084167	1174.282959
4036.852458	178.143784	136.077728	1173.347778
4036.855750	180.481598	137.714188	1173.172485
4036.859089	184.338989	139.292221	1170.717773
4036.862418	186.735245	140.870239	1167.327881
4036.865762	189.949738	141.396255	1166.509766
4036.869081	192.521332	142.798950	1163.119873
4036.872419	195.502045	144.318512	1158.327271
4036.875748	198.365875	145.779648	1158.853394
4036.879080	201.171249	146.831680	1161.249634
4036.882414	204.385742	148.175919	1159.028687
4036.885752	206.898895	149.753937	1157.333740
4036.889084	209.002914	150.513733	1152.424316
4036.892415	210.580948	151.741089	1152.424316
4036.895755	214.789001	152.793091	1146.346069
4036.899081	217.068390	153.962006	1146.229248
4036.902418	220.049088	155.598465	1144.125122
4036.905750	222.153137	156.299820	1142.663940
4036.909085	224.257156	157.585617	1142.138062
4036.912421	227.179428	158.228516	1139.800171
4036.915746	229.166580	159.631195	1140.501465
4036.919083	231.738159	160.098770	1135.124512
4036.922423	233.725311	161.501450	1133.312744
4036.925750	236.004684	161.735229	1128.403320
4036.929080	238.050262	162.553482	1131.910034
4036.932409	240.797211	163.839264	1130.565796
4036.935748	242.901230	164.482178	1124.838135
4036.939099	245.355942	164.949738	1126.357788
4036.942414	247.576859	166.177078	1121.214600
4036.945749	248.979538	167.229095	1120.805420
4036.949072	250.265350	167.813568	1121.565308
4036.952414	252.895370	168.865570	1118.584595
4036.955741	254.590286	169.333130	1117.006470
4036.959078	257.103424	169.508469	1112.155518
4036.962411	258.623016	170.385162	1112.330811
4036.965743	259.967255	171.028046	1111.512573
4036.969074	262.597321	172.606079	1110.343750
4036.972409	263.707764	172.313843	1109.759277
4036.975766	264.935120	173.482742	1110.694458
4036.979075	268.149628	173.248962	1106.018799
4036.982412	268.266510	173.891876	1106.077271
4036.985754	270.312103	174.534775	1103.388672
4036.989072	271.071869	175.294571	1101.927612
4036.992405	273.701935	175.820557	1103.447144
4036.995742	275.630646	176.288132	1095.615479
4036.999072	276.390411	177.398590	1097.894897
4037.002402	277.851562	177.924606	1096.141479
4037.005742	278.786682	177.807709	1097.602661
4037.009073	280.072479	178.216827	1096.258423
4037.012402	282.234955	178.392166	1095.264893
4037.015737	283.170074	179.268845	1093.569824
4037.019065	284.806549	179.619507	1089.654053
4037.022400	285.390991	180.437759	1088.426758
4037.025746	287.261230	180.671539	1088.718872
4037.029073	288.897736	180.028641	1085.270752
4037.032405	290.241974	180.788422	1087.725342
4037.035740	290.943298	180.788422	1083.342041
4037.039068	291.469299	181.314423	1082.582153
4037.042396	293.047363	181.197540	1083.225098
4037.045733	294.508484	182.015778	1080.419678
4037.049072	294.508484	182.600235	1081.880859
4037.052397	295.560486	183.360016	1078.315674
4037.055730	296.670959	183.476913	1076.328491
4037.059093	298.073639	183.360016	1078.081909
4037.062439	298.424316	183.243134	1075.744019
4037.065735	299.417908	184.178253	1077.088257
4037.069066	299.651672	184.353592	1075.159546
4037.072405	300.703674	184.295135	1075.919312
4037.075726	302.223267	183.652237	1073.523193
4037.079063	301.405029	184.528915	1070.600952
4037.082402	301.405029	184.938049	1068.321533
4037.085727	302.690826	184.470490	1070.074829
4037.089062	304.093536	184.528915	1069.607300
4037.092400	304.677948	184.470490	1071.126831
4037.095734	305.496216	185.814728	1071.711426
4037.099063	305.320892	185.113373	1070.425537
4037.102395	307.074219	185.697830	1067.970825
4037.105749	307.424896	185.054932	1067.211060
4037.109061	306.256012	183.886032	1068.555298
4037.112395	307.366455	185.464050	1067.561768
4037.115729	308.067810	185.580948	1067.035645
4037.119057	307.074219	184.821152	1069.256592
4037.122392	309.178253	184.762695	1069.198120
4037.125726	308.827576	185.230270	1066.042114
4037.129091	308.769165	184.821152	1066.509766
4037.132397	310.405609	184.996490	1064.814819
4037.135731	309.412048	184.879593	1065.866821
4037.139063	309.762726	184.002914	1065.516113
4037.142386	309.470490	184.645813	1064.756348
4037.145723	310.990082	183.886032	1066.743530
4037.149080	309.704285	183.652237	1068.847534
