time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7305.920402	264.113892	1.052942	0.022903	171
7307.961862	84.615784	-0.321532	-0.100000	173
7308.987869	271.411560	-0.534880	-0.061356	175
7311.033449	263.972290	-0.999196	-0.021231	177
7313.077981	264.150360	-0.981792	-0.020703	179
7314.580436	132.737381	-0.025284	-0.100000	181
7316.141410	83.994102	-0.956116	-0.019694	183
7318.187008	83.825500	-0.936036	-0.019201	185
7320.235542	83.953110	-0.913450	-0.019051	187
7321.757759	316.168091	-0.016868	-0.100000	189
7323.292186	267.266968	-0.376938	-0.100000	191
7324.332906	100.410461	-0.433451	-0.100000	193
7326.374719	84.378311	-0.869380	-0.016018	195
7328.417008	84.188126	-0.852319	-0.015947	197
7330.457454	84.028496	-0.832855	-0.015935	199
7332.500632	84.056313	-0.816834	-0.015745	201
7334.544929	86.072289	-0.351706	-0.100000	203
7335.572253	277.412201	-0.408081	-0.100000	205
7337.616490	264.033081	-0.778150	-0.014169	207
7339.662523	263.954559	-0.764280	-0.013857	209
7341.703550	264.084045	-0.749655	-0.013529	211
7343.743272	264.359528	-0.736446	-0.013414	213
7345.783158	264.695038	-0.720074	-0.013133	215
7347.827833	264.743134	-0.702964	-0.012190	217
7349.874918	264.434662	-0.687392	-0.010640	219
7351.422089	151.252319	-0.012638	-0.100000	221
7352.950876	84.320938	-0.671629	-0.010534	223
7354.991537	84.310341	-0.654946	-0.009673	225
7357.038006	84.039886	-0.641190	-0.008930	227
7359.080127	84.019890	-0.627607	-0.008615	229
7361.127747	83.864662	-0.614198	-0.008285	231
7363.177729	83.903114	-0.600202	-0.008143	233
7365.225934	84.221046	-0.587358	-0.007811	235
7367.275520	84.416008	-0.577129	-0.006394	237
7369.322632	84.467110	-0.567458	-0.005580	239
7371.362430	84.228096	-0.556945	-0.005714	241
7373.403554	84.128059	-0.547099	-0.005364	243
7375.442068	84.074402	-0.535532	-0.005290	245
7377.485671	84.098106	-0.523667	-0.005127	247
7379.531107	84.141907	-0.512651	-0.004583	249
7381.579506	84.129387	-0.500464	-0.004183	251
7383.630019	83.982651	-0.488605	-0.003690	253
7385.676562	83.684738	-0.477972	-0.003263	255
7387.724567	83.430397	-0.468839	-0.003360	1
7389.769540	83.495209	-0.459755	-0.003098	3
7391.805510	83.755501	-0.452178	-0.003042	5
7393.846171	84.063560	-0.441225	-0.002631	7
7395.885359	84.109314	-0.431780	-0.002240	9
7397.918724	84.055397	-0.421630	-0.001787	11
7399.970341	83.861046	-0.411271	-0.001570	13
7402.018218	83.803703	-0.402311	-0.001046	15
7404.068426	83.976883	-0.392784	-0.000947	17
7406.126538	84.220177	-0.382740	-0.000914	19
7408.170082	84.514587	-0.376644	-0.000320	21
