time (s)	magX	magY	magZ
2771.545657	-85.505554	-126.590302	1096.531250
2771.549023	-86.499130	-138.746933	1094.368774
2771.552325	-87.375809	-151.780243	1093.082886
2771.555662	-88.603165	-163.586197	1090.102173
2771.558993	-89.187607	-176.151962	1090.102173
2771.562331	-89.362946	-188.367035	1081.978394
2771.565657	-90.064301	-199.354752	1083.848633
2771.568992	-90.882523	-210.634705	1073.620605
2771.572326	-91.057861	-221.505554	1068.243774
2771.575657	-91.525421	-232.727066	1067.367065
2771.578989	-92.109879	-244.065460	1061.171875
2771.582321	-92.402115	-254.176514	1054.801270
2771.585655	-93.337234	-264.346008	1046.092896
2771.588990	-93.337234	-274.281708	1042.819946
2771.592334	-93.804794	-284.626526	1037.559937
2771.595656	-93.571014	-293.627106	1028.910034
2771.599018	-94.389252	-302.101685	1022.130310
2771.602323	-94.681473	-312.504974	1014.415466
2771.605661	-95.032135	-320.102844	1005.181152
2771.608985	-95.675049	-330.097015	996.355957
2771.612316	-95.382812	-336.642883	986.303284
2771.615654	-94.973709	-344.825226	976.367615
2771.618984	-95.032135	-353.007599	968.945068
2771.622321	-95.090591	-359.319702	959.652283
2771.625653	-95.032135	-367.034485	948.722961
2771.628984	-95.207489	-374.281708	940.949768
2771.632316	-94.915253	-380.476929	928.325500
2771.635669	-94.623032	-386.204559	917.162476
2771.638981	-94.739929	-392.458221	908.337219
2771.642318	-94.739929	-398.244293	897.875549
2771.645648	-93.687897	-403.329041	889.108704
2771.648985	-93.921677	-408.647583	876.952026
2771.652316	-93.220337	-412.446503	866.139648
2771.655645	-93.044998	-416.537689	859.009277
2771.658985	-92.811218	-420.862640	845.859070
2771.662317	-92.285217	-425.538269	833.351807
2771.665671	-92.168335	-430.272339	825.227966
2771.668994	-92.518997	-434.012848	812.486877
2771.672313	-91.350082	-436.993561	801.908203
2771.675648	-91.291641	-439.798950	790.277588
2771.678996	-90.005844	-442.195190	780.692566
2771.682314	-89.830521	-443.773224	770.289246
2771.685643	-88.661591	-447.513733	760.002869
2771.688982	-88.661591	-449.676208	749.774963
2771.692326	-87.609589	-451.838684	737.384521
2771.695645	-87.492691	-454.059601	727.390381
2771.698978	-86.440674	-455.403870	716.928650
2771.702309	-85.447113	-457.566315	709.564575
2771.705646	-84.862656	-457.800110	694.953247
2771.708974	-83.985962	-458.910583	686.712463
2771.712305	-84.044418	-461.014618	674.731140
2771.715639	-82.992401	-461.540619	664.386292
2771.718973	-83.401520	-462.241943	655.151917
2771.722315	-81.648163	-462.826416	644.456421
2771.725641	-81.297485	-463.060211	634.929810
2771.728975	-81.005264	-463.001740	625.987671
2771.732305	-80.537704	-463.761536	616.344177
2771.735654	-78.725891	-464.287537	607.869629
2771.738993	-77.907654	-464.229126	597.524841
2771.742307	-77.732315	-464.521332	588.173584
2771.745639	-77.673874	-464.755127	580.634094
2771.748978	-76.680298	-464.053772	571.925781
2771.752332	-75.920517	-461.891296	559.593811
2771.755643	-75.803619	-460.897705	551.469849
2771.758968	-74.634720	-460.371704	544.047363
2771.762305	-73.933365	-460.663940	535.572754
2771.765640	-73.115143	-458.150787	526.163025
2771.768969	-73.115143	-457.741669	519.324951
2771.772311	-72.589127	-457.390991	512.369934
2771.775639	-71.887787	-456.572723	503.135590
2771.778970	-71.478668	-457.157196	498.050842
2771.782298	-70.485092	-454.351807	489.810059
2771.785636	-69.783752	-453.007629	478.939209
2771.788990	-69.316193	-450.085327	470.873749
2771.792303	-68.673294	-450.961975	465.379913
2771.795633	-67.855057	-449.734650	459.301575
2771.798967	-67.036819	-448.215057	452.288147
2771.802326	-66.978378	-447.104614	445.450043
2771.805645	-65.809464	-445.351227	437.852142
2771.808967	-65.575684	-444.240784	432.942719
2771.812295	-64.932785	-442.312103	425.286407
2771.815635	-64.874344	-441.435394	419.675659
2771.818966	-63.997662	-439.156006	415.935150
2771.822297	-63.120983	-438.279358	407.285217
2771.825630	-62.711864	-436.526031	402.317352
2771.828968	-62.127415	-435.590912	396.472809
2771.832334	-61.075390	-433.136200	392.264771
2771.835630	-60.607830	-433.077728	386.361786
2771.838973	-59.964931	-431.149017	382.036804
2771.842297	-59.438923	-429.220337	377.127411
2771.845627	-59.205143	-427.876068	370.932220
2771.848964	-58.737576	-425.362946	366.607239
2771.852289	-57.919346	-424.369385	361.522491
2771.855624	-57.451778	-423.434235	356.905334
2771.858961	-56.575108	-421.739319	353.398590
2771.862296	-56.107540	-419.810638	348.781433
2771.865623	-55.932201	-419.576843	345.099365
2771.868966	-55.698421	-418.057251	340.423737
2771.872298	-55.113972	-415.719452	335.046753
2771.875714	-54.471073	-413.615417	332.182953
2771.878971	-54.412624	-414.141418	328.208649
2771.882315	-53.535946	-411.219147	325.578613
2771.885628	-53.477497	-411.686707	321.545868
2771.888962	-52.893047	-409.582703	318.448273
2771.892293	-52.600819	-407.653992	314.532440
2771.895633	-52.133251	-406.485107	310.791931
2771.898954	-51.490360	-405.783752	308.103455
2771.902287	-51.081234	-404.030396	306.525421
2771.905626	-50.613674	-401.049683	304.070709
2771.908957	-50.146114	-399.646973	300.213318
2771.912287	-50.087673	-399.705414	297.466400
2771.915619	-49.620106	-397.893646	295.128601
2771.918949	-49.386326	-396.783173	292.790741
2771.922290	-47.983639	-397.484497	288.874908
2771.925641	-47.808300	-396.023376	286.186432
2771.928951	-48.100529	-394.270020	283.790192
2771.932286	-48.217419	-393.276428	281.452393
2771.935619	-48.100529	-392.458221	279.699005
2771.938960	-47.632969	-390.704834	277.828766
2771.942291	-47.048512	-390.237274	276.192291
2771.945618	-46.697842	-390.880188	276.133820
2771.948975	-46.054935	-389.009949	272.334900
2771.952285	-46.054935	-388.834595	270.932220
2771.955617	-45.821156	-387.490356	269.003510
2771.958950	-45.061375	-386.438324	268.243713
2771.962326	-45.470486	-385.678528	266.315002
2771.965616	-44.886028	-385.620117	265.672119
2771.968975	-44.652248	-385.503204	264.853882
2771.972290	-44.476917	-384.626526	262.808319
2771.975618	-43.600231	-383.340729	262.165405
2771.978950	-43.132671	-382.580933	259.067810
2771.982283	-42.840443	-383.808289	260.119812
2771.985612	-42.840443	-382.931610	258.249542
2771.988950	-42.840443	-382.522491	258.249542
2771.992282	-42.898891	-381.587372	256.320862
2771.995610	-42.606663	-379.950897	254.625946
2771.998945	-42.139095	-381.119812	255.619507
2772.002280	-42.431324	-380.009369	254.158386
2772.005638	-41.262424	-379.658661	253.632385
2772.008946	-41.496204	-379.483337	252.931030
2772.012274	-41.203976	-378.665100	252.755707
2772.015610	-41.554646	-379.483337	253.047928
2772.018974	-40.794857	-379.541779	253.281693
2772.022289	-40.853298	-379.132660	253.164825
2772.025617	-40.210407	-378.665100	252.697266
2772.028941	-40.385738	-380.301575	253.749268
2772.032276	-40.268848	-379.249573	253.457062
2772.035609	-39.625950	-379.015778	252.346573
2772.038946	-39.684391	-378.606659	252.638809
2772.042276	-39.333721	-378.606659	251.879013
2772.045606	-39.216831	-379.366455	253.223267
2772.048984	-38.866161	-379.015778	254.509048
2772.052279	-38.573933	-380.301575	254.041489
2772.055608	-39.041500	-381.528931	257.372894
2772.058943	-38.749271	-380.944489	255.444183
2772.062273	-38.398594	-380.710693	257.372894
2772.065611	-38.924610	-382.347168	257.840454
2772.068942	-38.223263	-381.178253	259.593811
2772.072272	-38.047924	-381.470490	257.723541
2772.075605	-37.872593	-381.295135	260.412048
2772.078942	-38.164814	-382.873169	260.938049
2772.082274	-38.047924	-382.405609	262.223846
2772.085607	-37.755703	-383.574524	262.749847
2772.088944	-37.755703	-383.516052	263.860321
2772.092309	-37.405025	-385.327881	265.321442
2772.095608	-37.463474	-385.678528	267.834595
2772.098949	-37.054356	-386.029205	267.951508
2772.102269	-36.937466	-385.912323	269.412628
2772.105601	-37.288136	-389.360596	270.932220
2772.108940	-36.820576	-386.789001	272.802460
2772.112268	-36.820576	-389.711273	275.666260
2772.115599	-35.827000	-389.769714	277.711884
2772.118934	-36.528347	-390.354156	279.757477
2772.122267	-36.411457	-392.516663	280.692596
2772.125607	-36.177677	-393.568665	283.205719
2772.128934	-36.411457	-394.211578	285.835785
2772.132267	-36.820576	-395.848053	288.056702
2772.135629	-36.002338	-395.555817	290.219177
2772.138930	-35.593220	-396.023376	293.141449
2772.142267	-35.300999	-397.659851	295.128601
2772.145598	-35.300999	-398.302734	297.466400
2772.148932	-34.774986	-401.049683	300.680878
2772.152263	-34.599651	-401.400330	302.960266
2772.155602	-34.833435	-402.510803	305.882538
2772.158930	-34.833435	-403.796600	308.395691
2772.162262	-35.067219	-405.023956	311.610199
2772.165595	-34.774986	-406.134430	315.350677
2772.168935	-34.424313	-407.011108	318.857391
2772.172268	-35.008770	-409.056671	322.071899
2772.175596	-34.716545	-409.465790	324.760376
2772.178945	-34.658096	-411.336060	329.377563
2772.183554	-34.424313	-413.673859	337.910583
2772.187002	-34.248974	-415.427216	339.488617
2772.190312	-34.190533	-417.881927	344.807129
2772.193632	-33.898304	-418.875519	349.716553
2772.196929	-33.606079	-419.985962	354.509064
2772.200251	-33.489189	-420.453552	358.015778
2772.203592	-33.547630	-422.674469	362.399170
2772.206984	-33.547630	-423.668030	367.308594
2772.209900	-33.255405	-423.668030	373.270020
2772.213630	-33.080067	-428.168304	376.835175
2772.216929	-33.430740	-428.109863	381.277008
2772.220265	-32.437172	-429.570984	387.238464
2772.223568	-32.612507	-431.733490	392.089417
2772.226946	-32.670956	-433.662201	397.817078
2772.230339	-31.969608	-435.123322	402.375793
2772.233215	-32.261833	-436.292236	407.928101
2772.236539	-31.560490	-437.811829	414.941559
2772.240194	-32.086502	-438.922272	420.026306
2772.243552	-31.677380	-439.156006	426.572174
2772.246497	-30.508472	-442.662781	433.234955
2772.250288	-30.683811	-442.604309	437.793701
2772.253191	-30.508472	-445.935699	445.157837
2772.256567	-30.333141	-445.468140	450.008789
2772.259848	-30.157803	-447.046143	458.775574
2772.263108	-30.274693	-448.215057	463.918732
2772.266479	-29.514904	-448.741058	471.165985
2772.269760	-29.456459	-449.968445	478.588531
2772.273130	-28.930454	-452.890686	487.121582
2772.276480	-28.521332	-454.059601	496.414398
2772.279853	-28.053768	-452.423157	502.609589
2772.283172	-28.346001	-455.579193	509.097015
2772.286527	-28.229107	-455.170074	518.798889
2772.289767	-27.644657	-457.975464	524.994141
2772.293100	-27.235535	-456.981873	533.702515
2772.296452	-26.534191	-457.858582	543.988892
2772.299785	-26.125076	-458.209229	548.956726
2772.303123	-25.949738	-460.196350	558.132629
2772.306534	-24.897720	-460.021027	567.483887
2772.309849	-25.189945	-461.832825	577.302734
2772.313168	-24.488602	-461.189941	584.549927
2772.316464	-24.547050	-463.352417	595.011658
2772.319763	-23.495033	-462.651062	601.615967
2772.323093	-23.144360	-461.657501	610.558105
2772.326451	-23.202805	-463.469330	621.253601
2772.329791	-22.209236	-461.073029	630.020386
2772.333205	-22.618351	-461.540619	642.177063
2772.336509	-21.332554	-460.897705	650.417908
2772.339791	-20.864990	-460.137909	661.814697
2772.343089	-20.280537	-460.313293	669.587952
2772.346447	-19.228519	-459.553497	682.212158
2772.349786	-19.286968	-458.618378	690.277588
2772.353160	-18.585621	-457.332520	700.447083
2772.356451	-17.358269	-456.631195	712.136169
2772.359850	-16.715370	-455.462280	723.942139
2772.363183	-16.306255	-452.832245	732.825806
2772.366423	-15.371128	-452.247833	744.164185
2772.369762	-14.903568	-451.663361	754.450562
2772.373093	-14.143776	-448.565735	766.373413
2772.376473	-13.267097	-444.825226	774.789551
2772.379785	-12.507309	-441.844513	784.374573
2772.383172	-11.630623	-438.863831	796.355896
2772.386494	-10.403271	-437.110443	807.109863
2772.389831	-9.818821	-434.129730	816.519592
2772.393091	-8.883694	-431.090576	829.319092
2772.396461	-7.539452	-425.596741	836.800110
2772.399761	-7.071888	-422.323792	849.891907
2772.403131	-6.019871	-420.628876	862.282288
2772.406456	-5.026302	-416.362335	871.341248
2772.409836	-3.623615	-410.342499	879.698975
2772.413162	-2.688486	-406.426666	893.842712
2772.416444	-2.220922	-401.867889	904.655090
2772.419746	-0.350672	-396.198730	911.493225
2772.423090	0.818235	-391.055511	921.662720
2772.426445	1.461134	-384.684967	930.312683
2772.429767	2.630039	-379.834015	945.274658
2772.433128	3.857391	-373.521912	951.411438
2772.436535	4.324957	-366.216248	960.879517
2772.439873	5.902981	-359.728790	969.997070
2772.443081	7.188778	-353.182922	980.575684
2772.446434	8.474575	-347.396851	987.705994
2772.449747	9.292810	-340.324951	997.057251
2772.453107	10.227936	-330.798340	1007.752747
2772.456447	11.747515	-323.668030	1011.434753
2772.459841	13.033312	-315.310364	1020.260071
2772.463170	14.319111	-306.485107	1028.968506
2772.466486	15.137346	-298.244293	1033.877808
2772.469753	16.598480	-289.185272	1040.423706
2772.473074	17.650497	-279.541809	1046.677368
2772.476438	18.877848	-270.658112	1053.223267
2772.479769	19.929865	-261.131500	1060.587280
2772.482706	20.981880	-251.195770	1067.250122
2772.486487	22.735241	-241.669189	1074.322021
2772.489359	23.728813	-230.973694	1078.354736
2772.492685	25.014610	-220.278198	1083.030396
2772.496419	26.066628	-209.290466	1085.017578
2772.499749	26.884861	-198.419632	1089.517822
2772.502660	29.281122	-187.490356	1091.621826
2772.506008	31.268263	-176.911743	1096.940308
2772.509319	31.911163	-165.514893	1096.472778
2772.512661	33.138515	-153.884277	1101.206909
2772.515985	34.190529	-141.435410	1104.655151
2772.519334	35.417885	-129.454117	1104.655151
2772.522685	36.411453	-117.414383	1106.642334
2772.526054	38.281708	-105.959091	1107.694214
