crossing time (s)	slope (V/s)	crossing number
2770.554755	-57.494495	4425
2771.530666	-49.194648	4426
2772.564614	-41.675569	4427
2773.545180	-37.442523	4428
2774.604176	-32.608661	4429
2775.595229	-28.736414	4430
2776.637457	-25.246024	4431
2777.651265	-20.126895	4432
2778.698970	-17.974251	4433
2779.713909	-14.304319	4434
2780.763288	-13.588390	4435
2781.741012	-12.094625	4436
2782.817829	-9.654585	4437
2783.845058	-5.401670	4438
2784.860045	-7.230585	4439
2785.857527	-5.208182	4440
2786.912870	-4.469390	4441
2787.903208	-4.740228	4442
2788.973225	-5.015580	4443
2789.969441	-4.956755	4444
2790.995636	-2.779740	4445
2792.016336	-1.601522	4446
2793.068605	0.256094	4447
2794.036199	-3.734277	4448
2795.143282	-4.275923	4449
2796.075234	-1.829850	4450
2796.583359	2.020456	4451
2797.233041	-2.157171	4452
2797.688323	3.249806	4453
2798.110121	-2.076273	4454
2799.277862	-2.839944	4455
