time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4520.662661	349.935638	-0.071450	-0.100000	61
4521.479512	169.105209	-0.086485	-0.100000	63
4522.713136	303.401093	-0.027748	-0.100000	65
4524.185360	80.753517	1.197330	0.020960	67
4525.621911	121.675903	-0.026565	-0.100000	69
4527.258560	260.370361	1.145109	0.019950	71
4529.306755	82.611816	-0.505670	-0.100000	73
4530.324806	258.724915	-0.342792	-0.100000	75
4531.816757	128.780457	-0.026877	-0.100000	77
4532.826756	310.504181	-0.023378	-0.100000	79
4534.417998	260.552612	-1.031414	-0.017987	81
4536.465165	263.724854	-0.403976	-0.100000	83
4537.496654	77.455887	-0.380129	0.100000	85
4539.542842	80.455658	-0.954219	-0.016746	87
4541.590277	82.000648	-0.331433	-0.100000	89
4542.604305	273.970642	-0.456936	-0.100000	91
4544.653839	260.725586	-0.883057	-0.015598	93
4546.701236	260.482269	-0.853954	-0.015108	95
4548.749574	260.396515	-0.829423	-0.014950	97
4550.796371	260.476807	-0.803537	-0.014718	99
4552.841541	260.600006	-0.779106	-0.014194	101
4554.885406	260.759857	-0.752905	-0.013775	103
4556.931272	260.774506	-0.728715	-0.013052	105
4558.976396	260.736816	-0.706214	-0.012340	107
4561.023772	260.692017	-0.682395	-0.012017	109
4563.068948	260.615967	-0.660260	-0.011446	111
4565.114254	260.564148	-0.638236	-0.010798	113
4567.163773	260.476044	-0.616225	-0.010321	115
4569.209253	260.523193	-0.594858	-0.009824	117
4571.259063	260.596985	-0.573787	-0.009706	119
4573.308613	260.801453	-0.554577	-0.008994	121
4575.353143	260.735870	-0.537622	-0.008383	123
4577.399767	260.590851	-0.520877	-0.007690	125
4579.446199	260.467743	-0.502378	-0.007451	127
4581.487681	260.407715	-0.483998	-0.006933	129
4583.532656	260.552277	-0.466606	-0.006428	131
4585.577998	260.495331	-0.450473	-0.005721	133
4587.625104	260.510101	-0.434990	-0.005279	135
4589.675069	260.457184	-0.419950	-0.004760	137
4591.720242	260.358643	-0.405234	-0.004363	139
4593.771697	260.207825	-0.391430	-0.003733	141
4595.818006	260.168213	-0.377416	-0.003496	143
4597.864602	260.216888	-0.365738	-0.003128	145
4599.909425	260.309204	-0.353106	-0.002640	147
4601.957590	260.333618	-0.340285	-0.002197	149
4603.994326	260.458221	-0.326771	-0.001950	151
4606.043694	260.452881	-0.315540	-0.001680	153
4608.080410	260.400604	-0.303505	-0.001155	155
4610.131415	260.304871	-0.292464	-0.001134	157
4612.181730	260.338593	-0.197415	-0.002709	159
4613.224417	81.836494	-0.198297	-0.002655	161
4615.266649	80.368057	-0.267494	-0.000257	163
4617.311802	80.307625	-0.259863	-0.000309	165
4619.358907	80.266624	-0.250191	-0.000460	167
4621.396870	80.187065	-0.240519	-0.000349	169
4623.446136	80.028702	-0.230167	-0.000232	171
4625.488329	80.039742	-0.222396	0.000018	173
4627.544661	80.107277	-0.214157	0.000382	175
4629.590028	84.151688	-0.134419	0.010838	177
4630.597697	257.102692	-0.141769	0.009749	179
4632.626267	260.276489	-0.195686	0.000631	181
4634.159196	348.608032	-0.000335	0.082679	183
4635.738641	80.284523	-0.185720	0.000609	185
4637.765933	80.324188	-0.179364	0.000855	187
4639.817557	80.287651	-0.173232	0.000941	189
4641.843353	80.674400	-0.166533	0.001217	191
4643.900642	85.472038	-0.108748	0.010752	193
4644.915131	256.968567	-0.120396	0.009056	195
4646.964934	260.080872	-0.151345	0.001831	197
4649.010551	260.345642	-0.148304	0.001755	199
4651.059278	260.311981	-0.140371	0.001949	201
4652.562797	349.859344	-0.001360	0.054279	203
4654.163152	80.286171	-0.132862	0.001693	205
4655.615993	170.475586	-0.001243	0.058652	207
4656.696306	350.223175	-0.001180	0.052353	209
4658.256238	86.047142	-0.084479	0.009024	211
4659.217409	260.864105	-0.101834	0.004096	213
4660.280576	79.906120	-0.099110	0.001958	215
4662.328843	80.158997	-0.112396	0.001893	217
4664.375988	80.285240	-0.112025	0.001947	219
4666.295325	84.660400	-0.079859	0.006839	221
4667.406439	256.063538	-0.070759	0.007364	223
4668.943137	350.978790	-0.001861	0.048851	225
4670.508997	80.117378	-0.100786	0.001882	227
4672.564301	79.816017	-0.096048	0.001838	229
4674.086294	170.676102	-0.001633	0.039953	231
4675.023489	350.097351	-0.002071	0.037402	233
4676.688823	80.370026	-0.087433	0.001522	235
