time (s)	magX	magY	magZ
10015.392096	179.897141	104.575684	53.943890
10015.395372	180.130920	104.400352	54.177673
10015.398689	180.247818	105.160149	53.184105
10015.402064	180.130920	104.517250	53.476326
10015.405366	180.014038	104.692581	53.827000
10015.408703	180.656937	105.218597	54.119228
10015.412111	181.767395	105.160149	54.294563
10015.415444	181.299820	105.393929	55.171246
10015.418705	181.884277	105.569260	55.054356
10015.422018	182.234955	106.036827	54.879017
10015.425370	182.468735	106.971947	55.521915
10015.428701	182.644058	106.621284	56.690823
10015.432088	183.228531	106.387505	56.866158
10015.435466	183.637634	106.855064	56.223263
10015.438757	183.754532	106.971947	56.457043
10015.442121	184.981873	107.439514	55.989479
10015.445396	185.040329	107.848625	57.742840
10015.448680	184.981873	108.374634	57.567505
10015.452019	185.391006	108.842201	60.022209
10015.455360	186.209229	109.426659	59.496201
10015.458749	186.969025	109.660439	60.022209
10015.462093	187.202805	109.601990	59.905319
10015.465429	188.430161	110.011108	61.483341
10015.468714	188.780823	110.537117	62.769138
10015.472010	190.241959	111.238464	63.119812
10015.475349	190.592636	111.530693	62.944477
10015.478706	190.884857	111.589127	63.528931
10015.482048	192.287552	112.348923	64.522499
10015.485425	193.164230	113.225594	66.275864
10015.488792	193.865585	113.693169	68.146118
10015.492114	195.560501	114.219170	67.970779
10015.495355	196.203400	115.212746	69.490356
10015.498683	197.021622	115.680305	70.834602
10015.502039	198.132095	116.030983	71.769730
10015.505361	200.236130	117.024544	74.341324
10015.508707	200.703690	117.375221	73.815308
10015.512095	201.989487	118.076569	74.984215
10015.515418	202.866150	118.836357	76.562241
10015.518331	204.385742	119.362358	78.724724
10015.522007	205.846878	120.881943	79.835182
10015.525351	207.308014	120.940392	81.120979
10015.528675	209.528931	121.758621	83.517242
10015.532036	210.347168	123.161308	84.861488
10015.535358	210.814728	123.570435	86.614845
10015.538274	213.094101	124.622444	87.783752
10015.541609	215.899490	125.908249	89.712448
10015.544960	216.834610	127.018707	92.751602
10015.548254	218.237305	127.544716	93.336060
10015.551583	219.113968	128.538269	96.024551
10015.554917	220.808884	129.590302	97.018120
10015.558250	223.497360	131.402100	99.940384
10015.561578	225.075409	132.512573	102.161308
10015.564914	226.010529	133.564575	104.265335
10015.568251	228.406784	134.850388	107.362946
10015.571597	230.510803	135.317947	109.525421
10015.574964	232.322617	136.895966	112.213913
10015.578265	233.842209	137.714188	115.311508
10015.581608	236.413788	139.058441	117.357101
10015.584911	237.524261	140.168900	121.156052
10015.588248	239.628281	140.987137	123.143188
10015.591572	242.082993	142.682053	127.351257
10015.594914	244.420807	143.324951	130.448868
10015.598245	246.232620	144.669189	134.189362
10015.601574	247.985977	145.896545	137.228516
10015.604932	250.265350	147.533020	139.975464
10015.608267	252.603165	148.585037	143.423737
10015.611599	254.473419	149.695496	146.229111
10015.614926	256.635864	151.390411	149.911163
10015.618277	259.616608	152.150192	153.651657
10015.621570	262.012848	154.312683	159.671539
10015.624908	263.473969	155.189362	162.535370
10015.628240	267.389832	156.708939	166.568100
10015.631586	268.032745	157.585617	172.061951
10015.634903	270.195221	159.280533	175.510239
10015.638236	273.234375	160.274109	179.075394
10015.641573	276.098206	161.969009	185.796616
10015.644933	277.793121	163.371704	190.296906
10015.648282	280.364685	164.423721	194.212738
10015.651589	282.410278	166.527756	200.232605
10015.654906	285.507904	168.514908	206.252487
10015.658235	287.904175	168.748688	212.097031
10015.661598	290.651093	170.443588	217.824661
10015.664898	292.170654	172.722961	223.610764
10015.668233	294.976044	173.716537	229.630615
10015.671574	297.255432	175.411453	236.585617
10015.674909	300.528351	176.989487	242.605499
10015.678235	301.580353	177.632370	250.729401
10015.681586	305.379303	178.918167	256.983063
10015.684927	306.606659	180.905319	264.405609
10015.688260	308.476929	182.600235	271.009918
10015.691604	312.100525	183.886032	278.198730
10015.694904	313.152557	185.288712	288.543549
10015.698234	314.613678	186.457626	294.095856
10015.701557	318.120392	187.392746	303.037994
10015.704919	320.925781	189.146118	311.278778
10015.708229	322.971375	190.139679	319.811798
10015.711569	323.906494	190.490356	327.409698
10015.714917	325.893646	191.250137	336.644073
10015.718247	326.887207	192.419052	345.819977
10015.721597	329.225006	193.412628	354.060760
10015.724912	329.049683	194.289307	363.295166
10015.728237	330.569275	194.639969	373.932190
10015.731562	332.381073	195.925766	383.575684
10015.734923	333.257751	195.750443	393.745178
10015.737806	333.491547	196.276443	403.447113
10015.741137	335.069550	197.211578	413.265961
10015.744469	335.186462	196.860901	425.130310
10015.747807	335.303314	196.627121	436.351837
10015.751133	334.368195	196.802444	446.521332
10015.754467	335.887787	196.744003	456.866180
10015.757804	334.426666	196.802444	467.853882
10015.761138	334.192871	195.867325	480.653442
10015.764466	333.316193	196.042664	494.855652
10015.767804	332.205719	195.165985	504.440704
10015.771134	330.861481	194.464630	518.935120
10015.774467	327.997650	193.471054	532.494446
10015.777828	326.887207	192.594376	541.553467
10015.781132	324.432495	191.308594	556.223267
10015.784471	322.971375	190.022781	567.210937
10015.787796	318.997070	188.269440	579.367615
