time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4297.417274	266.059998	-0.356789	0.100000	15
4298.442294	83.869736	-0.686305	-0.100000	17
4299.464023	278.561707	-0.480583	-0.100000	19
4301.510379	83.472687	1.104137	0.015004	21
4303.044578	129.187378	-0.022561	-0.100000	23
4304.591162	263.564911	1.036656	0.014653	25
4306.638657	83.469795	-0.992233	-0.013967	27
4308.152181	314.967285	-0.015166	-0.100000	29
4309.205383	135.484985	-0.017462	-0.100000	31
4310.733837	83.340111	-0.913987	-0.012776	33
4312.782717	86.046860	-0.344705	0.100000	35
4313.795728	278.513214	-0.415996	-0.100000	37
4315.843906	263.734772	-0.821044	-0.012428	39
4317.892814	263.446686	-0.783061	-0.011237	41
4319.943618	263.261932	-0.751262	-0.011126	43
4321.990381	263.254333	-0.718677	-0.011196	45
4324.038795	263.478241	-0.687739	-0.010903	47
4326.084057	263.554962	-0.657441	-0.010070	49
4328.128179	263.591095	-0.626890	-0.008914	51
4330.173332	263.644745	-0.597942	-0.008579	53
4332.221268	263.446930	-0.571629	-0.007822	55
4334.268918	263.407440	-0.542282	-0.007476	57
4336.316813	263.456024	-0.516504	-0.006715	59
4338.366968	263.494690	-0.493110	-0.006335	61
4340.417506	263.608307	-0.468959	-0.006075	63
4342.468684	263.738190	-0.449210	-0.005543	65
4344.513675	263.741974	-0.428933	-0.004706	67
4346.554032	263.558777	-0.409426	-0.004035	69
4348.600983	263.369904	-0.389705	-0.003670	71
4350.645018	263.327179	-0.370497	-0.003267	73
4352.694859	263.364319	-0.353091	-0.003182	75
4354.735562	263.479492	-0.335730	-0.002969	77
4356.780574	263.507294	-0.320904	-0.002622	79
4358.830042	263.572632	-0.304360	-0.001913	81
4360.877610	263.567352	-0.289975	-0.001939	83
4362.924065	263.415741	-0.275499	-0.001013	85
4364.978953	263.079468	-0.264061	-0.001080	87
4367.034687	262.919922	-0.252819	-0.000753	89
4369.073128	262.971588	-0.241776	-0.000712	91
4371.126577	263.204346	-0.229957	-0.000500	93
4373.165250	263.275604	-0.218856	-0.000424	95
4375.211065	263.432800	-0.208313	-0.000250	97
4377.251387	263.341522	-0.197789	-0.000186	99
4379.306084	263.389618	-0.188543	0.000002	101
4381.353470	263.397797	-0.178758	0.000166	103
4382.903337	351.401337	-0.000181	0.076997	105
4384.452261	83.184120	-0.167815	0.000522	107
