crossing time (s)	slope (V/s)	crossing number
4296.378955	-110.299365	6670
4297.443407	-108.992064	6671
4297.913436	-0.424305	6672
4298.419758	-102.462396	6673
4298.911189	-1.758018	6674
4299.507190	-97.572512	6675
4300.488218	-94.804626	6676
4301.530782	-90.765842	6677
4302.543295	-87.211125	6678
4303.041342	0.366271	6679
4303.553049	-85.418151	6680
4304.530865	-82.224174	6681
4305.573017	-75.672927	6682
4306.622219	-75.048946	6683
4307.641341	-74.305578	6684
4308.130242	-1.728342	6685
4308.737367	-68.277723	6686
4309.221495	0.059812	6687
4309.652318	-65.780302	6688
4310.753535	-62.771250	6689
4311.748201	-58.957860	6690
4312.776188	-60.206045	6691
4313.233671	3.329714	6692
4313.781355	-57.559021	6693
4314.841899	-54.711448	6694
4315.828431	-50.180869	6695
4316.874098	-49.582618	6696
4317.920862	-47.901661	6697
4318.969816	-42.931780	6698
4319.946936	-42.137878	6699
4320.978887	-40.689576	6700
4322.019824	-38.730967	6701
4322.973734	-36.522391	6702
4324.008882	-35.296990	6703
4325.071848	-36.406151	6704
4326.044695	-32.262568	6705
4327.107136	-31.344050	6706
4328.134294	-31.261982	6707
4329.151563	-27.443517	6708
4330.219531	-29.445292	6709
4331.232571	-25.446540	6710
4332.231801	-22.775282	6711
4333.302921	-23.427432	6712
4334.275005	-22.148155	6713
4335.296006	-21.782585	6714
4336.322944	-17.792486	6715
4337.340368	-19.412246	6716
4338.355426	-18.742158	6717
4339.453324	-17.712654	6718
4340.421084	-17.494991	6719
4341.436207	-16.393885	6720
4342.445552	-14.334788	6721
4343.493118	-14.064044	6722
4344.516986	-11.580453	6723
4345.539035	-15.980781	6724
4346.588565	-12.083270	6725
4347.614377	-11.184010	6726
4348.595992	-13.901647	6727
4349.640623	-8.075313	6728
4350.633793	-10.499595	6729
4351.677498	-9.734141	6730
4352.658329	-9.160750	6731
4353.717803	-9.098115	6732
4354.729481	-9.280133	6733
4355.755101	-8.311445	6734
4356.781914	-8.038467	6735
4357.830431	-5.736314	6736
4358.811412	-11.830125	6737
4359.860509	-6.044918	6738
4360.880233	-6.028887	6739
4361.945648	-6.546883	6740
4362.942479	-7.027243	6741
4363.940290	-4.505673	6742
4364.990986	-4.696308	6743
4366.009481	-3.635527	6744
4367.018019	-4.654821	6745
4368.049964	-4.311898	6746
4369.090207	-4.879680	6747
4370.119274	-4.503474	6748
4371.122932	-3.421112	6749
4372.163899	-3.453802	6750
4373.178625	-2.553706	6751
4374.206971	-3.346084	6752
4375.209301	-3.652972	6753
4376.260057	-6.950032	6754
4377.255127	-4.449652	6755
4378.317959	-1.630194	6756
4379.273779	-4.147758	6757
4380.354845	-4.872285	6758
4381.342374	-0.372742	6759
4382.401006	-1.599747	6760
4382.929151	-0.009233	6761
4383.403158	-1.196069	6762
4384.448294	-0.865798	6763
